DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2012-03-02 13:51:00,4,-1,73,E,19,0,1018.96,0,Cloudy
2012-03-02 14:51:00,4,-1,73,E,19,0,1017.95,0,Cloudy
2012-03-02 15:51:00,4,-1,70,ESE,23,0,1017.27,0,Cloudy
2012-03-02 16:51:00,4,0,76,ESE,16,0,1017.95,0,Cloudy
2012-03-02 17:51:00,4,1,77,E,26,0,1016.93,0,Cloudy
2012-03-02 18:51:00,6,1,73,ESE,21,29,1016.26,0,Cloudy
2012-03-02 19:51:00,6,1,73,SE,27,39,1015.58,0,Cloudy
2012-03-02 20:13:00,6,1,70,SE,32,42,1015.58,0,Cloudy
2012-03-02 20:51:00,6,2,76,SE,32,40,1014.22,0,Cloudy
2012-03-02 21:51:00,6,2,76,ESE,29,39,1013.55,0,Cloudy
2012-03-02 22:51:00,5,2,82,ESE,35,48,1011.85,0,Cloudy / Windy
2012-03-02 23:30:00,5,3,87,ESE,29,45,1011.51,0,Cloudy
2012-03-02 23:51:00,6,3,85,ESE,24,0,1010.84,0,Cloudy
2012-03-03 00:51:00,6,4,86,E,23,0,1009.48,3,Cloudy
2012-03-03 01:51:00,7,5,89,ESE,23,0,1007.79,3,Cloudy
2012-03-03 02:51:00,7,5,86,ESE,21,0,1006.1,0,Cloudy
2012-03-03 03:51:00,8,7,90,SE,23,0,1004.06,0,Cloudy
2012-03-03 04:51:00,9,7,89,SE,16,0,1002.37,0,Cloudy
2012-03-03 05:24:00,9,8,93,SE,8,0,1002.37,0,Cloudy
2012-03-03 05:51:00,9,8,93,ENE,5,0,1001.69,0,Cloudy
2012-03-03 06:51:00,9,8,90,N,10,0,1000.0,0,Cloudy
2012-03-03 07:51:00,9,8,93,SSE,11,0,998.65,0,Cloudy
2012-03-03 08:51:00,9,9,97,SSW,10,0,998.65,0,Cloudy
2012-03-03 08:59:00,9,9,100,SSW,11,0,998.99,0,Cloudy
2012-03-03 09:51:00,9,8,93,SW,14,0,999.32,0,Cloudy
2012-03-03 10:27:00,9,8,93,SW,10,0,999.32,0,Cloudy
2012-03-03 10:42:00,9,8,93,SW,11,0,999.32,0,Cloudy
2012-03-03 10:51:00,9,8,93,WSW,10,0,998.99,0,Cloudy
2012-03-03 11:26:00,9,8,93,WSW,11,0,999.66,0,Cloudy
2012-03-03 11:30:00,9,8,93,W,11,0,999.66,0,Cloudy
2012-03-03 11:44:00,9,9,100,WSW,8,0,998.65,0,Cloudy
2012-03-03 11:51:00,10,9,93,WSW,14,0,998.65,0,Cloudy
2012-03-03 12:38:00,9,8,93,WSW,19,0,999.32,0,Cloudy
2012-03-03 12:51:00,10,8,89,W,19,0,998.65,0,Cloudy
2012-03-03 13:51:00,11,7,74,W,23,0,997.97,0,Cloudy
2012-03-03 14:51:00,12,5,64,W,27,0,997.97,0,Mostly Cloudy
2012-03-03 15:51:00,13,2,47,WSW,34,0,997.97,0,Partly Cloudy / Windy
2012-03-03 16:51:00,13,-1,37,WSW,37,48,998.65,0,Partly Cloudy / Windy
2012-03-03 17:51:00,12,-1,43,WSW,34,0,998.99,0,Partly Cloudy / Windy
2012-03-03 18:51:00,10,0,50,WSW,26,0,1000.34,0,Mostly Cloudy
2012-03-03 19:51:00,9,0,52,WSW,21,0,1001.69,0,Partly Cloudy
2012-03-03 20:51:00,9,-1,50,W,13,0,1002.37,0,Mostly Cloudy
2012-03-03 21:51:00,11,-8,26,W,23,35,1003.39,0,Mostly Cloudy
2012-03-03 22:51:00,10,-7,31,WNW,27,39,1004.06,0,Mostly Cloudy
2012-03-03 23:51:00,9,-7,32,NW,37,53,1003.73,0,Mostly Cloudy / Windy
2012-03-04 00:51:00,8,-7,34,NW,24,35,1003.39,0,Mostly Cloudy
2012-03-04 01:51:00,8,-8,33,WNW,26,34,1005.08,0,Mostly Cloudy
2012-03-04 02:51:00,7,-7,37,NW,24,34,1005.42,0,Cloudy
2012-03-04 03:51:00,6,-7,40,NW,21,34,1005.08,0,Cloudy
2012-03-04 04:51:00,6,-8,37,WNW,26,32,1005.08,0,Cloudy
2012-03-04 05:51:00,6,-7,40,NW,16,0,1005.42,0,Cloudy
2012-03-04 06:51:00,5,-8,40,WNW,13,0,1005.42,0,Cloudy
2012-03-04 07:51:00,4,-8,41,NNW,13,0,1005.76,0,Cloudy
2012-03-04 08:51:00,4,-8,40,NNW,8,0,1005.08,0,Mostly Cloudy
2012-03-04 09:51:00,5,-9,36,NW,13,0,1005.08,0,Mostly Cloudy
2012-03-04 10:51:00,5,-9,36,NW,16,26,1004.74,0,Mostly Cloudy
2012-03-04 11:51:00,5,-7,43,W,16,0,1004.4,0,Mostly Cloudy
2012-03-04 12:51:00,6,-7,40,WSW,16,0,1004.06,0,Mostly Cloudy
2012-03-04 13:51:00,7,-8,35,WSW,16,0,1003.05,0,Mostly Cloudy
2012-03-04 14:51:00,6,-7,40,SW,23,0,1002.03,0,Mostly Cloudy
2012-03-04 15:51:00,7,-7,37,WSW,16,0,1001.69,0,Mostly Cloudy
2012-03-04 16:51:00,7,-9,31,WNW,26,0,1002.03,0,Mostly Cloudy
2012-03-04 17:51:00,7,-9,32,NNW,24,0,1002.37,0,Mostly Cloudy
2012-03-04 18:51:00,6,-9,32,WNW,27,40,1003.39,0,Mostly Cloudy
2012-03-04 19:51:00,5,-9,36,W,21,0,1004.06,0,Mostly Cloudy
2012-03-04 20:51:00,5,-8,38,W,23,0,1005.08,0,Mostly Cloudy
2012-03-04 21:51:00,5,-7,43,W,29,39,1005.42,0,Mostly Cloudy
2012-03-04 22:51:00,3,-6,53,NW,26,0,1006.44,0,Fair
2012-03-04 23:51:00,3,-7,50,WNW,19,0,1006.77,0,Fair
2012-03-05 00:51:00,3,-6,54,W,27,40,1007.45,0,Partly Cloudy
2012-03-05 01:51:00,2,-7,50,WNW,26,42,1007.79,0,Partly Cloudy
2012-03-05 02:51:00,2,-7,54,WNW,23,0,1008.81,0,Mostly Cloudy
2012-03-05 03:51:00,2,-7,52,W,23,0,1009.48,0,Mostly Cloudy
2012-03-05 04:51:00,1,-8,50,WNW,24,34,1010.5,0,Mostly Cloudy
2012-03-05 05:51:00,1,-10,46,WNW,27,0,1011.51,0,Fair
2012-03-05 06:51:00,1,-9,50,W,23,35,1012.19,0,Fair
2012-03-05 07:51:00,1,-10,46,W,27,39,1013.55,0,Fair
2012-03-05 08:51:00,1,-11,42,WNW,23,0,1014.22,0,Fair
2012-03-05 09:51:00,2,-10,41,W,24,32,1015.58,0,Partly Cloudy
2012-03-05 10:51:00,3,-10,38,W,23,0,1016.26,0,Partly Cloudy
2012-03-05 11:51:00,4,-11,33,W,21,0,1016.93,0,Partly Cloudy
2012-03-05 12:51:00,6,-11,31,W,21,32,1016.93,0,Partly Cloudy
2012-03-05 13:51:00,6,-11,30,WSW,24,0,1016.59,0,Mostly Cloudy
2012-03-05 14:51:00,7,-11,27,W,26,0,1016.59,0,Mostly Cloudy
2012-03-05 15:51:00,7,-12,25,NW,27,34,1016.59,0,Mostly Cloudy
2012-03-05 16:51:00,7,-13,23,NNW,32,40,1017.27,0,Mostly Cloudy
2012-03-05 17:51:00,6,-13,25,NW,34,0,1017.95,0,Mostly Cloudy / Windy
2012-03-05 18:51:00,4,-14,25,NNW,29,0,1019.3,0,Mostly Cloudy
2012-03-05 19:51:00,3,-16,23,NNW,34,48,1021.0,0,Mostly Cloudy / Windy
2012-03-05 20:51:00,2,-17,24,N,29,40,1023.03,0,Partly Cloudy
2012-03-05 21:51:00,1,-19,22,N,34,0,1025.06,0,Fair / Windy
2012-03-05 22:51:00,0,-23,17,NNW,37,48,1026.08,0,Fair / Windy
2012-03-05 23:51:00,-1,-23,18,NNW,35,50,1027.09,0,Fair / Windy
2012-03-06 00:51:00,-2,-19,26,NNW,39,53,1028.45,0,Fair / Windy
2012-03-06 01:51:00,-2,-18,29,NW,32,0,1029.46,0,Fair
2012-03-06 02:51:00,-3,-16,36,NW,40,50,1030.14,0,Fair / Windy
2012-03-06 03:51:00,-3,-15,39,NNW,32,45,1030.82,0,Fair
2012-03-06 04:51:00,-3,-15,41,NNW,26,0,1031.49,0,Fair
2012-03-06 05:51:00,-3,-14,43,NNW,24,0,1032.85,0,Fair
2012-03-06 06:51:00,-3,-14,44,NNW,26,0,1033.86,0,Fair
2012-03-06 07:51:00,-3,-13,45,NNW,23,40,1034.88,0,Fair
2012-03-06 08:51:00,-2,-13,41,NW,23,0,1035.9,0,Fair
2012-03-06 09:51:00,0,-14,35,NNW,26,0,1036.57,0,Fair
2012-03-06 10:51:00,1,-14,31,N,13,0,1036.91,0,Fair
2012-03-06 11:51:00,3,-15,26,VAR,11,0,1037.25,0,Fair
2012-03-06 12:51:00,3,-13,29,SW,16,0,1036.91,0,Partly Cloudy
2012-03-06 13:51:00,4,-13,28,WSW,14,0,1036.24,0,Partly Cloudy
2012-03-06 14:51:00,4,-12,32,SSW,16,26,1035.22,0,Fair
2012-03-06 15:51:00,5,-13,27,SW,10,0,1034.88,0,Partly Cloudy
2012-03-06 16:51:00,4,-9,39,S,24,0,1035.56,0,Fair
2012-03-06 17:51:00,3,-7,48,S,26,0,1035.22,0,Partly Cloudy
2012-03-06 18:51:00,3,-4,57,S,24,0,1035.56,0,Partly Cloudy
2012-03-06 19:51:00,3,-3,62,S,27,0,1035.22,0,Partly Cloudy
2012-03-06 20:51:00,4,-2,65,S,24,0,1035.56,0,Fair
2012-03-06 21:51:00,4,-3,62,SSW,21,0,1035.56,0,Fair
2012-03-06 22:51:00,4,-4,55,SW,21,0,1035.9,0,Fair
2012-03-06 23:51:00,3,-6,53,SW,26,0,1036.24,0,Fair
2012-03-07 00:51:00,3,-3,62,SW,23,0,1036.24,0,Fair
2012-03-07 01:51:00,3,-3,65,SSW,23,0,1035.9,0,Fair
2012-03-07 02:51:00,3,-3,65,SW,21,0,1035.56,0,Fair
2012-03-07 03:51:00,3,-3,62,SW,29,0,1035.22,0,Fair
2012-03-07 04:51:00,4,-2,67,SW,26,0,1034.88,0,Fair
2012-03-07 05:51:00,4,-2,67,SW,23,0,1034.54,0,Fair
2012-03-07 06:51:00,4,-1,70,SW,16,0,1034.88,0,Fair
2012-03-07 07:51:00,4,-1,68,SW,24,0,1034.88,0,Partly Cloudy
2012-03-07 08:51:00,6,-1,62,SW,23,0,1034.88,0,Fair
2012-03-07 09:51:00,7,-1,58,SW,19,0,1034.54,0,Fair
2012-03-07 10:51:00,8,-1,52,SW,21,0,1034.2,0,Fair
2012-03-07 11:51:00,10,-1,48,WSW,16,0,1033.53,0,Fair
2012-03-07 12:51:00,11,1,50,S,13,0,1032.51,0,Partly Cloudy
2012-03-07 13:51:00,11,2,54,S,24,0,1031.16,0,Fair
2012-03-07 14:51:00,11,3,59,SSW,24,0,1029.8,0,Partly Cloudy
2012-03-07 15:51:00,11,4,61,S,26,0,1029.12,0,Mostly Cloudy
2012-03-07 16:51:00,11,4,63,SSW,23,0,1028.45,0,Mostly Cloudy
2012-03-07 17:51:00,9,4,69,S,29,0,1027.77,0,Mostly Cloudy
2012-03-07 18:51:00,9,4,74,SSW,29,0,1027.77,0,Mostly Cloudy
2012-03-07 19:51:00,9,4,71,SSW,23,0,1028.11,0,Mostly Cloudy
2012-03-07 20:51:00,9,5,77,S,24,0,1028.11,0,Mostly Cloudy
2012-03-07 21:51:00,9,5,74,SSW,26,0,1028.11,0,Mostly Cloudy
2012-03-07 22:51:00,8,6,83,S,23,0,1027.77,0,Mostly Cloudy
2012-03-07 23:51:00,8,6,83,SSW,26,0,1027.77,0,Mostly Cloudy
2012-03-08 00:51:00,8,6,83,SSW,19,0,1027.09,0,Partly Cloudy
2012-03-08 01:51:00,8,6,83,S,21,0,1026.75,0,Partly Cloudy
2012-03-08 02:51:00,8,6,83,S,19,0,1026.75,0,Fair
2012-03-08 03:51:00,8,6,83,SSW,19,0,1026.08,0,Fair
2012-03-08 04:51:00,9,6,83,S,26,0,1025.74,0,Fair
2012-03-08 05:51:00,9,6,83,S,19,0,1025.4,0,Partly Cloudy
2012-03-08 06:51:00,9,6,83,SSW,26,0,1025.06,0,Partly Cloudy
2012-03-08 07:51:00,9,6,83,SSW,27,0,1025.06,0,Mostly Cloudy
2012-03-08 08:51:00,11,7,74,SSW,32,0,1024.38,0,Mostly Cloudy
2012-03-08 09:51:00,11,7,74,SSW,26,0,1023.71,0,Mostly Cloudy
2012-03-08 10:51:00,13,7,69,SSW,21,0,1023.37,0,Mostly Cloudy
2012-03-08 11:51:00,14,8,65,S,21,0,1022.01,0,Mostly Cloudy
2012-03-08 12:51:00,14,7,64,S,27,0,1020.66,0,Mostly Cloudy
2012-03-08 13:51:00,14,7,64,S,29,45,1019.3,0,Mostly Cloudy
2012-03-08 14:51:00,14,7,64,S,35,0,1017.95,0,Mostly Cloudy / Windy
2012-03-08 15:51:00,14,8,67,S,40,51,1016.93,0,Mostly Cloudy / Windy
2012-03-08 16:51:00,13,8,69,SSW,37,48,1016.59,0,Mostly Cloudy / Windy
2012-03-08 17:51:00,13,7,69,S,35,47,1016.26,0,Mostly Cloudy / Windy
2012-03-08 18:51:00,12,7,72,S,32,0,1015.24,0,Mostly Cloudy
2012-03-08 19:51:00,11,8,80,S,39,0,1014.9,0,Mostly Cloudy / Windy
2012-03-08 20:51:00,11,8,80,S,39,56,1014.22,0,Cloudy / Windy
2012-03-08 21:51:00,11,8,83,S,37,48,1013.21,0,Cloudy / Windy
2012-03-08 22:51:00,11,8,83,S,37,50,1012.19,0,Cloudy / Windy
2012-03-08 23:51:00,11,7,77,SSW,35,47,1011.51,0,Cloudy / Windy
2012-03-09 00:51:00,12,8,77,S,35,50,1010.5,0,Cloudy / Windy
2012-03-09 01:51:00,11,8,80,SSW,29,0,1010.5,0,Cloudy
2012-03-09 02:51:00,12,7,74,NW,50,58,1011.85,0,Cloudy / Windy
2012-03-09 03:51:00,8,4,79,NNW,21,37,1012.87,3,Cloudy
2012-03-09 04:51:00,7,3,74,NNW,37,45,1014.9,0,Cloudy / Windy
2012-03-09 05:51:00,7,0,63,NW,34,42,1015.92,0,Cloudy / Windy
2012-03-09 06:51:00,6,-1,62,NNW,39,50,1016.93,0,Mostly Cloudy / Windy
2012-03-09 07:51:00,5,-2,60,NNW,27,42,1017.95,0,Mostly Cloudy
2012-03-09 08:51:00,6,-4,49,NW,27,47,1018.96,0,Mostly Cloudy
2012-03-09 09:51:00,6,-7,40,NW,32,45,1019.98,0,Mostly Cloudy
2012-03-09 10:51:00,7,-7,38,NNW,26,0,1019.98,0,Mostly Cloudy
2012-03-09 11:51:00,7,-7,36,NNW,21,0,1019.98,0,Mostly Cloudy
2012-03-09 12:51:00,7,-8,34,NW,23,32,1019.98,0,Mostly Cloudy
2012-03-09 13:51:00,8,-7,34,WSW,13,0,1019.3,0,Mostly Cloudy
2012-03-09 14:51:00,9,-7,32,W,14,29,1018.29,0,Mostly Cloudy
2012-03-09 15:51:00,11,-9,25,W,27,37,1017.95,0,Mostly Cloudy
2012-03-09 16:51:00,11,-9,24,WNW,27,42,1017.95,0,Mostly Cloudy
2012-03-09 17:51:00,10,-9,26,NW,32,50,1018.63,0,Mostly Cloudy
2012-03-09 18:51:00,9,-8,30,WNW,19,0,1019.64,0,Mostly Cloudy
2012-03-09 19:51:00,7,-7,38,NW,35,53,1021.34,0,Partly Cloudy / Windy
2012-03-09 20:51:00,6,-8,35,NW,29,47,1022.01,0,Partly Cloudy
2012-03-09 21:51:00,6,-9,35,WNW,29,42,1022.69,0,Fair
2012-03-09 22:51:00,5,-11,32,NW,35,47,1023.37,0,Fair / Windy
2012-03-09 23:51:00,3,-10,38,NNW,24,0,1024.04,0,Fair
2012-03-10 00:51:00,3,-10,39,NW,34,47,1024.72,0,Mostly Cloudy / Windy
2012-03-10 01:51:00,3,-9,41,NW,27,39,1025.06,0,Mostly Cloudy
2012-03-10 02:51:00,2,-13,34,WNW,35,45,1025.74,0,Partly Cloudy / Windy
2012-03-10 03:51:00,1,-16,29,WNW,37,48,1026.41,0,Fair / Windy
2012-03-10 04:51:00,0,-16,29,NW,29,48,1026.75,0,Fair
2012-03-10 05:51:00,-1,-16,32,NNW,34,53,1028.11,0,Partly Cloudy / Windy
2012-03-10 06:51:00,-2,-16,35,NW,27,40,1028.79,0,Fair
2012-03-10 07:51:00,-1,-15,35,NW,27,0,1030.14,0,Partly Cloudy
2012-03-10 08:51:00,-1,-14,37,NNW,32,37,1031.16,0,Partly Cloudy
2012-03-10 09:51:00,1,-13,35,NW,29,37,1031.83,0,Partly Cloudy
2012-03-10 10:51:00,2,-13,33,NNW,34,39,1032.17,0,Partly Cloudy / Windy
2012-03-10 11:51:00,3,-13,30,NNW,29,0,1032.17,0,Partly Cloudy
2012-03-10 12:51:00,4,-12,30,NNW,26,37,1032.51,0,Partly Cloudy
2012-03-10 13:51:00,4,-13,29,N,19,35,1032.17,0,Mostly Cloudy
2012-03-10 14:51:00,5,-13,27,NW,21,26,1032.17,0,Mostly Cloudy
2012-03-10 15:51:00,6,-12,27,NNW,11,0,1031.49,0,Mostly Cloudy
2012-03-10 16:51:00,6,-13,25,VAR,5,0,1031.49,0,Mostly Cloudy
2012-03-10 17:51:00,6,-13,25,VAR,8,0,1032.17,0,Mostly Cloudy
2012-03-10 18:51:00,3,-10,38,S,8,0,1032.85,0,Partly Cloudy
2012-03-10 19:51:00,3,-10,38,SE,8,0,1033.19,0,Fair
2012-03-10 20:51:00,3,-8,44,S,5,0,1033.53,0,Partly Cloudy
2012-03-10 21:51:00,3,-8,44,WSW,14,0,1033.86,0,Fair
2012-03-10 22:51:00,4,-8,43,SW,19,0,1033.86,0,Fair
2012-03-10 23:51:00,3,-7,48,SW,16,0,1033.86,0,Fair
2012-03-11 00:51:00,3,-6,52,SW,19,0,1033.86,0,Fair
2012-03-11 01:51:00,3,-6,51,SW,23,0,1033.86,0,Fair
2012-03-11 02:51:00,3,-6,54,SW,21,0,1034.2,0,Fair
2012-03-11 03:51:00,3,-5,57,SW,21,0,1033.53,0,Fair
2012-03-11 04:51:00,3,-5,57,SW,19,0,1033.19,0,Fair
2012-03-11 05:51:00,3,-6,54,SW,21,0,1033.19,0,Fair
2012-03-11 06:51:00,3,-6,52,SW,23,0,1033.53,0,Fair
2012-03-11 07:51:00,3,-7,48,SW,27,0,1033.86,0,Fair
2012-03-11 08:51:00,4,-6,47,SW,23,0,1033.86,0,Fair
2012-03-11 09:51:00,6,-7,40,WSW,24,0,1033.86,0,Fair
2012-03-11 10:51:00,8,-6,39,WSW,29,0,1033.19,0,Fair
2012-03-11 11:51:00,9,-4,39,SW,21,0,1032.17,0,Fair
2012-03-11 12:51:00,11,-4,36,WSW,27,0,1031.16,0,Fair
2012-03-11 13:51:00,12,-4,34,WSW,29,0,1030.14,0,Partly Cloudy
2012-03-11 14:51:00,13,-2,37,SW,21,0,1028.79,0,Partly Cloudy
2012-03-11 15:51:00,13,0,40,SSW,24,0,1028.11,0,Fair
2012-03-11 16:51:00,11,3,57,S,23,0,1028.11,0,Fair
2012-03-11 17:51:00,10,3,61,SSW,23,0,1027.77,0,Fair
2012-03-11 18:51:00,8,4,74,S,23,0,1027.43,0,Fair
2012-03-11 19:51:00,8,4,79,S,19,0,1027.43,0,Fair
2012-03-11 20:51:00,8,4,76,SSW,19,0,1027.77,0,Fair
2012-03-11 21:51:00,8,4,76,SSW,19,0,1027.77,0,Fair
2012-03-11 22:51:00,8,2,63,SW,19,0,1027.77,0,Fair
2012-03-11 23:51:00,8,1,63,WSW,19,0,1027.77,0,Fair
2012-03-12 00:51:00,7,1,65,WSW,14,0,1027.77,0,Fair
2012-03-12 01:51:00,6,1,71,SSW,14,0,1027.43,0,Partly Cloudy
2012-03-12 02:51:00,6,2,74,SSW,13,0,1027.09,0,Partly Cloudy
2012-03-12 03:51:00,7,2,71,SW,13,0,1026.41,0,Mostly Cloudy
2012-03-12 04:51:00,6,2,74,SW,14,0,1026.08,0,Mostly Cloudy
2012-03-12 05:51:00,4,1,79,SW,11,0,1026.08,0,Mostly Cloudy
2012-03-12 06:51:00,5,2,79,SW,16,0,1026.41,0,Partly Cloudy
2012-03-12 07:51:00,6,2,76,WSW,14,0,1026.75,0,Mostly Cloudy
2012-03-12 08:51:00,8,2,68,SW,16,0,1026.75,0,Mostly Cloudy
2012-03-12 09:51:00,9,2,61,SW,19,0,1026.41,0,Mostly Cloudy
2012-03-12 10:51:00,12,1,48,WSW,19,0,1026.41,0,Mostly Cloudy
2012-03-12 11:51:00,14,1,40,WSW,19,0,1025.74,0,Partly Cloudy
2012-03-12 12:51:00,14,2,44,SSW,14,0,1025.4,0,Mostly Cloudy
2012-03-12 13:51:00,16,1,38,S,13,0,1024.04,0,Mostly Cloudy
2012-03-12 14:51:00,14,3,46,S,19,0,1023.37,0,Mostly Cloudy
2012-03-12 15:51:00,14,3,46,S,16,0,1023.03,0,Mostly Cloudy
2012-03-12 16:51:00,13,3,51,S,13,0,1022.35,0,Mostly Cloudy
2012-03-12 17:51:00,12,4,61,SSW,14,0,1021.67,0,Mostly Cloudy
2012-03-12 18:51:00,11,5,68,S,10,0,1021.67,0,Mostly Cloudy
2012-03-12 19:51:00,10,6,74,S,14,0,1021.34,0,Mostly Cloudy
2012-03-12 20:51:00,10,6,77,SSW,13,0,1021.67,0,Cloudy
2012-03-12 21:51:00,11,6,74,SSW,13,0,1021.34,0,Cloudy
2012-03-12 22:51:00,10,6,77,SSW,16,0,1021.0,0,Cloudy
2012-03-12 23:51:00,10,6,77,SSW,19,0,1020.32,0,Cloudy
2012-03-13 00:51:00,10,7,80,CALM,0,0,1019.64,0,Cloudy
2012-03-13 01:51:00,10,7,80,S,11,0,1019.3,0,Cloudy
2012-03-13 02:51:00,9,7,83,S,13,0,1018.96,0,Cloudy
2012-03-13 03:51:00,10,7,83,S,11,0,1017.95,0,Cloudy
2012-03-13 04:51:00,10,7,83,S,8,0,1017.95,0,Cloudy
2012-03-13 05:51:00,10,8,86,S,11,0,1017.95,3,Cloudy
2012-03-13 06:51:00,10,8,89,S,14,0,1017.61,0,Cloudy
2012-03-13 07:51:00,10,8,86,SSW,13,0,1017.95,0,Cloudy
2012-03-13 08:51:00,10,9,93,SSW,14,0,1018.29,0,Cloudy
2012-03-13 09:06:00,11,9,88,S,16,0,1018.29,0,Cloudy
2012-03-13 09:44:00,11,9,88,S,14,0,1018.29,0,Cloudy
2012-03-13 09:51:00,11,9,92,S,14,0,1017.95,0,Cloudy
2012-03-13 10:51:00,11,10,93,SSW,23,0,1017.27,0,Cloudy
2012-03-13 11:24:00,12,11,94,SSW,19,0,1017.61,0,Mostly Cloudy
2012-03-13 11:34:00,12,9,82,S,16,0,1017.61,0,Mostly Cloudy
2012-03-13 11:51:00,11,9,89,S,14,0,1017.27,0,Mostly Cloudy
2012-03-13 12:51:00,14,10,77,S,13,0,1016.59,0,Mostly Cloudy
2012-03-13 13:51:00,15,11,75,S,14,0,1015.58,0,Mostly Cloudy
2012-03-13 14:51:00,16,10,69,S,13,0,1014.56,0,Partly Cloudy
2012-03-13 15:51:00,15,10,72,S,16,0,1013.89,0,Fair
2012-03-13 16:51:00,15,10,72,S,26,0,1013.55,0,Fair
2012-03-13 17:51:00,14,9,74,S,21,0,1013.55,0,Partly Cloudy
2012-03-13 18:51:00,12,8,77,S,11,0,1013.55,0,Fair
2012-03-13 19:51:00,12,8,80,SSW,10,0,1013.89,0,Fair
2012-03-13 20:51:00,12,9,83,SSW,11,0,1014.22,0,Fair
2012-03-13 21:51:00,12,9,83,SSW,14,0,1014.56,0,Fair
2012-03-13 22:51:00,12,9,86,SSW,13,0,1014.56,0,Fair
2012-03-13 23:51:00,12,9,86,SW,8,0,1014.9,0,Fair
2012-03-14 00:51:00,11,9,86,WSW,13,0,1014.9,0,Fair
2012-03-14 01:51:00,13,10,83,W,14,0,1014.9,0,Fair
2012-03-14 02:51:00,13,10,83,W,13,0,1014.9,0,Fair
2012-03-14 03:51:00,12,10,86,W,14,0,1015.24,0,Fair
2012-03-14 04:51:00,14,6,59,NNW,19,0,1015.92,0,Fair
