DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2022-11-01 15:22:00,20,14,70,WNW,23,0,1014.56,0,Mostly Cloudy
2022-11-01 15:51:00,20,14,70,W,16,0,1014.56,0,Mostly Cloudy
2022-11-01 16:47:00,21,13,60,NW,19,0,1014.9,0,Mostly Cloudy
2022-11-01 16:51:00,21,13,63,NNW,19,0,1014.9,0,Mostly Cloudy
2022-11-01 17:51:00,19,13,66,NNW,21,0,1015.58,0,Mostly Cloudy
2022-11-01 18:51:00,18,13,73,WNW,14,0,1016.93,0,Partly Cloudy
2022-11-01 19:51:00,18,14,75,WNW,13,0,1017.61,0,Partly Cloudy
2022-11-01 20:51:00,18,13,75,WNW,16,0,1017.95,0,Fair
2022-11-01 21:51:00,17,13,75,NW,16,0,1018.63,0,Fair
2022-11-01 22:51:00,17,13,75,NW,16,0,1018.96,0,Fair
2022-11-01 23:51:00,17,13,75,NW,16,0,1018.96,0,Fair
2022-11-02 00:51:00,16,13,81,NW,14,0,1019.3,0,Fair
2022-11-02 01:51:00,16,12,80,NW,10,0,1019.64,0,Fair
2022-11-02 02:51:00,16,12,80,NW,14,0,1020.32,0,Fair
2022-11-02 03:51:00,14,12,87,NW,13,0,1020.66,0,Fair
2022-11-02 04:51:00,14,12,84,NNW,14,0,1021.34,0,Fair
2022-11-02 05:51:00,13,11,84,N,8,0,1022.69,0,Fair
2022-11-02 06:51:00,13,11,84,N,11,0,1023.71,0,Fair
2022-11-02 07:51:00,13,11,84,NNW,14,0,1024.72,0,Fair
2022-11-02 08:51:00,15,10,72,N,16,0,1025.74,0,Fair
2022-11-02 09:51:00,17,9,62,N,19,34,1026.41,0,Fair
2022-11-02 10:51:00,18,9,54,NNE,23,0,1026.08,0,Fair
2022-11-02 11:51:00,20,8,45,NNE,23,0,1026.41,0,Fair
2022-11-02 12:51:00,21,8,44,NNE,13,0,1026.08,0,Fair
2022-11-02 13:51:00,21,7,41,NE,8,0,1025.4,0,Fair
2022-11-02 14:51:00,22,7,38,NE,10,0,1025.4,0,Fair
2022-11-02 15:51:00,22,6,35,ESE,11,0,1025.4,0,Fair
2022-11-02 16:51:00,19,9,52,S,13,0,1025.74,0,Fair
2022-11-02 17:51:00,17,9,60,SSW,5,0,1025.74,0,Fair
2022-11-02 18:51:00,16,8,58,CALM,0,0,1026.41,0,Fair
2022-11-02 19:51:00,14,8,69,CALM,0,0,1026.75,0,Fair
2022-11-02 20:51:00,14,9,70,CALM,0,0,1027.09,0,Fair
2022-11-02 21:51:00,13,9,75,CALM,0,0,1027.09,0,Fair
2022-11-02 22:51:00,12,8,77,CALM,0,0,1027.43,0,Fair
2022-11-02 23:51:00,11,8,83,CALM,0,0,1027.43,0,Fair
2022-11-03 00:51:00,10,8,86,CALM,0,0,1027.77,0,Fair
2022-11-03 01:51:00,9,7,86,CALM,0,0,1028.11,0,Fair
2022-11-03 02:51:00,9,8,93,CALM,0,0,1028.11,0,Fair
2022-11-03 03:51:00,8,7,90,CALM,0,0,1028.11,0,Fair
2022-11-03 04:51:00,9,7,89,NE,5,0,1028.11,0,Fair
2022-11-03 05:51:00,10,8,86,N,8,0,1028.79,0,Fair
2022-11-03 06:51:00,9,7,89,ENE,10,0,1029.12,0,Fair
2022-11-03 07:51:00,8,7,93,CALM,0,0,1029.46,0,Fair
2022-11-03 08:51:00,12,9,83,NE,5,0,1029.8,0,Fair
2022-11-03 09:51:00,14,11,78,ENE,5,0,1030.14,0,Fair
2022-11-03 10:51:00,18,9,56,SSE,10,0,1029.8,0,Fair
2022-11-03 11:51:00,19,8,50,SE,13,0,1029.8,0,Fair
2022-11-03 12:51:00,18,9,56,S,13,0,1029.12,0,Fair
2022-11-03 13:51:00,19,8,50,S,13,0,1028.79,0,Fair
2022-11-03 14:51:00,18,10,58,SSE,16,0,1028.45,0,Fair
2022-11-03 15:51:00,17,9,60,SSE,13,0,1028.45,0,Fair
2022-11-03 16:51:00,17,9,60,SE,10,0,1027.77,0,Fair
2022-11-03 17:51:00,14,9,70,SSE,8,0,1027.77,0,Fair
2022-11-03 18:51:00,13,10,80,SSE,5,0,1028.45,0,Fair
2022-11-03 19:51:00,13,10,80,S,5,0,1028.45,0,Fair
2022-11-03 20:51:00,13,10,83,S,5,0,1028.45,0,Fair
2022-11-03 21:51:00,11,9,89,SE,5,0,1028.11,0,Fair
2022-11-03 22:51:00,11,9,89,CALM,0,0,1028.45,0,Fair
2022-11-03 23:51:00,11,9,92,CALM,0,0,1028.45,0,Fair
2022-11-04 00:51:00,11,10,96,CALM,0,0,1028.11,0,Fair
2022-11-04 01:51:00,10,9,93,CALM,0,0,1027.77,0,Fair
2022-11-04 02:51:00,9,9,97,ENE,8,0,1027.43,0,Fair
2022-11-04 03:51:00,9,8,96,NE,5,0,1027.77,0,Fair
2022-11-04 04:25:00,9,9,97,NNE,5,0,1027.77,0,Fair
2022-11-04 04:51:00,9,8,96,NE,8,0,1027.77,0,Fair
2022-11-04 05:41:00,9,9,97,NE,5,0,1027.77,0,Fog
2022-11-04 05:51:00,9,9,100,ENE,8,0,1027.77,0,Fog
2022-11-04 06:14:00,10,10,100,N,5,0,1027.77,0,Fog
2022-11-04 06:51:00,10,10,100,N,10,0,1027.77,0,Fog
2022-11-04 07:51:00,11,11,100,N,5,0,1028.45,0,Fog
2022-11-04 07:58:00,12,11,96,N,5,0,1028.45,0,Fog
2022-11-04 08:51:00,12,12,100,N,5,0,1028.79,0,Fog
2022-11-04 09:06:00,13,12,96,N,8,0,1029.12,0,Fog
2022-11-04 09:51:00,13,13,97,N,5,0,1029.12,0,Fog
2022-11-04 10:51:00,14,14,97,CALM,0,0,1029.46,0,Fog
2022-11-04 11:05:00,14,13,93,CALM,0,0,1029.46,0,Mostly Cloudy
2022-11-04 11:24:00,16,14,93,CALM,0,0,1029.12,0,Mostly Cloudy
2022-11-04 11:26:00,16,14,90,CALM,0,0,1029.12,0,Mostly Cloudy
2022-11-04 11:51:00,18,15,84,CALM,0,0,1029.12,0,Partly Cloudy
2022-11-04 12:51:00,19,15,78,SW,11,0,1028.45,0,Partly Cloudy
2022-11-04 13:51:00,19,15,76,SSW,10,0,1027.09,0,Partly Cloudy
2022-11-04 14:51:00,19,15,76,S,10,0,1026.75,0,Mostly Cloudy
2022-11-04 15:51:00,19,15,78,SSE,10,0,1026.41,0,Mostly Cloudy
2022-11-04 16:51:00,18,15,84,SSE,5,0,1026.41,0,Mostly Cloudy
2022-11-04 17:51:00,17,15,90,ESE,10,0,1026.08,0,Mostly Cloudy
2022-11-04 18:51:00,17,14,86,SE,8,0,1026.41,0,Mostly Cloudy
2022-11-04 19:51:00,17,15,90,SE,5,0,1026.41,0,Mostly Cloudy
2022-11-04 20:51:00,16,15,93,S,10,0,1026.41,0,Mostly Cloudy
2022-11-04 21:51:00,17,16,90,S,19,0,1026.41,0,Mostly Cloudy
2022-11-04 22:51:00,17,15,90,S,13,0,1026.08,0,Mostly Cloudy
2022-11-04 23:51:00,17,16,93,S,13,0,1025.4,0,Mostly Cloudy
2022-11-05 00:51:00,16,16,97,S,13,0,1025.06,0,Mostly Cloudy
2022-11-05 01:51:00,17,16,93,S,13,0,1025.06,0,Mostly Cloudy
2022-11-05 02:51:00,17,16,93,S,11,0,1024.72,0,Mostly Cloudy
2022-11-05 03:51:00,16,16,97,S,11,0,1024.38,0,Cloudy
2022-11-05 04:51:00,16,16,97,SSW,10,0,1024.72,0,Cloudy
2022-11-05 05:51:00,16,16,97,S,8,0,1024.72,0,Mostly Cloudy
2022-11-05 06:51:00,17,16,96,S,10,0,1024.72,0,Cloudy
2022-11-05 07:51:00,17,16,93,SSW,11,0,1024.72,0,Mostly Cloudy
2022-11-05 08:51:00,18,17,90,SSW,16,0,1024.72,0,Mostly Cloudy
2022-11-05 09:51:00,19,17,87,S,21,0,1025.4,0,Mostly Cloudy
2022-11-05 10:51:00,20,17,84,S,23,0,1025.06,0,Mostly Cloudy
2022-11-05 11:51:00,21,17,78,S,24,0,1025.06,0,Partly Cloudy
2022-11-05 12:51:00,22,17,71,S,27,0,1024.04,0,Partly Cloudy
2022-11-05 13:51:00,22,17,71,S,27,0,1023.37,0,Mostly Cloudy
2022-11-05 14:51:00,22,17,75,SSE,24,0,1023.03,0,Mostly Cloudy
2022-11-05 15:51:00,21,17,76,S,27,40,1022.35,0,Mostly Cloudy
2022-11-05 16:51:00,20,16,78,SSE,24,0,1022.35,0,Mostly Cloudy
2022-11-05 17:51:00,19,16,84,SSE,23,0,1022.35,0,Partly Cloudy
2022-11-05 18:51:00,19,16,84,S,23,0,1022.69,0,Partly Cloudy
2022-11-05 19:51:00,18,16,90,S,21,0,1023.03,0,Mostly Cloudy
2022-11-05 20:51:00,18,16,87,S,24,0,1023.03,0,Mostly Cloudy
2022-11-05 21:51:00,18,16,87,S,19,0,1023.03,0,Mostly Cloudy
2022-11-05 22:51:00,18,16,87,S,19,0,1023.03,0,Mostly Cloudy
2022-11-05 23:51:00,18,17,93,SSE,19,0,1022.69,0,Mostly Cloudy
2022-11-06 02:51:00,18,17,93,S,21,0,1023.03,0,Mostly Cloudy
2022-11-06 03:51:00,18,17,93,S,24,0,1022.69,0,Mostly Cloudy
2022-11-06 04:51:00,18,16,90,S,21,0,1022.01,0,Mostly Cloudy
2022-11-06 05:51:00,18,16,90,S,23,0,1022.35,0,Mostly Cloudy
2022-11-06 06:51:00,18,16,90,S,23,0,1023.03,0,Partly Cloudy
2022-11-06 07:51:00,18,17,93,S,16,0,1023.37,0,Mostly Cloudy
2022-11-06 08:51:00,18,17,90,S,16,0,1023.71,0,Mostly Cloudy
2022-11-06 09:51:00,19,17,87,S,23,0,1024.04,0,Mostly Cloudy
2022-11-06 10:51:00,21,17,78,S,23,0,1024.04,0,Mostly Cloudy
2022-11-06 11:51:00,21,17,81,S,29,0,1024.04,0,Mostly Cloudy
2022-11-06 12:51:00,21,17,81,S,27,0,1023.37,0,Mostly Cloudy
2022-11-06 13:51:00,21,17,81,S,27,0,1022.35,0,Cloudy
2022-11-06 14:51:00,20,17,84,S,29,0,1022.35,0,Cloudy
2022-11-06 15:51:00,20,17,84,S,24,0,1022.01,0,Mostly Cloudy
2022-11-06 16:51:00,19,17,84,S,24,0,1022.01,0,Mostly Cloudy
2022-11-06 17:51:00,19,17,84,S,27,0,1021.67,0,Mostly Cloudy
2022-11-06 18:51:00,18,17,90,S,26,0,1022.01,0,Mostly Cloudy
2022-11-06 19:51:00,18,17,90,S,24,0,1022.01,0,Mostly Cloudy
2022-11-06 20:51:00,19,17,87,S,27,0,1022.01,0,Mostly Cloudy
2022-11-06 21:51:00,18,17,90,S,27,0,1022.01,0,Mostly Cloudy
2022-11-06 22:51:00,18,17,90,S,19,0,1022.35,0,Mostly Cloudy
2022-11-06 23:51:00,18,17,90,S,19,0,1022.01,0,Cloudy
2022-11-07 00:51:00,19,17,87,S,16,0,1022.01,0,Cloudy
2022-11-07 01:51:00,18,17,90,SSW,11,0,1022.01,0,Mostly Cloudy
2022-11-07 02:51:00,18,17,90,SSW,13,0,1021.67,0,Mostly Cloudy
2022-11-07 03:51:00,18,17,90,S,16,0,1021.0,0,Mostly Cloudy
2022-11-07 04:51:00,18,17,90,S,21,0,1020.66,0,Partly Cloudy
2022-11-07 05:51:00,18,17,90,SSW,21,0,1020.66,0,Partly Cloudy
2022-11-07 06:51:00,17,17,97,S,11,0,1021.0,0,Mostly Cloudy
2022-11-07 07:51:00,18,17,93,SW,10,0,1021.34,0,Mostly Cloudy
2022-11-07 08:51:00,21,18,84,WSW,21,0,1021.67,0,Mostly Cloudy
2022-11-07 09:51:00,21,18,81,SW,21,0,1021.67,0,Fair
2022-11-07 10:51:00,22,18,76,SW,21,0,1021.34,0,Fair
2022-11-07 11:51:00,25,14,52,W,26,0,1021.0,0,Fair
2022-11-07 12:51:00,26,12,40,W,23,35,1020.66,0,Fair
2022-11-07 13:51:00,26,11,39,W,21,0,1020.32,0,Fair
2022-11-07 14:51:00,26,8,32,WNW,19,0,1020.32,0,Fair
2022-11-07 15:51:00,25,6,29,NW,29,0,1020.66,0,Fair
2022-11-07 16:51:00,24,3,25,WNW,26,0,1021.0,0,Fair
2022-11-07 17:51:00,23,-2,19,WNW,27,40,1021.34,0,Fair
2022-11-07 18:51:00,22,-4,17,WNW,19,0,1022.01,0,Fair
2022-11-07 19:51:00,21,-6,16,NW,21,0,1023.03,0,Fair
2022-11-07 20:51:00,21,-5,18,NNW,26,42,1023.71,0,Fair
2022-11-07 21:51:00,18,-6,19,NNW,40,51,1024.72,0,Fair / Windy
2022-11-07 22:51:00,17,-7,18,N,29,0,1025.74,0,Fair
2022-11-07 23:51:00,15,-5,25,NNW,34,42,1027.09,0,Fair / Windy
2022-11-08 00:51:00,13,-2,34,NNW,29,45,1028.11,0,Fair
2022-11-08 01:51:00,12,-2,40,NNW,27,0,1028.79,0,Partly Cloudy
2022-11-08 02:51:00,11,-1,43,NNW,24,0,1029.46,0,Partly Cloudy
2022-11-08 03:51:00,11,0,48,NNW,21,0,1030.14,0,Partly Cloudy
2022-11-08 04:51:00,10,0,50,NNW,21,0,1030.48,0,Partly Cloudy
2022-11-08 05:51:00,9,-1,50,NNW,19,0,1031.49,0,Partly Cloudy
2022-11-08 06:51:00,9,-1,52,NNW,19,0,1031.83,0,Partly Cloudy
2022-11-08 07:51:00,9,-1,52,NNW,24,0,1032.51,0,Mostly Cloudy
2022-11-08 08:51:00,9,-1,50,N,26,0,1033.19,0,Mostly Cloudy
2022-11-08 09:51:00,11,-1,44,N,29,0,1033.53,0,Mostly Cloudy
2022-11-08 10:51:00,12,-2,37,N,35,45,1033.53,0,Partly Cloudy / Windy
2022-11-08 11:51:00,13,-3,33,NNW,32,40,1033.53,0,Partly Cloudy
2022-11-08 12:51:00,13,-4,30,N,34,45,1033.19,0,Fair / Windy
2022-11-08 13:51:00,14,-4,27,N,26,35,1032.51,0,Fair
2022-11-08 14:51:00,14,-4,27,N,24,39,1032.85,0,Fair
2022-11-08 15:51:00,15,-7,21,N,24,0,1033.19,0,Fair
2022-11-08 16:51:00,14,-6,24,N,23,0,1033.53,0,Fair
2022-11-08 17:51:00,13,-7,25,N,32,0,1034.2,0,Fair
2022-11-08 18:51:00,12,-6,29,N,21,0,1034.54,0,Fair
2022-11-08 19:51:00,11,-9,24,N,26,40,1035.22,0,Fair
2022-11-08 20:51:00,11,-9,25,NNE,23,0,1035.56,0,Fair
2022-11-08 21:51:00,10,-7,31,NNE,23,0,1036.24,0,Fair
2022-11-08 22:51:00,9,-7,32,NNE,21,0,1036.24,0,Fair
2022-11-08 23:51:00,8,-7,33,NNE,13,0,1036.24,0,Fair
2022-11-09 00:51:00,8,-6,37,N,27,0,1036.24,0,Fair
2022-11-09 01:51:00,7,-6,40,N,21,0,1036.91,0,Fair
2022-11-09 02:51:00,7,-6,39,N,27,0,1037.25,0,Fair
2022-11-09 03:51:00,6,-7,40,NNE,21,0,1036.91,0,Fair
2022-11-09 04:51:00,6,-6,43,NNE,19,0,1037.25,0,Fair
2022-11-09 05:51:00,5,-5,49,NNE,14,0,1037.59,0,Fair
2022-11-09 06:51:00,4,-5,51,NNE,14,0,1037.59,0,Fair
2022-11-09 07:51:00,4,-4,57,N,11,0,1037.93,0,Fair
2022-11-09 08:51:00,7,-3,51,NNE,14,0,1038.61,0,Fair
2022-11-09 09:51:00,8,-2,51,ENE,13,0,1038.27,0,Fair
2022-11-09 10:51:00,9,-2,44,ENE,13,0,1038.27,0,Fair
2022-11-09 11:51:00,10,-2,44,ESE,14,0,1037.93,0,Fair
2022-11-09 12:51:00,11,-1,44,VAR,5,0,1037.59,0,Fair
2022-11-09 13:51:00,11,-1,43,SSE,11,0,1036.91,0,Fair
2022-11-09 14:51:00,12,2,50,S,13,0,1036.57,0,Fair
2022-11-09 15:51:00,11,2,54,SSW,10,0,1036.24,0,Fair
2022-11-09 16:51:00,10,4,66,SSW,11,0,1035.9,0,Fair
2022-11-09 17:51:00,8,4,74,SSE,5,0,1034.88,0,Fair
2022-11-09 18:51:00,9,4,71,SE,5,0,1034.88,0,Fair
2022-11-09 19:51:00,9,4,74,SE,5,0,1034.88,0,Fair
2022-11-09 20:51:00,7,4,80,ESE,5,0,1034.2,0,Fair
2022-11-09 21:51:00,9,5,77,S,13,0,1033.86,0,Fair
2022-11-09 22:51:00,9,5,74,S,13,0,1033.53,0,Fair
2022-11-09 23:51:00,9,5,74,S,10,0,1033.19,0,Fair
2022-11-10 00:51:00,8,5,80,SSW,11,0,1032.85,0,Fair
2022-11-10 01:51:00,8,4,79,CALM,0,0,1032.17,0,Fair
2022-11-10 02:51:00,7,4,82,NNE,5,0,1031.49,0,Fair
2022-11-10 03:51:00,8,5,83,CALM,0,0,1030.82,0,Fair
2022-11-10 04:51:00,8,6,86,W,10,0,1030.48,0,Fair
2022-11-10 05:51:00,8,6,86,W,10,0,1030.14,0,Fair
2022-11-10 06:51:00,9,6,80,W,11,0,1029.8,0,Fair
2022-11-10 07:51:00,8,6,83,CALM,0,0,1030.14,0,Fair
2022-11-10 08:51:00,11,7,74,W,10,0,1030.48,0,Fair
2022-11-10 09:51:00,13,8,72,WSW,13,0,1030.14,0,Fair
2022-11-10 10:51:00,14,8,67,WSW,10,0,1029.8,0,Fair
2022-11-10 11:51:00,16,9,67,SW,16,0,1029.12,0,Fair
2022-11-10 12:51:00,17,9,60,SW,19,0,1028.11,0,Fair
2022-11-10 13:51:00,17,9,58,WSW,14,0,1027.09,0,Fair
2022-11-10 14:51:00,17,9,60,S,11,0,1026.41,0,Fair
2022-11-10 15:51:00,16,11,70,SSW,10,0,1026.08,0,Fair
2022-11-10 16:51:00,16,12,78,S,13,0,1025.74,0,Fair
2022-11-10 17:51:00,15,13,87,S,8,0,1025.4,0,Partly Cloudy
2022-11-10 18:51:00,14,13,90,SSE,8,0,1025.4,0,Partly Cloudy
2022-11-10 19:51:00,15,13,90,S,13,0,1025.06,0,Mostly Cloudy
2022-11-10 20:51:00,14,13,93,SSW,8,0,1024.72,0,Mostly Cloudy
2022-11-10 21:51:00,14,13,93,SSW,11,0,1024.04,0,Mostly Cloudy
2022-11-10 22:51:00,15,14,93,S,13,0,1023.71,0,Mostly Cloudy
2022-11-10 23:51:00,14,13,93,S,10,0,1023.37,0,Mostly Cloudy
2022-11-11 00:51:00,15,14,93,CALM,0,0,1022.69,0,Cloudy
2022-11-11 01:51:00,15,14,93,CALM,0,0,1022.35,0,Cloudy
2022-11-11 02:51:00,14,13,93,ENE,8,0,1022.01,0,Cloudy
2022-11-11 03:51:00,14,13,93,ENE,8,0,1021.0,0,Cloudy
2022-11-11 04:51:00,14,14,97,CALM,0,0,1020.66,0,Cloudy
2022-11-11 05:51:00,14,13,93,ENE,5,0,1019.98,0,Cloudy
2022-11-11 06:51:00,15,14,93,CALM,0,0,1019.64,0,Cloudy
2022-11-11 07:51:00,16,14,93,CALM,0,0,1019.3,0,Mostly Cloudy
2022-11-11 08:51:00,17,15,87,CALM,0,0,1019.3,0,Mostly Cloudy
2022-11-11 09:51:00,18,16,87,SSE,10,0,1018.96,0,Mostly Cloudy
2022-11-11 10:51:00,19,17,84,SSE,14,0,1018.29,0,Mostly Cloudy
2022-11-11 11:51:00,20,17,81,SSE,19,0,1017.27,0,Cloudy
2022-11-11 12:51:00,19,16,81,SSE,21,0,1015.92,0,Light Rain
2022-11-11 13:41:00,18,17,90,SSE,26,0,1014.9,0,Rain
2022-11-11 13:51:00,18,17,93,SE,21,0,1014.56,0,Light Rain
2022-11-11 14:51:00,18,17,93,SE,24,0,1013.21,0,Light Rain
2022-11-11 15:47:00,18,17,94,SE,29,42,1011.51,0,Cloudy
2022-11-11 15:51:00,19,17,90,SE,27,42,1011.51,0,Cloudy
2022-11-11 16:03:00,19,18,93,SE,26,40,1011.51,0,Light Rain
2022-11-11 16:51:00,19,18,93,SE,29,39,1010.84,0,Light Rain
2022-11-11 17:47:00,19,18,94,SE,34,47,1009.14,8,Heavy Rain / Windy
2022-11-11 17:51:00,19,18,93,SE,39,50,1009.14,8,Rain / Windy
2022-11-11 18:31:00,19,19,97,SSE,37,47,1008.47,0,Light Rain / Windy
2022-11-11 18:51:00,19,19,97,SSE,35,47,1008.13,0,Cloudy / Windy
2022-11-11 19:51:00,19,18,96,SSE,35,53,1007.45,3,Light Rain / Windy
2022-11-11 20:51:00,19,18,96,S,34,45,1006.1,0,Cloudy / Windy
2022-11-11 21:20:00,19,19,97,SSE,35,51,1005.42,0,Fog / Windy
2022-11-11 21:47:00,19,19,100,S,39,58,1005.42,0,Fog / Windy
2022-11-11 21:51:00,19,19,97,S,35,58,1005.42,0,Fog / Windy
2022-11-11 22:01:00,19,19,97,SSE,39,58,1005.08,0,Fog / Windy
2022-11-11 22:37:00,19,19,97,S,39,51,1004.74,0,Cloudy / Windy
2022-11-11 22:51:00,19,19,97,S,42,56,1004.4,0,Cloudy / Windy
2022-11-11 23:20:00,19,18,93,S,42,58,1004.06,0,Mostly Cloudy / Windy
2022-11-11 23:51:00,19,18,93,S,37,50,1003.05,0,Mostly Cloudy / Windy
2022-11-12 00:51:00,19,18,93,S,39,51,1002.71,0,Mostly Cloudy / Windy
2022-11-12 01:00:00,19,18,93,S,37,48,1002.71,0,Mostly Cloudy / Windy
2022-11-12 01:43:00,18,18,97,S,32,0,1002.03,0,Light Rain
2022-11-12 01:45:00,18,18,100,S,35,45,1001.69,0,Light Rain / Windy
2022-11-12 01:51:00,19,18,96,S,34,0,1001.69,0,Light Rain / Windy
2022-11-12 02:51:00,19,18,96,S,32,0,1000.68,0,Light Rain
2022-11-12 03:51:00,19,19,100,S,32,51,999.32,0,Fog
2022-11-12 04:51:00,19,18,96,S,39,53,997.29,0,Cloudy / Windy
2022-11-12 05:51:00,19,18,96,S,37,0,996.28,0,Cloudy / Windy
2022-11-12 06:51:00,18,18,97,S,32,0,995.94,0,Cloudy
2022-11-12 07:51:00,18,17,93,SSW,24,0,996.28,0,Light Rain
2022-11-12 08:16:00,18,17,96,SSW,19,0,997.29,0,Rain
2022-11-12 08:21:00,18,17,96,W,21,0,997.29,0,Rain
2022-11-12 08:31:00,19,18,90,WNW,24,0,997.63,3,Light Rain
2022-11-12 08:36:00,19,17,87,WNW,27,0,997.97,3,Mostly Cloudy
2022-11-12 08:51:00,20,16,78,WNW,35,47,998.65,3,Cloudy / Windy
2022-11-12 09:51:00,21,16,71,WNW,37,53,1001.02,0,Mostly Cloudy / Windy
2022-11-12 10:51:00,22,14,63,WNW,34,47,1002.03,0,Mostly Cloudy / Windy
2022-11-12 11:51:00,21,13,59,WNW,29,45,1003.73,0,Mostly Cloudy
2022-11-12 12:51:00,21,12,57,W,27,0,1004.06,0,Mostly Cloudy
2022-11-12 13:51:00,21,12,55,W,26,0,1004.4,0,Partly Cloudy
2022-11-12 14:51:00,22,11,51,W,26,0,1004.4,0,Partly Cloudy
2022-11-12 15:51:00,21,11,53,W,21,0,1004.74,0,Partly Cloudy
2022-11-12 16:51:00,20,10,52,W,16,0,1005.42,0,Fair
2022-11-12 17:51:00,18,12,67,WSW,16,0,1005.76,0,Fair
2022-11-12 18:51:00,18,11,63,WSW,14,0,1006.44,0,Partly Cloudy
2022-11-12 19:51:00,19,11,60,W,11,0,1007.11,0,Mostly Cloudy
2022-11-12 20:51:00,18,11,63,W,10,0,1006.77,0,Mostly Cloudy
2022-11-12 21:51:00,17,11,70,ENE,10,0,1007.11,0,Mostly Cloudy
2022-11-12 22:51:00,17,11,67,E,10,0,1006.77,0,Mostly Cloudy
2022-11-12 23:51:00,16,11,70,E,10,0,1006.77,0,Mostly Cloudy
2022-11-13 00:51:00,16,11,75,ENE,5,0,1006.77,0,Cloudy
2022-11-13 01:51:00,16,11,72,N,8,0,1007.11,0,Cloudy
2022-11-13 02:51:00,16,11,70,N,11,0,1007.11,0,Cloudy
2022-11-13 03:51:00,16,11,75,N,14,0,1007.11,0,Cloudy
2022-11-13 04:51:00,14,11,83,N,19,0,1007.45,0,Rain
2022-11-13 05:51:00,13,10,83,NNW,26,0,1007.79,0,Cloudy
2022-11-13 06:51:00,12,9,83,NNW,19,0,1008.81,0,Cloudy
2022-11-13 07:42:00,11,9,86,NW,16,0,1009.82,0,Light Rain
2022-11-13 07:51:00,11,8,83,NNW,23,0,1009.14,0,Cloudy
2022-11-13 08:40:00,10,7,83,NNW,21,0,1010.84,0,Cloudy
2022-11-13 08:51:00,10,8,86,NNW,23,0,1010.5,0,Light Rain
2022-11-13 09:51:00,10,7,83,NNW,24,0,1010.16,0,Cloudy
2022-11-13 10:28:00,10,7,83,NNW,24,0,1010.5,0,Light Rain
2022-11-13 10:51:00,9,7,83,WNW,26,0,1011.18,0,Cloudy
2022-11-13 11:51:00,9,6,80,NNW,27,0,1011.18,0,Mostly Cloudy
2022-11-13 12:40:00,11,5,68,NW,29,0,1010.84,0,Mostly Cloudy
2022-11-13 12:51:00,11,4,63,WNW,26,0,1010.84,0,Mostly Cloudy
2022-11-13 13:51:00,12,2,52,NW,34,0,1010.5,0,Mostly Cloudy / Windy
2022-11-13 14:51:00,12,2,49,WNW,29,0,1010.84,0,Mostly Cloudy
2022-11-13 15:51:00,11,0,47,NW,29,47,1011.85,0,Mostly Cloudy
2022-11-13 16:51:00,11,-1,44,WNW,24,42,1012.53,0,Mostly Cloudy
2022-11-13 17:51:00,11,-1,44,WNW,23,37,1013.89,0,Mostly Cloudy
2022-11-13 18:51:00,9,-1,50,WNW,27,40,1014.9,0,Mostly Cloudy
