DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2014-10-02 15:51:00,19,12,61,ENE,11,0,1019.3,0,Mostly Cloudy
2014-10-02 16:51:00,19,12,63,NE,8,0,1019.3,0,Cloudy
2014-10-02 17:27:00,19,12,64,E,11,0,1019.64,0,Cloudy
2014-10-02 17:51:00,18,12,68,E,11,0,1019.98,0,Cloudy
2014-10-02 18:51:00,18,12,68,CALM,0,0,1019.98,0,Mostly Cloudy
2014-10-02 19:51:00,17,12,72,ENE,8,0,1020.32,0,Mostly Cloudy
2014-10-02 20:51:00,17,12,75,CALM,0,0,1020.66,0,Partly Cloudy
2014-10-02 21:51:00,17,12,75,CALM,0,0,1020.32,0,Mostly Cloudy
2014-10-02 22:51:00,17,13,75,VAR,8,0,1020.66,0,Cloudy
2014-10-02 23:51:00,17,13,78,NE,8,0,1020.32,0,Mostly Cloudy
2014-10-03 00:51:00,16,13,81,NE,8,0,1019.64,0,Cloudy
2014-10-03 01:38:00,16,13,82,NE,10,0,1019.64,0,Cloudy
2014-10-03 01:51:00,16,13,81,NE,8,0,1019.64,0,Cloudy
2014-10-03 02:51:00,16,13,83,NNE,10,0,1019.3,0,Cloudy
2014-10-03 03:51:00,16,12,78,NE,13,0,1019.3,0,Cloudy
2014-10-03 04:33:00,14,11,82,NE,10,0,1019.3,0,Partly Cloudy
2014-10-03 04:51:00,13,9,80,ENE,10,0,1019.3,0,Fair
2014-10-03 05:51:00,13,10,80,N,5,0,1019.3,0,Fair
2014-10-03 06:51:00,13,10,83,N,10,0,1019.3,0,Partly Cloudy
2014-10-03 07:51:00,14,11,78,N,10,0,1019.3,0,Partly Cloudy
2014-10-03 08:51:00,17,10,65,NNE,11,0,1019.3,0,Partly Cloudy
2014-10-03 09:51:00,17,9,60,ENE,11,0,1018.63,0,Partly Cloudy
2014-10-03 10:51:00,19,9,52,CALM,0,0,1018.29,0,Partly Cloudy
2014-10-03 11:51:00,19,9,52,SE,8,0,1017.61,0,Partly Cloudy
2014-10-03 12:51:00,19,10,54,SSW,16,0,1016.93,0,Partly Cloudy
2014-10-03 13:51:00,19,10,54,SSE,13,0,1015.92,0,Partly Cloudy
2014-10-03 14:51:00,19,11,57,SSE,16,0,1015.24,0,Partly Cloudy
2014-10-03 15:51:00,19,11,60,SSE,19,0,1014.9,0,Partly Cloudy
2014-10-03 16:51:00,18,11,65,SE,16,0,1014.9,0,Mostly Cloudy
2014-10-03 17:51:00,17,11,67,SE,21,0,1014.22,0,Mostly Cloudy
2014-10-03 18:51:00,17,12,70,SE,11,0,1014.22,0,Mostly Cloudy
2014-10-03 19:51:00,17,12,72,ESE,13,0,1013.55,0,Mostly Cloudy
2014-10-03 20:51:00,17,12,72,ESE,11,0,1013.21,0,Mostly Cloudy
2014-10-03 21:51:00,17,12,70,SE,11,0,1012.87,0,Mostly Cloudy
2014-10-03 22:51:00,18,12,67,SE,13,0,1012.19,0,Mostly Cloudy
2014-10-03 23:51:00,18,12,67,SE,13,0,1011.18,0,Cloudy
2014-10-04 00:51:00,18,12,70,SE,13,0,1010.16,0,Cloudy
2014-10-04 01:51:00,18,13,72,SE,19,0,1009.48,0,Cloudy
2014-10-04 02:51:00,18,13,73,SE,19,0,1008.13,0,Cloudy
2014-10-04 03:51:00,18,14,75,SE,26,34,1007.45,0,Light Rain
2014-10-04 04:51:00,18,14,75,SE,21,0,1006.77,0,Cloudy
2014-10-04 05:51:00,19,14,75,SE,24,0,1005.76,0,Light Rain
2014-10-04 06:51:00,18,16,87,SE,26,42,1005.08,0,Light Rain
2014-10-04 07:51:00,18,16,87,SE,24,0,1004.4,0,Light Rain
2014-10-04 08:51:00,18,17,90,SE,27,39,1003.73,0,Light Drizzle
2014-10-04 09:51:00,19,17,87,ESE,35,45,1002.37,0,Cloudy / Windy
2014-10-04 10:07:00,19,17,88,SE,29,39,1002.03,0,Heavy Rain
2014-10-04 10:51:00,19,18,93,SE,39,48,1001.36,10,Light Rain / Windy
2014-10-04 11:51:00,20,18,87,SE,37,51,1000.34,0,Light Drizzle / Windy
2014-10-04 12:51:00,20,18,90,SSE,40,51,999.66,0,Heavy Rain / Windy
2014-10-04 13:51:00,21,19,90,SSW,19,0,999.32,5,Light Rain
2014-10-04 14:37:00,20,18,88,SW,27,0,999.32,0,Cloudy
2014-10-04 14:51:00,19,18,90,SW,19,0,999.32,0,Cloudy
2014-10-04 15:17:00,21,18,83,W,16,0,999.32,0,Mostly Cloudy
2014-10-04 15:51:00,22,17,73,W,23,0,999.32,0,Mostly Cloudy
2014-10-04 16:51:00,22,14,61,W,26,39,999.66,0,Partly Cloudy
2014-10-04 17:51:00,21,12,58,W,26,0,1000.34,0,Partly Cloudy
2014-10-04 18:51:00,19,11,59,W,24,0,1001.36,0,Partly Cloudy
2014-10-04 19:51:00,17,9,60,WNW,29,42,1002.71,0,Partly Cloudy
2014-10-04 20:51:00,16,6,52,WNW,26,0,1003.39,0,Partly Cloudy
2014-10-04 21:51:00,15,4,48,W,26,35,1004.4,0,Partly Cloudy
2014-10-04 22:51:00,14,3,46,W,24,39,1005.42,0,Partly Cloudy
2014-10-04 23:51:00,13,2,47,W,29,0,1005.76,0,Partly Cloudy
2014-10-05 00:51:00,12,1,47,W,26,35,1006.1,0,Partly Cloudy
2014-10-05 01:51:00,11,1,49,WNW,26,40,1006.44,0,Fair
2014-10-05 02:51:00,10,1,52,W,23,0,1006.77,0,Partly Cloudy
2014-10-05 03:51:00,9,1,54,W,24,34,1007.45,0,Fair
2014-10-05 04:51:00,9,1,54,W,26,0,1008.13,0,Mostly Cloudy
2014-10-05 05:51:00,9,-1,52,W,26,0,1008.81,0,Partly Cloudy
2014-10-05 06:51:00,9,-1,52,W,21,0,1009.48,0,Fair
2014-10-05 07:51:00,9,0,54,W,26,35,1010.5,0,Fair
2014-10-05 08:51:00,10,1,52,W,29,40,1011.51,0,Fair
2014-10-05 09:51:00,11,1,49,WNW,26,37,1011.18,0,Fair
2014-10-05 10:51:00,12,0,43,W,23,0,1010.84,0,Fair
2014-10-05 11:51:00,13,1,42,W,27,37,1011.18,0,Fair
2014-10-05 12:51:00,14,1,41,W,19,0,1010.84,0,Fair
2014-10-05 13:51:00,15,1,38,W,23,0,1010.84,0,Fair
2014-10-05 14:51:00,16,1,36,W,16,29,1010.16,0,Fair
2014-10-05 15:51:00,16,1,36,WSW,23,29,1010.84,0,Fair
2014-10-05 16:51:00,16,1,38,WSW,19,0,1011.18,0,Fair
2014-10-05 17:51:00,15,1,39,WSW,29,0,1011.85,0,Fair
2014-10-05 18:51:00,14,2,45,W,19,0,1012.53,0,Fair
2014-10-05 19:51:00,14,2,44,W,19,0,1013.21,0,Partly Cloudy
2014-10-05 20:51:00,13,2,45,W,16,0,1014.22,0,Partly Cloudy
2014-10-05 21:51:00,12,2,51,W,16,0,1015.24,0,Fair
2014-10-05 22:51:00,13,2,49,W,13,0,1015.58,0,Fair
2014-10-05 23:51:00,12,2,52,WNW,8,0,1015.92,0,Fair
2014-10-06 00:51:00,12,3,55,W,8,0,1016.26,0,Fair
2014-10-06 01:51:00,9,3,64,CALM,0,0,1016.59,0,Fair
2014-10-06 02:51:00,9,5,77,CALM,0,0,1016.59,0,Partly Cloudy
2014-10-06 03:51:00,8,5,83,CALM,0,0,1016.59,0,Partly Cloudy
2014-10-06 04:51:00,8,4,79,NE,8,0,1016.93,0,Partly Cloudy
2014-10-06 05:51:00,8,4,79,NE,8,0,1017.27,0,Partly Cloudy
2014-10-06 06:51:00,8,4,79,ENE,5,0,1017.27,0,Fair
2014-10-06 07:51:00,10,6,77,E,5,0,1017.61,0,Fair
2014-10-06 08:22:00,16,8,59,S,21,29,1017.95,0,Fair
2014-10-06 08:51:00,17,7,52,S,21,0,1018.29,0,Fair
2014-10-06 09:51:00,19,7,45,S,23,0,1018.63,0,Fair
2014-10-06 10:51:00,19,7,44,S,24,0,1018.63,0,Fair
2014-10-06 11:51:00,21,7,42,S,26,0,1018.96,0,Partly Cloudy
2014-10-06 12:51:00,21,7,41,S,37,45,1018.63,0,Partly Cloudy / Windy
2014-10-06 13:51:00,21,8,45,S,37,0,1017.95,0,Fair / Windy
2014-10-06 14:51:00,21,9,47,S,35,40,1017.61,0,Fair / Windy
2014-10-06 15:51:00,21,9,47,S,34,48,1017.27,0,Fair / Windy
2014-10-06 16:51:00,19,9,52,S,32,45,1017.27,0,Fair
2014-10-06 17:51:00,19,10,56,S,32,42,1017.61,0,Fair
2014-10-06 18:51:00,18,10,58,S,34,42,1017.61,0,Partly Cloudy / Windy
2014-10-06 19:51:00,18,10,58,S,32,45,1017.95,0,Partly Cloudy
2014-10-06 20:51:00,18,11,61,S,32,0,1018.29,0,Partly Cloudy
2014-10-06 21:51:00,18,11,63,S,27,45,1018.29,0,Partly Cloudy
2014-10-06 22:51:00,18,11,63,S,27,42,1017.95,0,Fair
2014-10-06 23:51:00,19,13,70,S,32,45,1017.95,0,Fair
2014-10-07 00:51:00,19,14,75,S,24,0,1018.29,0,Partly Cloudy
2014-10-07 01:51:00,19,15,78,S,23,0,1017.95,0,Partly Cloudy
2014-10-07 02:51:00,19,15,76,S,32,40,1017.27,0,Mostly Cloudy
2014-10-07 03:51:00,19,15,76,S,35,48,1016.93,0,Cloudy / Windy
2014-10-07 04:51:00,19,16,79,S,40,51,1016.93,0,Cloudy / Windy
2014-10-07 05:51:00,19,16,81,S,29,0,1017.27,0,Cloudy
2014-10-07 06:51:00,19,15,76,S,32,0,1017.27,0,Cloudy
2014-10-07 07:51:00,19,13,68,S,34,47,1017.27,0,Partly Cloudy / Windy
2014-10-07 08:51:00,20,13,65,S,29,40,1016.93,0,Mostly Cloudy
2014-10-07 09:51:00,21,14,65,SSW,27,40,1017.27,0,Mostly Cloudy
2014-10-07 10:51:00,21,12,58,WSW,14,0,1017.95,0,Mostly Cloudy
2014-10-07 11:51:00,22,12,53,SSW,19,0,1017.61,0,Mostly Cloudy
2014-10-07 12:51:00,23,11,48,SSW,23,0,1017.61,0,Mostly Cloudy
2014-10-07 13:51:00,22,14,61,S,26,0,1016.93,0,Cloudy
2014-10-07 14:51:00,21,16,71,S,26,37,1016.93,0,Cloudy
2014-10-07 15:51:00,21,16,71,S,21,0,1016.59,0,Cloudy
2014-10-07 16:51:00,21,16,73,S,23,0,1016.26,0,Cloudy
2014-10-07 17:51:00,20,16,78,S,21,0,1015.58,0,Cloudy
2014-10-07 18:51:00,19,17,84,S,26,0,1014.9,0,Mostly Cloudy
2014-10-07 19:51:00,19,16,81,S,29,0,1014.9,0,Mostly Cloudy
2014-10-07 20:51:00,19,16,81,S,26,0,1014.56,0,Mostly Cloudy
2014-10-07 21:51:00,20,16,78,S,27,0,1013.89,0,Mostly Cloudy
2014-10-07 22:51:00,20,16,78,S,35,47,1014.22,0,Cloudy / Windy
2014-10-07 23:51:00,19,16,81,SSW,32,45,1013.89,0,Light Rain
2014-10-08 00:51:00,19,15,78,S,24,0,1012.19,0,Light Rain
2014-10-08 01:51:00,19,17,84,S,32,40,1011.18,0,Light Rain
2014-10-08 02:51:00,20,17,81,S,50,64,1010.16,0,Cloudy / Windy
2014-10-08 03:51:00,19,16,81,S,37,0,1009.48,0,Cloudy / Windy
2014-10-08 04:51:00,19,16,81,SW,26,40,1009.48,0,Cloudy
2014-10-08 05:51:00,18,15,81,SW,24,0,1009.48,0,Mostly Cloudy
2014-10-08 06:51:00,18,15,81,SW,23,0,1009.82,0,Mostly Cloudy
2014-10-08 07:51:00,18,14,78,WSW,26,0,1010.16,0,Mostly Cloudy
2014-10-08 08:51:00,19,14,73,WSW,24,0,1010.5,0,Partly Cloudy
2014-10-08 09:51:00,20,12,61,W,27,45,1010.84,0,Partly Cloudy
2014-10-08 10:51:00,21,11,54,W,32,40,1010.84,0,Partly Cloudy
2014-10-08 11:51:00,22,9,45,W,35,53,1010.5,0,Partly Cloudy / Windy
2014-10-08 12:51:00,23,9,41,W,27,48,1010.16,0,Partly Cloudy
2014-10-08 13:51:00,23,8,37,W,34,45,1009.48,0,Partly Cloudy / Windy
2014-10-08 14:51:00,23,7,34,W,35,45,1009.14,0,Partly Cloudy / Windy
2014-10-08 15:51:00,24,7,34,W,27,42,1009.14,0,Partly Cloudy
2014-10-08 16:51:00,22,6,35,W,29,0,1009.48,0,Partly Cloudy
2014-10-08 17:51:00,22,6,36,W,26,0,1009.48,0,Partly Cloudy
2014-10-08 18:51:00,21,7,42,W,23,0,1010.16,0,Fair
2014-10-08 19:51:00,20,7,43,WSW,23,0,1011.18,0,Fair
2014-10-08 20:51:00,20,7,42,W,21,0,1011.51,0,Fair
2014-10-08 21:51:00,20,5,37,W,24,39,1012.87,0,Partly Cloudy
2014-10-08 22:51:00,19,4,37,WNW,29,39,1013.55,0,Mostly Cloudy
2014-10-08 23:51:00,18,3,38,WNW,16,39,1014.22,0,Partly Cloudy
2014-10-09 00:51:00,17,3,39,W,14,0,1014.22,0,Fair
2014-10-09 01:51:00,16,4,47,WSW,13,0,1014.22,0,Fair
2014-10-09 02:51:00,14,6,56,W,13,0,1014.22,0,Fair
2014-10-09 03:51:00,14,6,56,W,13,0,1014.56,0,Fair
2014-10-09 04:51:00,14,6,56,W,14,0,1015.58,0,Fair
2014-10-09 05:51:00,15,3,46,W,23,0,1016.26,0,Fair
2014-10-09 06:51:00,14,4,49,W,16,0,1016.59,0,Partly Cloudy
2014-10-09 07:51:00,14,5,53,W,16,0,1017.27,0,Fair
2014-10-09 08:51:00,16,4,44,W,23,0,1017.95,0,Partly Cloudy
2014-10-09 09:51:00,17,3,38,W,19,0,1017.95,0,Partly Cloudy
2014-10-09 10:51:00,18,4,41,SW,26,0,1017.27,0,Partly Cloudy
2014-10-09 11:51:00,18,3,38,SW,26,0,1016.93,0,Mostly Cloudy
2014-10-09 12:51:00,19,4,36,SW,35,0,1016.26,0,Mostly Cloudy / Windy
2014-10-09 13:51:00,19,3,36,SW,32,0,1015.24,0,Mostly Cloudy
2014-10-09 14:51:00,20,3,32,WSW,32,0,1014.56,0,Mostly Cloudy
2014-10-09 15:51:00,20,5,37,WSW,32,0,1014.56,0,Mostly Cloudy
2014-10-09 16:51:00,19,5,39,SW,27,39,1014.56,0,Cloudy
2014-10-09 17:51:00,20,2,30,W,27,34,1014.9,0,Cloudy
2014-10-09 18:51:00,18,8,50,WSW,19,0,1015.24,0,Cloudy
2014-10-09 19:51:00,17,8,54,SW,23,0,1015.58,0,Cloudy
2014-10-09 20:51:00,17,7,53,SW,24,0,1015.92,0,Mostly Cloudy
2014-10-09 21:51:00,17,8,56,WSW,26,0,1016.26,0,Partly Cloudy
2014-10-09 22:51:00,17,2,37,W,27,0,1017.27,0,Partly Cloudy
2014-10-09 23:51:00,16,2,38,WNW,21,0,1017.61,0,Partly Cloudy
2014-10-10 00:51:00,16,2,41,NW,19,0,1017.27,0,Partly Cloudy
2014-10-10 01:51:00,14,3,46,NW,14,0,1017.61,0,Partly Cloudy
2014-10-10 02:51:00,13,3,51,NNW,10,0,1017.95,0,Partly Cloudy
2014-10-10 03:51:00,13,2,49,NW,10,0,1018.29,0,Partly Cloudy
2014-10-10 04:51:00,12,3,55,NW,10,0,1018.96,0,Partly Cloudy
2014-10-10 05:51:00,12,2,51,NW,14,0,1019.64,0,Partly Cloudy
2014-10-10 06:51:00,12,2,52,WNW,10,0,1019.64,0,Mostly Cloudy
2014-10-10 07:51:00,13,2,49,NW,10,0,1019.98,0,Mostly Cloudy
2014-10-10 08:51:00,14,2,42,NNW,8,0,1020.32,0,Mostly Cloudy
2014-10-10 09:51:00,16,2,38,VAR,5,0,1020.66,0,Mostly Cloudy
2014-10-10 10:51:00,18,2,35,CALM,0,0,1019.98,0,Mostly Cloudy
2014-10-10 11:51:00,17,2,35,NNW,10,0,1019.64,0,Mostly Cloudy
2014-10-10 12:51:00,18,2,34,CALM,0,0,1019.64,0,Cloudy
2014-10-10 13:51:00,17,3,40,SSW,14,0,1018.96,0,Cloudy
2014-10-10 14:51:00,17,4,43,SSW,13,0,1018.63,0,Cloudy
2014-10-10 15:51:00,17,4,43,SSW,11,0,1018.63,0,Cloudy
2014-10-10 16:51:00,16,5,48,SW,11,0,1018.29,0,Cloudy
2014-10-10 17:51:00,16,5,48,SW,13,0,1018.96,0,Cloudy
2014-10-10 18:51:00,16,6,51,SSW,13,0,1018.63,0,Cloudy
2014-10-10 19:51:00,15,7,58,SSW,13,0,1019.3,0,Cloudy
2014-10-10 20:51:00,16,7,55,S,11,0,1019.3,0,Cloudy
2014-10-10 21:51:00,16,6,51,S,5,0,1019.3,0,Cloudy
2014-10-10 22:51:00,16,6,53,CALM,0,0,1019.64,0,Cloudy
2014-10-10 23:51:00,15,7,60,ENE,5,0,1018.96,0,Cloudy
2014-10-11 00:51:00,15,7,58,ENE,5,0,1018.96,0,Cloudy
2014-10-11 01:51:00,15,7,58,ENE,10,0,1018.63,0,Cloudy
2014-10-11 02:51:00,14,8,67,CALM,0,0,1017.95,0,Light Rain
2014-10-11 03:51:00,13,9,75,NNE,11,0,1017.27,0,Light Rain
2014-10-11 04:51:00,13,9,77,NNE,16,0,1017.61,0,Light Rain
2014-10-11 05:51:00,12,9,86,NE,16,0,1017.61,3,Rain
2014-10-11 06:51:00,12,10,89,NE,14,0,1017.95,3,Rain
2014-10-11 07:51:00,12,10,89,NE,16,0,1018.29,3,Light Rain
2014-10-11 08:51:00,12,11,90,NNE,21,0,1017.61,0,Light Rain
2014-10-11 09:51:00,13,11,89,NNE,19,0,1017.61,3,Light Rain
2014-10-11 10:51:00,12,11,90,NNE,19,0,1017.27,3,Rain
2014-10-11 11:51:00,13,11,87,ENE,21,0,1017.27,0,Light Rain
2014-10-11 12:51:00,14,11,83,NNE,19,0,1017.61,0,Light Drizzle
2014-10-11 13:51:00,12,9,83,N,21,0,1017.95,0,Cloudy
2014-10-11 14:51:00,13,9,77,NNE,24,0,1017.95,0,Cloudy
2014-10-11 15:51:00,13,9,75,NNE,21,0,1018.29,0,Cloudy
2014-10-11 16:11:00,13,8,72,NNE,19,0,1018.29,0,Cloudy
2014-10-11 16:51:00,13,8,72,NNE,16,0,1018.63,0,Cloudy
2014-10-11 17:26:00,13,8,72,NNE,16,0,1018.96,0,Cloudy
2014-10-11 17:51:00,13,8,72,NE,11,0,1018.96,0,Cloudy
2014-10-11 18:51:00,13,8,74,N,10,0,1019.64,0,Cloudy
2014-10-11 19:51:00,12,8,77,N,10,0,1019.98,0,Partly Cloudy
2014-10-11 20:51:00,11,8,80,N,10,0,1020.32,0,Fair
2014-10-11 21:51:00,11,8,83,N,8,0,1020.66,0,Partly Cloudy
2014-10-11 22:51:00,10,7,83,NNW,11,0,1021.0,0,Partly Cloudy
2014-10-11 23:51:00,11,8,83,CALM,0,0,1021.67,0,Mostly Cloudy
2014-10-12 00:51:00,11,8,83,CALM,0,0,1021.67,0,Mostly Cloudy
2014-10-12 01:51:00,11,8,83,N,8,0,1021.67,0,Mostly Cloudy
2014-10-12 02:51:00,9,7,86,N,10,0,1021.67,0,Partly Cloudy
2014-10-12 03:51:00,10,7,80,N,10,0,1021.67,0,Partly Cloudy
2014-10-12 04:51:00,10,5,71,N,11,0,1022.35,0,Partly Cloudy
2014-10-12 05:51:00,9,4,71,N,13,0,1022.69,0,Partly Cloudy
2014-10-12 06:51:00,9,4,71,N,16,0,1023.71,0,Mostly Cloudy
2014-10-12 07:51:00,10,4,68,N,16,0,1024.38,0,Mostly Cloudy
2014-10-12 08:51:00,12,5,64,N,19,0,1025.06,0,Mostly Cloudy
2014-10-12 09:51:00,13,6,60,NNE,16,0,1025.4,0,Mostly Cloudy
2014-10-12 10:51:00,15,3,46,NNE,19,0,1025.4,0,Partly Cloudy
2014-10-12 11:51:00,16,2,39,ENE,14,0,1025.4,0,Partly Cloudy
2014-10-12 12:51:00,17,2,37,N,14,0,1025.4,0,Partly Cloudy
2014-10-12 13:51:00,17,0,31,NNE,11,0,1024.72,0,Partly Cloudy
2014-10-12 14:51:00,18,1,32,VAR,5,0,1024.38,0,Partly Cloudy
2014-10-12 15:51:00,16,3,42,S,16,0,1024.72,0,Partly Cloudy
2014-10-12 16:51:00,16,4,46,S,14,0,1025.06,0,Partly Cloudy
2014-10-12 17:51:00,14,4,49,SSE,10,0,1025.06,0,Partly Cloudy
2014-10-12 18:51:00,13,5,57,SSE,8,0,1025.4,0,Fair
2014-10-12 19:51:00,13,5,57,CALM,0,0,1025.74,0,Fair
2014-10-12 20:51:00,12,6,64,SSE,10,0,1026.41,0,Fair
2014-10-12 21:51:00,13,6,64,SE,5,0,1026.41,0,Fair
2014-10-12 22:51:00,9,5,74,CALM,0,0,1026.75,0,Fair
2014-10-12 23:51:00,9,6,83,E,5,0,1026.41,0,Fair
2014-10-13 00:51:00,9,6,83,CALM,0,0,1026.75,0,Partly Cloudy
2014-10-13 01:51:00,9,7,83,CALM,0,0,1026.75,0,Mostly Cloudy
2014-10-13 02:51:00,9,6,83,CALM,0,0,1026.75,0,Mostly Cloudy
2014-10-13 03:51:00,10,7,83,CALM,0,0,1026.41,0,Cloudy
2014-10-13 04:51:00,11,8,83,CALM,0,0,1026.41,0,Cloudy
2014-10-13 05:51:00,11,8,83,ENE,5,0,1026.75,0,Cloudy
2014-10-13 06:51:00,12,8,80,CALM,0,0,1026.75,0,Cloudy
2014-10-13 07:51:00,13,9,77,CALM,0,0,1026.75,0,Cloudy
2014-10-13 08:51:00,13,9,77,CALM,0,0,1027.43,0,Cloudy
2014-10-13 09:51:00,16,9,67,ESE,8,0,1027.43,0,Mostly Cloudy
2014-10-13 10:51:00,18,10,60,SSE,14,0,1027.43,0,Mostly Cloudy
2014-10-13 11:51:00,18,11,61,S,14,0,1027.09,0,Mostly Cloudy
2014-10-13 12:51:00,18,11,63,S,14,0,1026.75,0,Cloudy
2014-10-13 13:51:00,18,12,65,S,14,0,1026.08,0,Cloudy
2014-10-13 14:51:00,18,12,68,SSE,11,0,1025.74,0,Cloudy
2014-10-13 15:51:00,18,12,65,S,14,0,1025.74,0,Cloudy
2014-10-13 16:41:00,18,13,73,S,16,0,1025.4,0,Cloudy
2014-10-13 16:51:00,18,13,73,S,23,0,1025.4,0,Cloudy
2014-10-13 17:45:00,17,14,82,S,21,0,1025.74,0,Light Drizzle
2014-10-13 17:51:00,17,14,81,S,16,0,1025.74,0,Light Drizzle
2014-10-13 18:46:00,17,14,82,SSE,14,0,1025.74,0,Cloudy
2014-10-13 18:51:00,17,14,84,SSE,19,0,1025.74,0,Cloudy
2014-10-13 19:51:00,17,15,90,SE,13,0,1025.4,0,Light Drizzle
2014-10-13 20:03:00,17,15,88,SE,13,0,1025.4,0,Light Rain
2014-10-13 20:29:00,17,16,94,SE,11,0,1025.06,0,Light Rain
2014-10-13 20:51:00,17,16,90,SE,13,0,1025.06,0,Light Rain
2014-10-13 21:51:00,17,16,93,SE,14,0,1025.06,0,Light Rain
2014-10-13 22:20:00,17,16,94,SE,11,0,1024.72,0,Cloudy
2014-10-13 22:51:00,18,16,90,SE,10,0,1024.72,0,Cloudy
2014-10-13 23:51:00,18,16,90,SE,5,0,1024.04,0,Cloudy
2014-10-14 00:51:00,19,17,87,SSE,14,0,1023.71,0,Cloudy
2014-10-14 01:43:00,19,17,88,S,11,0,1023.71,0,Cloudy
2014-10-14 01:51:00,19,17,90,S,11,0,1023.71,0,Cloudy
2014-10-14 02:51:00,18,17,93,SSE,5,0,1023.03,0,Cloudy
2014-10-14 03:51:00,18,17,93,SSW,8,0,1023.37,0,Mostly Cloudy
2014-10-14 04:51:00,19,17,90,SSW,13,0,1023.37,0,Mostly Cloudy
