DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2013-05-04 18:51:00,11,4,66,SE,21,0,1025.06,0,Fair
2013-05-04 19:51:00,10,4,68,ESE,21,0,1025.06,0,Fair
2013-05-04 20:51:00,9,4,71,E,16,0,1025.4,0,Fair
2013-05-04 21:51:00,9,4,71,E,11,0,1025.74,0,Fair
2013-05-04 22:51:00,9,4,74,E,14,0,1025.74,0,Partly Cloudy
2013-05-04 23:51:00,8,4,76,ENE,11,0,1025.74,0,Partly Cloudy
2013-05-05 00:51:00,8,4,76,NE,10,0,1025.74,0,Fair
2013-05-05 01:51:00,7,3,76,NE,10,0,1025.06,0,Fair
2013-05-05 02:41:00,8,3,71,NE,13,0,1025.06,0,Mostly Cloudy
2013-05-05 02:51:00,8,3,73,NE,11,0,1024.72,0,Mostly Cloudy
2013-05-05 03:51:00,8,3,73,ENE,11,0,1025.06,0,Mostly Cloudy
2013-05-05 04:51:00,7,3,74,NE,11,0,1024.72,0,Partly Cloudy
2013-05-05 05:51:00,7,3,76,NE,13,0,1024.72,0,Fair
2013-05-05 06:51:00,8,4,76,NE,13,0,1025.06,0,Partly Cloudy
2013-05-05 07:51:00,9,4,69,NNE,16,0,1025.06,0,Partly Cloudy
2013-05-05 08:51:00,11,3,57,ENE,14,0,1025.4,0,Fair
2013-05-05 09:51:00,12,2,49,NE,13,0,1025.4,0,Fair
2013-05-05 10:51:00,13,4,57,ESE,19,0,1025.4,0,Partly Cloudy
2013-05-05 11:51:00,13,5,59,SSE,21,0,1025.06,0,Fair
2013-05-05 12:51:00,13,5,57,SE,23,0,1025.06,0,Fair
2013-05-05 13:51:00,13,5,57,SE,24,0,1024.72,0,Fair
2013-05-05 14:51:00,14,6,57,SE,29,0,1024.38,0,Partly Cloudy
2013-05-05 15:51:00,13,5,57,SE,27,0,1024.38,0,Partly Cloudy
2013-05-05 16:51:00,13,5,59,ESE,24,0,1024.04,0,Fair
2013-05-05 17:51:00,12,4,59,ESE,26,0,1023.71,0,Fair
2013-05-05 18:51:00,11,4,66,ESE,24,0,1023.71,0,Fair
2013-05-05 19:51:00,9,5,74,SE,16,0,1024.38,0,Fair
2013-05-05 20:51:00,9,6,80,E,13,0,1024.38,0,Fair
2013-05-05 21:51:00,8,5,80,E,8,0,1024.38,0,Fair
2013-05-05 22:51:00,8,5,83,E,5,0,1024.38,0,Fair
2013-05-05 23:32:00,8,6,87,ENE,8,0,1024.72,0,Mostly Cloudy
2013-05-05 23:51:00,8,6,86,NE,11,0,1024.38,0,Mostly Cloudy
2013-05-06 00:35:00,8,5,81,NE,8,0,1024.04,0,Fair
2013-05-06 00:51:00,8,5,83,NE,11,0,1023.71,0,Fair
2013-05-06 01:22:00,8,6,87,CALM,0,0,1024.04,0,Mostly Cloudy
2013-05-06 01:51:00,8,6,86,ENE,13,0,1023.37,0,Cloudy
2013-05-06 02:51:00,8,6,86,NE,8,0,1023.03,0,Cloudy
2013-05-06 03:51:00,8,6,86,NE,10,0,1023.03,0,Cloudy
2013-05-06 04:28:00,8,6,87,NNE,10,0,1023.37,0,Cloudy
2013-05-06 04:51:00,8,6,83,N,11,0,1023.03,0,Cloudy
2013-05-06 05:51:00,8,6,83,ENE,8,0,1023.71,0,Cloudy
2013-05-06 06:32:00,8,6,87,NE,10,0,1024.04,0,Mostly Cloudy
2013-05-06 06:51:00,8,6,83,NE,11,0,1024.38,0,Mostly Cloudy
2013-05-06 07:06:00,9,6,82,ENE,10,0,1024.72,0,Mostly Cloudy
2013-05-06 07:51:00,10,6,74,ENE,13,0,1024.72,0,Mostly Cloudy
2013-05-06 08:51:00,11,6,71,CALM,0,0,1025.06,0,Mostly Cloudy
2013-05-06 09:51:00,13,6,64,ENE,8,0,1024.72,0,Mostly Cloudy
2013-05-06 10:51:00,14,7,60,CALM,0,0,1024.72,0,Cloudy
2013-05-06 11:51:00,16,8,60,VAR,5,0,1024.38,0,Mostly Cloudy
2013-05-06 12:51:00,16,9,62,S,14,0,1023.71,0,Mostly Cloudy
2013-05-06 13:51:00,16,9,62,SE,11,0,1023.37,0,Mostly Cloudy
2013-05-06 14:51:00,16,9,64,SE,13,0,1022.35,0,Mostly Cloudy
2013-05-06 15:51:00,16,8,60,SE,14,0,1022.01,0,Mostly Cloudy
2013-05-06 16:51:00,16,9,64,SE,16,0,1021.67,0,Mostly Cloudy
2013-05-06 17:20:00,16,8,59,ESE,16,0,1021.67,0,Partly Cloudy
2013-05-06 17:51:00,16,8,60,SE,16,0,1021.67,0,Partly Cloudy
2013-05-06 18:51:00,14,8,65,ESE,14,0,1021.34,0,Partly Cloudy
2013-05-06 19:51:00,12,8,75,SSE,10,0,1021.67,0,Partly Cloudy
2013-05-06 20:51:00,11,8,80,SSE,5,0,1022.01,0,Partly Cloudy
2013-05-06 21:51:00,11,7,80,ESE,8,0,1022.01,0,Partly Cloudy
2013-05-06 22:51:00,11,8,83,E,5,0,1021.67,0,Partly Cloudy
2013-05-06 23:51:00,11,8,83,CALM,0,0,1021.67,0,Mostly Cloudy
2013-05-07 00:51:00,11,8,83,CALM,0,0,1021.34,0,Partly Cloudy
2013-05-07 01:51:00,10,8,86,CALM,0,0,1020.66,0,Partly Cloudy
2013-05-07 02:51:00,10,8,89,NNE,5,0,1020.32,0,Partly Cloudy
2013-05-07 03:51:00,10,8,86,NNE,11,0,1020.32,0,Partly Cloudy
2013-05-07 04:51:00,9,7,86,NE,8,0,1019.98,0,Partly Cloudy
2013-05-07 05:51:00,9,7,86,E,5,0,1020.32,0,Mostly Cloudy
2013-05-07 06:09:00,10,8,87,E,5,0,1021.0,0,Mostly Cloudy
2013-05-07 06:36:00,11,8,82,ENE,11,0,1021.0,0,Mostly Cloudy
2013-05-07 06:51:00,11,8,86,E,10,0,1020.66,0,Mostly Cloudy
2013-05-07 07:51:00,12,9,83,ENE,13,0,1020.66,0,Mostly Cloudy
2013-05-07 08:51:00,13,11,84,ENE,11,0,1021.34,0,Mostly Cloudy
2013-05-07 09:51:00,16,11,75,VAR,11,0,1021.34,0,Mostly Cloudy
2013-05-07 10:30:00,16,12,77,E,13,0,1021.34,0,Mostly Cloudy
2013-05-07 10:51:00,17,12,72,ESE,11,0,1021.34,0,Mostly Cloudy
2013-05-07 11:51:00,20,13,65,SE,11,0,1021.0,0,Mostly Cloudy
2013-05-07 12:51:00,21,14,65,ESE,16,27,1020.32,0,Mostly Cloudy
2013-05-07 13:19:00,21,14,64,ESE,19,0,1020.32,0,Mostly Cloudy
2013-05-07 13:51:00,20,14,68,ESE,19,0,1019.98,0,Mostly Cloudy
2013-05-07 14:51:00,22,14,63,SE,29,0,1019.64,0,Mostly Cloudy
2013-05-07 15:51:00,18,13,72,ESE,23,0,1019.3,0,Mostly Cloudy
2013-05-07 16:51:00,19,13,68,ESE,19,0,1018.96,0,Mostly Cloudy
2013-05-07 17:51:00,18,13,75,ESE,13,0,1018.96,0,Mostly Cloudy
2013-05-07 18:51:00,17,13,78,ESE,21,0,1018.96,0,Mostly Cloudy
2013-05-07 19:51:00,16,13,83,ESE,14,0,1019.3,0,Mostly Cloudy
2013-05-07 20:51:00,16,13,83,E,13,0,1019.64,0,Mostly Cloudy
2013-05-07 21:51:00,16,13,81,E,13,0,1019.98,0,Mostly Cloudy
2013-05-07 22:51:00,16,13,83,E,14,0,1019.64,0,Mostly Cloudy
2013-05-07 23:51:00,16,13,86,E,13,0,1018.96,0,Mostly Cloudy
2013-05-08 00:51:00,16,13,83,E,14,0,1018.96,0,Cloudy
2013-05-08 01:51:00,16,13,83,E,16,0,1017.95,0,Cloudy
2013-05-08 02:36:00,16,13,82,E,16,0,1018.29,0,Cloudy
2013-05-08 02:51:00,16,14,90,SE,14,0,1018.29,0,Cloudy
2013-05-08 03:51:00,15,13,90,ESE,10,0,1017.95,5,Cloudy
2013-05-08 04:40:00,15,14,94,ENE,10,0,1017.61,3,Cloudy
2013-05-08 04:51:00,15,14,93,ENE,11,0,1017.27,3,Cloudy
2013-05-08 05:02:00,15,14,94,ENE,11,0,1017.27,0,Cloudy
2013-05-08 05:51:00,15,14,93,E,13,0,1017.61,5,Cloudy
2013-05-08 06:09:00,15,14,94,E,13,0,1017.95,3,Cloudy
2013-05-08 06:51:00,16,14,93,ENE,14,0,1017.95,8,Cloudy
2013-05-08 07:29:00,16,14,88,NE,19,0,1017.61,3,Cloudy
2013-05-08 07:51:00,15,14,93,ENE,14,0,1017.61,3,Cloudy
2013-05-08 08:40:00,16,14,88,NNW,14,0,1018.29,0,Cloudy
2013-05-08 08:51:00,16,14,90,N,10,0,1018.29,0,Cloudy
2013-05-08 09:22:00,16,14,88,NE,13,0,1017.95,0,Cloudy
2013-05-08 09:51:00,17,15,90,ENE,21,0,1017.61,0,Cloudy
2013-05-08 10:51:00,17,14,84,ESE,13,0,1017.61,0,Mostly Cloudy
2013-05-08 11:29:00,17,14,82,E,19,0,1017.27,0,Cloudy
2013-05-08 11:51:00,17,15,90,E,21,0,1016.26,0,Cloudy
2013-05-08 12:05:00,17,15,88,ENE,16,0,1016.26,0,Cloudy
2013-05-08 12:13:00,17,16,94,ESE,13,0,1016.26,0,Cloudy
2013-05-08 12:51:00,16,14,93,ESE,35,0,1015.92,15,Cloudy / Windy
2013-05-08 13:08:00,15,14,94,ESE,34,0,1016.26,0,Cloudy / Windy
2013-05-08 13:51:00,16,15,93,SE,32,0,1015.92,0,Cloudy
2013-05-08 14:09:00,16,15,94,SE,24,0,1016.26,0,Cloudy
2013-05-08 14:51:00,16,16,97,SSE,23,0,1015.92,0,Cloudy
2013-05-08 15:36:00,16,16,100,SSE,13,0,1015.92,0,Cloudy
2013-05-08 15:45:00,16,16,100,SSE,14,0,1015.92,0,Cloudy
2013-05-08 15:51:00,16,16,97,SE,14,0,1015.92,0,Cloudy
2013-05-08 16:31:00,17,16,94,ESE,19,0,1015.58,0,Mostly Cloudy
2013-05-08 16:51:00,17,16,93,ESE,14,0,1015.58,0,Mostly Cloudy
2013-05-08 17:51:00,16,14,87,ESE,21,0,1015.58,0,Mostly Cloudy
2013-05-08 18:40:00,15,12,82,SE,13,0,1015.92,0,Mostly Cloudy
2013-05-08 18:51:00,15,12,83,ESE,13,0,1015.58,0,Mostly Cloudy
2013-05-08 19:51:00,14,11,81,ESE,16,0,1015.92,0,Mostly Cloudy
2013-05-08 20:51:00,14,11,81,SSE,13,0,1016.26,0,Mostly Cloudy
2013-05-08 21:51:00,14,9,74,S,19,0,1016.59,0,Mostly Cloudy
2013-05-08 22:51:00,-11,-11,95,E,13,0,1016.26,0,Partly Cloudy
2013-05-08 23:25:00,14,12,88,E,8,0,1016.59,0,Partly Cloudy
2013-05-08 23:51:00,14,12,87,ESE,8,0,1016.26,0,Partly Cloudy
2013-05-09 00:51:00,13,12,93,E,13,0,1015.58,0,Mostly Cloudy
2013-05-09 01:40:00,13,13,100,ESE,11,0,1015.58,0,Mostly Cloudy
2013-05-09 01:51:00,13,13,100,ESE,13,0,1015.24,0,Cloudy
2013-05-09 02:51:00,13,13,100,E,11,0,1014.56,0,Cloudy
2013-05-09 03:09:00,13,13,100,E,8,0,1014.56,0,Cloudy
2013-05-09 03:47:00,13,13,100,E,13,0,1014.22,0,Cloudy
2013-05-09 03:51:00,13,13,100,E,13,0,1014.22,0,Cloudy
2013-05-09 04:51:00,13,13,100,E,11,0,1014.22,0,Cloudy
2013-05-09 05:51:00,13,13,97,ENE,8,0,1013.89,0,Cloudy
2013-05-09 06:51:00,14,13,93,ENE,13,0,1013.89,0,Cloudy
2013-05-09 07:19:00,14,13,94,E,16,0,1014.22,0,Cloudy
2013-05-09 07:43:00,14,13,94,E,14,0,1014.22,0,Cloudy
2013-05-09 07:51:00,14,13,96,E,14,0,1014.22,0,Cloudy
2013-05-09 08:51:00,14,13,93,E,21,0,1013.89,0,Cloudy
2013-05-09 09:24:00,15,13,88,E,16,0,1013.89,0,Cloudy
2013-05-09 09:51:00,15,14,93,E,16,0,1013.55,0,Cloudy
2013-05-09 10:26:00,14,13,94,CALM,0,0,1013.55,0,Cloudy
2013-05-09 10:51:00,15,14,93,N,10,0,1013.21,0,Cloudy
2013-05-09 11:19:00,16,14,88,NNE,10,0,1013.55,0,Mostly Cloudy
2013-05-09 11:51:00,15,13,90,SSW,10,0,1013.55,0,Cloudy
2013-05-09 12:51:00,17,14,84,NNW,8,0,1013.21,0,Cloudy
2013-05-09 13:51:00,19,14,75,NNW,19,0,1012.87,0,Mostly Cloudy
2013-05-09 14:51:00,21,14,65,NW,23,0,1012.19,0,Mostly Cloudy
2013-05-09 15:51:00,19,12,63,NW,21,0,1011.85,0,Mostly Cloudy
2013-05-09 16:51:00,19,14,73,S,8,0,1012.19,0,Mostly Cloudy
2013-05-09 17:51:00,16,13,81,SSW,21,0,1012.53,0,Mostly Cloudy
2013-05-09 18:51:00,17,13,80,S,13,0,1012.53,0,Mostly Cloudy
2013-05-09 19:51:00,16,12,80,SSW,14,0,1013.21,0,Mostly Cloudy
2013-05-09 20:51:00,14,12,87,SSW,11,0,1013.55,0,Mostly Cloudy
2013-05-09 21:51:00,14,12,87,SW,8,0,1013.89,0,Partly Cloudy
2013-05-09 22:51:00,14,12,87,CALM,0,0,1013.89,0,Partly Cloudy
2013-05-09 23:51:00,13,11,87,CALM,0,0,1013.89,0,Partly Cloudy
2013-05-10 00:51:00,14,12,87,WSW,11,0,1013.89,0,Partly Cloudy
2013-05-10 01:51:00,13,12,90,SSW,10,0,1013.55,0,Partly Cloudy
2013-05-10 02:51:00,14,12,89,WSW,11,0,1013.89,0,Fair
2013-05-10 03:51:00,13,11,89,WSW,8,0,1013.89,0,Fair
2013-05-10 04:51:00,12,12,97,SW,10,0,1014.22,0,Fair
2013-05-10 05:51:00,13,12,93,W,10,0,1014.56,0,Fair
2013-05-10 06:51:00,15,14,93,WSW,16,0,1015.58,0,Fair
2013-05-10 07:51:00,17,14,84,W,8,0,1015.58,0,Fair
2013-05-10 08:51:00,19,14,73,CALM,0,0,1015.24,0,Partly Cloudy
2013-05-10 09:51:00,21,14,63,WSW,10,0,1015.58,0,Partly Cloudy
2013-05-10 10:51:00,22,13,59,SSW,8,0,1015.24,0,Mostly Cloudy
2013-05-10 11:51:00,22,14,59,S,19,0,1015.24,0,Mostly Cloudy
2013-05-10 12:51:00,23,12,50,S,14,0,1014.9,0,Mostly Cloudy
2013-05-10 13:51:00,24,12,45,SSW,16,0,1014.56,0,Mostly Cloudy
2013-05-10 14:51:00,23,13,53,S,26,0,1014.9,0,Mostly Cloudy
2013-05-10 15:51:00,22,12,53,S,27,0,1014.22,0,Mostly Cloudy
2013-05-10 16:51:00,20,13,63,S,24,0,1014.22,0,Mostly Cloudy
2013-05-10 17:51:00,18,13,70,S,32,0,1014.22,0,Mostly Cloudy
2013-05-10 18:51:00,17,13,75,S,29,0,1013.89,0,Cloudy
2013-05-10 19:51:00,17,13,78,S,29,0,1013.55,0,Cloudy
2013-05-10 20:51:00,17,13,78,S,29,0,1012.87,0,Mostly Cloudy
2013-05-10 21:51:00,15,12,83,S,8,0,1013.89,0,Mostly Cloudy
2013-05-10 22:51:00,14,12,87,S,11,0,1012.87,0,Mostly Cloudy
2013-05-10 23:51:00,16,13,83,S,11,0,1012.19,0,Mostly Cloudy
2013-05-11 00:51:00,16,13,86,SSW,8,0,1011.85,0,Mostly Cloudy
2013-05-11 01:14:00,16,14,88,CALM,0,0,1011.85,0,Mostly Cloudy
2013-05-11 01:44:00,16,13,82,S,11,0,1012.19,0,Cloudy
2013-05-11 01:51:00,16,13,86,S,11,0,1011.85,0,Cloudy
2013-05-11 02:51:00,17,15,90,S,11,0,1011.18,3,Cloudy
2013-05-11 03:51:00,17,16,93,S,11,0,1010.84,0,Cloudy
2013-05-11 04:51:00,16,15,93,S,21,0,1010.84,0,Cloudy
2013-05-11 05:51:00,16,15,93,S,19,0,1009.82,0,Cloudy
2013-05-11 06:51:00,16,14,93,S,26,0,1009.82,0,Cloudy
2013-05-11 07:51:00,16,14,93,S,29,0,1010.16,0,Cloudy
2013-05-11 08:51:00,16,14,90,SSW,23,0,1010.16,0,Cloudy
2013-05-11 09:51:00,16,14,90,SSW,32,0,1009.82,0,Cloudy
2013-05-11 10:15:00,15,14,94,S,39,0,1010.16,0,Cloudy / Windy
2013-05-11 10:36:00,16,14,88,S,39,0,1009.82,0,Cloudy / Windy
2013-05-11 10:51:00,15,14,93,S,40,0,1009.48,0,Cloudy / Windy
2013-05-11 11:46:00,16,14,88,S,42,0,1009.48,0,Cloudy / Windy
2013-05-11 11:51:00,16,14,90,S,42,0,1009.48,0,Cloudy / Windy
2013-05-11 12:29:00,16,14,88,S,35,0,1009.48,0,Cloudy / Windy
2013-05-11 12:51:00,16,14,90,S,37,0,1009.14,0,Cloudy / Windy
2013-05-11 13:28:00,17,15,88,S,32,0,1008.47,0,Cloudy
2013-05-11 13:51:00,17,14,86,S,27,0,1007.79,0,Mostly Cloudy
2013-05-11 14:51:00,17,14,86,S,26,0,1007.11,0,Mostly Cloudy
2013-05-11 15:51:00,16,13,86,S,34,0,1005.76,0,Cloudy / Windy
2013-05-11 16:05:00,16,13,82,S,40,0,1006.44,0,Cloudy / Windy
2013-05-11 16:19:00,15,13,88,S,39,0,1008.81,0,Cloudy / Windy
2013-05-11 16:23:00,15,13,88,S,39,0,1008.13,0,Cloudy / Windy
2013-05-11 16:39:00,16,14,88,SSW,16,0,1007.45,0,Cloudy
2013-05-11 16:51:00,17,15,90,SSW,21,0,1007.11,3,Cloudy
2013-05-11 17:51:00,16,15,93,SSE,21,0,1006.77,3,Mostly Cloudy
2013-05-11 18:51:00,16,15,93,S,19,0,1007.11,0,Cloudy
2013-05-11 19:51:00,16,15,93,SE,8,0,1006.44,0,Cloudy
2013-05-11 20:51:00,16,14,93,S,14,0,1006.77,0,Cloudy
2013-05-11 21:51:00,16,14,93,S,16,0,1006.44,0,Mostly Cloudy
2013-05-11 22:51:00,16,14,93,SSW,11,0,1006.1,0,Mostly Cloudy
2013-05-11 23:51:00,16,15,93,WSW,11,0,1005.76,0,Mostly Cloudy
2013-05-12 00:51:00,16,15,96,SSE,11,0,1005.42,0,Mostly Cloudy
2013-05-12 01:51:00,17,14,86,WNW,19,0,1005.08,0,Mostly Cloudy
2013-05-12 02:51:00,17,12,72,W,16,0,1004.06,0,Cloudy
2013-05-12 03:51:00,17,12,75,W,14,0,1005.08,0,Cloudy
2013-05-12 04:51:00,16,12,78,W,11,0,1005.08,0,Cloudy
2013-05-12 05:51:00,16,10,67,WNW,16,0,1005.76,0,Cloudy
2013-05-12 06:51:00,15,9,69,WNW,13,0,1005.76,0,Cloudy
2013-05-12 07:51:00,14,10,77,W,23,0,1005.76,0,Mostly Cloudy
2013-05-12 08:51:00,15,8,64,WNW,27,0,1005.76,0,Mostly Cloudy
2013-05-12 09:51:00,17,7,52,NW,24,0,1005.76,0,Partly Cloudy
2013-05-12 10:51:00,18,7,47,W,24,0,1005.42,0,Partly Cloudy
2013-05-12 11:51:00,21,7,42,WNW,24,0,1005.42,0,Mostly Cloudy
2013-05-12 12:51:00,20,6,40,W,35,0,1005.08,0,Mostly Cloudy / Windy
2013-05-12 13:51:00,21,5,36,WSW,35,0,1005.42,0,Mostly Cloudy / Windy
2013-05-12 14:51:00,20,3,32,W,27,0,1005.42,0,Partly Cloudy
2013-05-12 15:51:00,19,-3,23,W,39,0,1005.42,0,Fair / Windy
2013-05-12 16:51:00,19,-3,23,W,45,0,1006.1,0,Partly Cloudy / Windy
2013-05-12 17:51:00,18,-4,22,W,47,0,1007.11,0,Partly Cloudy / Windy
2013-05-12 18:51:00,17,-4,23,W,39,0,1008.13,0,Fair / Windy
2013-05-12 19:51:00,16,-6,23,W,42,0,1009.48,0,Fair / Windy
2013-05-12 20:51:00,14,-6,25,W,37,0,1010.5,0,Fair / Windy
2013-05-12 21:51:00,14,-4,28,NW,37,0,1011.85,0,Fair / Windy
2013-05-12 22:51:00,12,-4,31,WNW,53,72,1012.87,0,Fair / Windy
2013-05-12 23:51:00,12,-6,29,WNW,35,0,1013.55,0,Fair / Windy
2013-05-13 00:51:00,11,-5,32,NW,27,0,1014.22,0,Fair
2013-05-13 01:51:00,11,-4,35,W,29,0,1014.56,0,Fair
2013-05-13 02:51:00,9,-4,39,WNW,27,0,1014.56,0,Fair
2013-05-13 03:51:00,9,-3,44,WNW,32,0,1014.56,0,Fair
