DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2016-08-09 18:51:00,27,21,69,S,23,32,1022.35,0,Mostly Cloudy
2016-08-09 19:51:00,26,23,87,SSE,16,0,1022.35,0,Mostly Cloudy
2016-08-09 20:51:00,26,23,87,SSE,19,0,1022.35,0,Mostly Cloudy
2016-08-09 21:51:00,25,23,90,S,19,34,1022.69,0,Mostly Cloudy
2016-08-09 22:51:00,26,24,90,S,23,0,1023.03,0,Mostly Cloudy
2016-08-09 23:51:00,24,23,94,S,16,26,1023.37,0,Mostly Cloudy
2016-08-10 00:51:00,24,23,91,S,14,0,1023.37,0,Mostly Cloudy
2016-08-10 01:51:00,25,23,90,S,23,35,1023.03,0,Cloudy
2016-08-10 02:46:00,23,22,94,S,23,0,1022.69,0,Light Rain
2016-08-10 02:51:00,23,22,93,S,23,0,1022.69,0,Light Rain
2016-08-10 03:51:00,24,23,94,SSE,16,0,1022.01,0,Cloudy
2016-08-10 04:51:00,24,23,94,S,16,0,1021.67,0,Cloudy
2016-08-10 05:51:00,25,24,94,S,16,0,1022.01,0,Cloudy
2016-08-10 06:51:00,25,23,90,S,11,0,1022.35,0,Mostly Cloudy
2016-08-10 07:51:00,26,24,90,SSW,13,0,1022.01,0,Cloudy
2016-08-10 08:51:00,26,24,88,S,16,0,1022.35,0,Mostly Cloudy
2016-08-10 09:51:00,27,24,85,S,21,0,1022.35,0,Cloudy
2016-08-10 10:51:00,27,24,85,S,23,34,1022.01,0,Cloudy
2016-08-10 11:51:00,27,24,85,S,26,37,1021.67,0,Light Rain
2016-08-10 12:51:00,28,25,85,S,32,45,1020.66,0,Mostly Cloudy
2016-08-10 13:20:00,27,25,90,S,29,50,1020.32,0,Light Rain
2016-08-10 13:51:00,26,24,90,S,23,37,1020.32,0,Mostly Cloudy
2016-08-10 14:51:00,26,24,90,SSW,24,34,1019.98,0,Mostly Cloudy
2016-08-10 15:51:00,28,24,79,S,24,0,1019.3,0,Mostly Cloudy
2016-08-10 16:51:00,29,23,72,S,26,37,1019.3,0,Cloudy
2016-08-10 17:51:00,28,24,82,S,27,37,1018.96,0,Light Rain
2016-08-10 18:51:00,27,23,81,S,37,53,1018.96,0,Cloudy / Windy
2016-08-10 19:51:00,27,24,87,S,29,45,1018.96,0,Mostly Cloudy
2016-08-10 20:51:00,27,24,87,S,23,0,1019.3,0,Cloudy
2016-08-10 21:51:00,27,24,87,S,23,0,1019.64,0,Mostly Cloudy
2016-08-10 22:51:00,27,25,90,S,19,0,1019.64,0,Cloudy
2016-08-10 23:51:00,26,24,90,SSW,16,0,1019.64,0,Cloudy
2016-08-11 00:51:00,26,24,93,SSW,10,0,1019.3,0,Cloudy
2016-08-11 01:51:00,26,24,93,SSW,13,0,1018.63,0,Cloudy
2016-08-11 02:51:00,26,24,93,SSW,11,0,1018.63,0,Cloudy
2016-08-11 03:51:00,26,24,93,SW,10,0,1018.63,0,Mostly Cloudy
2016-08-11 04:51:00,26,24,93,SSW,13,0,1018.96,0,Mostly Cloudy
2016-08-11 05:51:00,26,24,90,SW,11,0,1018.96,0,Mostly Cloudy
2016-08-11 06:51:00,26,23,87,SW,10,0,1019.3,0,Mostly Cloudy
2016-08-11 07:51:00,26,24,88,WSW,13,0,1019.3,0,Cloudy
2016-08-11 08:51:00,27,25,88,WSW,23,29,1019.3,0,Cloudy
2016-08-11 09:51:00,28,25,85,WSW,24,0,1018.96,0,Cloudy
2016-08-11 10:51:00,28,25,82,SW,19,0,1018.63,0,Mostly Cloudy
2016-08-11 11:51:00,30,25,74,S,19,0,1018.63,0,Mostly Cloudy
2016-08-11 12:51:00,31,25,70,SSW,19,0,1017.95,0,Mostly Cloudy
2016-08-11 13:51:00,32,26,68,SSW,16,29,1017.27,0,Partly Cloudy
2016-08-11 14:51:00,32,26,70,S,14,0,1016.26,0,Partly Cloudy
2016-08-11 15:51:00,33,26,64,SSW,21,0,1015.92,0,Partly Cloudy
2016-08-11 16:51:00,33,25,63,S,23,0,1015.24,0,Partly Cloudy
2016-08-11 17:51:00,30,23,67,S,21,0,1015.24,0,Mostly Cloudy
2016-08-11 18:07:00,30,23,67,S,16,0,1015.24,0,Thunder
2016-08-11 18:48:00,30,23,66,CALM,0,0,1015.24,0,Mostly Cloudy
2016-08-11 18:51:00,29,23,69,CALM,0,0,1015.58,0,Mostly Cloudy
2016-08-11 19:51:00,28,23,72,S,11,0,1015.58,0,Mostly Cloudy
2016-08-11 20:51:00,29,24,74,W,14,0,1015.58,0,Mostly Cloudy
2016-08-11 21:51:00,29,25,79,NW,14,0,1016.26,0,Mostly Cloudy
2016-08-11 22:51:00,28,26,88,SSW,5,0,1015.58,0,Cloudy
2016-08-11 23:51:00,27,25,88,SSW,13,0,1015.58,0,Cloudy
2016-08-12 00:44:00,28,26,88,WNW,27,37,1015.92,0,Light Rain
2016-08-12 00:51:00,28,25,85,NW,24,0,1015.92,0,Light Rain
2016-08-12 01:51:00,25,23,88,WNW,23,29,1014.9,0,Light Rain
2016-08-12 02:51:00,25,23,88,SW,11,0,1013.89,0,Cloudy
2016-08-12 03:51:00,24,22,87,SW,19,0,1013.89,0,Mostly Cloudy
2016-08-12 04:51:00,25,23,90,WSW,8,0,1013.89,0,Mostly Cloudy
2016-08-12 05:51:00,26,24,90,SSW,13,0,1013.55,0,Mostly Cloudy
2016-08-12 06:51:00,26,24,90,SW,16,0,1013.89,0,Mostly Cloudy
2016-08-12 07:51:00,26,23,87,WSW,10,0,1013.89,0,Cloudy
2016-08-12 08:51:00,27,23,81,WSW,23,32,1013.89,0,Cloudy
2016-08-12 09:51:00,28,24,77,W,16,0,1013.55,0,Cloudy
2016-08-12 10:51:00,30,24,72,SW,19,0,1012.87,0,Partly Cloudy
2016-08-12 11:51:00,31,24,67,WSW,27,40,1012.53,0,Partly Cloudy
2016-08-12 12:51:00,32,25,65,SSW,19,0,1012.19,0,Partly Cloudy
2016-08-12 13:51:00,32,26,68,SSW,21,32,1011.51,0,Partly Cloudy
2016-08-12 14:51:00,32,24,65,S,24,0,1011.18,0,Mostly Cloudy
2016-08-12 15:51:00,32,24,65,S,26,0,1010.5,0,Mostly Cloudy
2016-08-12 16:51:00,31,24,67,S,24,32,1010.5,0,Mostly Cloudy
2016-08-12 17:51:00,31,24,67,SSW,21,34,1010.5,0,Mostly Cloudy
2016-08-12 18:51:00,31,24,65,WSW,35,0,1011.18,0,Mostly Cloudy / Windy
2016-08-12 19:51:00,31,23,63,WNW,19,48,1011.18,0,Light Rain
2016-08-12 20:51:00,29,23,69,WSW,14,0,1012.19,0,Mostly Cloudy
2016-08-12 21:51:00,29,24,74,WSW,13,0,1012.53,0,Mostly Cloudy
2016-08-12 22:51:00,28,24,79,SW,19,0,1012.87,0,Cloudy
2016-08-12 23:51:00,27,23,79,SW,13,0,1012.87,0,Mostly Cloudy
2016-08-13 00:51:00,27,24,82,SW,8,0,1012.53,0,Mostly Cloudy
2016-08-13 01:51:00,27,24,85,CALM,0,0,1012.19,0,Partly Cloudy
2016-08-13 02:51:00,28,24,79,SW,11,0,1011.85,0,Partly Cloudy
2016-08-13 03:51:00,28,24,79,W,16,0,1012.19,0,Partly Cloudy
2016-08-13 04:51:00,28,24,79,WSW,13,0,1012.19,0,Partly Cloudy
2016-08-13 05:51:00,27,24,85,WSW,13,0,1012.53,0,Fair
2016-08-13 06:51:00,27,24,82,WSW,16,0,1012.87,0,Partly Cloudy
2016-08-13 07:51:00,28,24,79,WSW,14,0,1013.21,0,Partly Cloudy
2016-08-13 08:51:00,29,26,80,SW,13,0,1013.21,0,Partly Cloudy
2016-08-13 09:51:00,31,25,70,SW,14,0,1013.21,0,Fair
2016-08-13 10:51:00,32,25,67,SW,11,0,1012.87,0,Partly Cloudy
2016-08-13 11:51:00,32,25,65,SSW,13,0,1012.87,0,Partly Cloudy
2016-08-13 12:51:00,33,26,68,S,16,0,1012.53,0,Partly Cloudy
2016-08-13 13:51:00,33,26,68,S,16,0,1012.19,0,Partly Cloudy
2016-08-13 14:51:00,31,29,88,S,27,35,1011.85,0,Partly Cloudy
2016-08-13 15:51:00,32,28,80,S,27,40,1011.18,0,Partly Cloudy
2016-08-13 16:51:00,31,24,67,S,32,48,1010.84,0,Partly Cloudy
2016-08-13 17:51:00,30,24,72,S,27,40,1010.5,0,Partly Cloudy
2016-08-13 18:51:00,30,24,72,S,24,0,1010.16,0,Partly Cloudy
2016-08-13 19:51:00,29,25,79,S,29,40,1010.84,0,Partly Cloudy
2016-08-13 20:51:00,29,25,77,S,23,32,1011.85,0,Partly Cloudy
2016-08-13 21:51:00,29,25,77,S,21,0,1012.53,0,Partly Cloudy
2016-08-13 22:51:00,29,25,77,S,14,0,1012.53,0,Partly Cloudy
2016-08-13 23:51:00,28,24,79,SSW,11,26,1012.53,0,Partly Cloudy
2016-08-14 00:51:00,29,24,74,CALM,0,0,1013.21,0,Mostly Cloudy
2016-08-14 01:51:00,29,22,67,SSE,5,0,1012.87,0,Mostly Cloudy
2016-08-14 02:51:00,29,24,74,CALM,0,0,1012.53,0,Mostly Cloudy
2016-08-14 03:51:00,29,21,63,ESE,10,0,1011.85,0,Fair
2016-08-14 04:51:00,28,21,67,S,10,0,1011.85,0,Fair
2016-08-14 05:51:00,28,22,71,SSW,14,0,1012.53,0,Partly Cloudy
2016-08-14 06:51:00,28,23,74,SW,16,0,1013.21,0,Partly Cloudy
2016-08-14 07:51:00,29,24,74,WSW,21,0,1013.55,0,Partly Cloudy
2016-08-14 08:51:00,31,25,72,W,11,0,1013.89,0,Partly Cloudy
2016-08-14 09:51:00,32,24,63,W,16,0,1013.89,0,Mostly Cloudy
2016-08-14 10:51:00,33,24,59,W,21,27,1014.22,0,Partly Cloudy
2016-08-14 11:51:00,34,23,52,W,21,0,1014.22,0,Partly Cloudy
2016-08-14 12:51:00,34,23,51,WSW,26,35,1013.89,0,Partly Cloudy
2016-08-14 13:51:00,34,24,57,WSW,26,45,1014.22,0,Partly Cloudy
2016-08-14 14:51:00,35,25,56,SW,27,37,1013.89,0,Mostly Cloudy
2016-08-14 15:51:00,34,24,56,S,24,37,1013.55,0,Mostly Cloudy
2016-08-14 16:51:00,32,24,61,SSW,21,0,1013.55,0,Mostly Cloudy
2016-08-14 17:51:00,32,24,61,SSW,16,0,1013.55,0,Mostly Cloudy
2016-08-14 18:51:00,34,22,49,WSW,19,0,1013.89,0,Partly Cloudy
