DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2011-03-03 13:51:00,-1,-21,22,N,19,34,1036.91,0,Fair
2011-03-03 14:51:00,0,-21,19,NNW,14,0,1036.91,0,Fair
2011-03-03 15:51:00,0,-22,18,N,13,0,1036.57,0,Fair
2011-03-03 16:51:00,0,-22,18,NNE,21,0,1036.57,0,Fair
2011-03-03 17:51:00,0,-22,18,NE,11,0,1036.91,0,Fair
2011-03-03 18:51:00,-1,-21,22,E,11,0,1037.59,0,Partly Cloudy
2011-03-03 19:51:00,-2,-18,29,E,10,0,1038.27,0,Partly Cloudy
2011-03-03 20:51:00,-2,-18,29,E,10,0,1038.27,0,Partly Cloudy
2011-03-03 21:51:00,-2,-19,27,E,5,0,1038.94,0,Mostly Cloudy
2011-03-03 22:51:00,-3,0,31,E,8,0,1038.94,0,Mostly Cloudy
2011-03-03 23:51:00,-2,-17,31,CALM,0,0,1038.94,0,Mostly Cloudy
2011-03-04 00:51:00,-3,-18,30,CALM,0,0,1038.94,0,Mostly Cloudy
2011-03-04 01:51:00,-3,-14,44,ENE,8,0,1039.28,0,Mostly Cloudy
2011-03-04 02:51:00,-3,-13,47,E,8,0,1039.28,0,Mostly Cloudy
2011-03-04 03:51:00,-3,-14,44,ENE,10,0,1038.94,0,Mostly Cloudy
2011-03-04 04:51:00,-4,-14,46,ENE,10,0,1038.94,0,Mostly Cloudy
2011-03-04 05:51:00,-4,-14,46,E,11,0,1039.62,0,Mostly Cloudy
2011-03-04 06:51:00,-4,-14,46,E,8,0,1039.96,0,Mostly Cloudy
2011-03-04 07:51:00,-3,-12,51,ENE,10,0,1040.3,0,Mostly Cloudy
2011-03-04 08:51:00,-2,-13,43,E,10,0,1040.64,0,Mostly Cloudy
2011-03-04 09:51:00,1,-10,44,ESE,16,0,1039.96,0,Mostly Cloudy
2011-03-04 10:51:00,2,-11,39,SSE,21,0,1040.3,0,Mostly Cloudy
2011-03-04 11:51:00,3,-9,41,S,23,0,1040.3,0,Mostly Cloudy
2011-03-04 12:51:00,4,-7,45,SSE,23,39,1039.96,0,Partly Cloudy
2011-03-04 13:51:00,4,-6,49,SE,24,35,1038.94,0,Mostly Cloudy
2011-03-04 14:51:00,4,-4,53,SE,27,0,1038.27,0,Mostly Cloudy
2011-03-04 15:51:00,4,-4,55,SE,27,37,1037.59,0,Mostly Cloudy
2011-03-04 16:51:00,4,-3,58,SE,26,0,1037.25,0,Mostly Cloudy
2011-03-04 17:51:00,4,-3,60,SE,29,0,1037.25,0,Mostly Cloudy
2011-03-04 18:51:00,3,-3,65,SE,23,0,1036.57,0,Mostly Cloudy
2011-03-04 19:51:00,3,-2,68,SE,21,0,1036.57,0,Cloudy
2011-03-04 20:51:00,3,-1,73,SE,21,0,1036.24,0,Cloudy
2011-03-04 21:51:00,4,-1,73,ESE,23,0,1035.9,0,Cloudy
2011-03-04 22:51:00,4,0,76,ESE,21,0,1035.56,0,Cloudy
2011-03-04 23:51:00,4,1,77,ESE,16,0,1034.88,0,Cloudy
2011-03-05 00:51:00,5,1,73,SE,23,0,1033.86,0,Cloudy
2011-03-05 01:51:00,5,1,76,SE,13,0,1034.2,0,Cloudy
2011-03-05 02:51:00,5,1,76,SE,11,0,1033.53,0,Cloudy
2011-03-05 03:51:00,5,2,79,SE,8,0,1032.17,0,Cloudy
2011-03-05 04:23:00,5,2,81,SE,8,0,1032.17,0,Cloudy
2011-03-05 04:51:00,5,2,82,SSE,8,0,1031.83,0,Cloudy
2011-03-05 05:51:00,6,3,82,SE,8,0,1031.16,0,Cloudy
2011-03-05 06:51:00,6,3,82,SSE,10,0,1030.82,0,Cloudy
2011-03-05 07:51:00,6,3,82,S,11,0,1030.82,0,Mostly Cloudy
2011-03-05 08:51:00,7,4,80,S,23,0,1030.48,0,Mostly Cloudy
2011-03-05 09:51:00,8,4,77,S,26,0,1030.14,0,Mostly Cloudy
2011-03-05 10:51:00,10,4,68,S,27,0,1029.8,0,Mostly Cloudy
2011-03-05 11:51:00,10,5,71,S,29,0,1029.46,0,Partly Cloudy
2011-03-05 12:51:00,11,6,71,S,34,50,1028.45,0,Mostly Cloudy / Windy
2011-03-05 13:51:00,11,6,69,S,37,50,1027.77,0,Mostly Cloudy / Windy
2011-03-05 14:51:00,10,5,71,S,37,47,1027.09,0,Mostly Cloudy / Windy
2011-03-05 15:51:00,10,5,71,S,26,0,1026.75,0,Mostly Cloudy
2011-03-05 16:51:00,9,5,74,S,27,0,1026.08,0,Mostly Cloudy
2011-03-05 17:51:00,9,5,77,S,27,0,1025.74,0,Mostly Cloudy
2011-03-05 18:51:00,8,5,80,S,23,0,1025.4,0,Mostly Cloudy
2011-03-05 19:51:00,8,5,83,S,23,0,1024.72,0,Cloudy
2011-03-05 20:51:00,8,6,83,S,23,0,1024.72,0,Cloudy
2011-03-05 21:51:00,8,6,83,S,19,0,1024.04,0,Cloudy
2011-03-05 22:51:00,8,5,83,SSE,23,0,1023.37,0,Cloudy
2011-03-05 23:51:00,8,5,83,S,21,0,1023.37,0,Cloudy
2011-03-06 00:51:00,8,6,83,S,23,0,1022.01,0,Mostly Cloudy
2011-03-06 01:51:00,8,6,83,S,23,0,1021.67,0,Cloudy
2011-03-06 02:51:00,8,6,83,S,19,0,1020.66,0,Cloudy
2011-03-06 03:51:00,8,6,83,S,29,0,1019.98,0,Mostly Cloudy
2011-03-06 04:51:00,7,6,90,S,16,0,1018.96,0,Cloudy
2011-03-06 05:29:00,7,6,93,S,19,0,1018.96,0,Cloudy
2011-03-06 05:51:00,7,6,90,S,14,0,1018.29,0,Cloudy
2011-03-06 06:26:00,8,6,87,S,19,0,1018.29,0,Cloudy
2011-03-06 06:51:00,8,6,86,S,21,0,1017.95,0,Cloudy
2011-03-06 07:19:00,8,6,87,S,19,0,1017.95,0,Cloudy
2011-03-06 07:51:00,8,6,86,S,16,0,1017.61,0,Cloudy
2011-03-06 08:18:00,8,6,87,S,19,0,1017.95,0,Cloudy
2011-03-06 08:47:00,8,6,87,S,19,0,1017.95,0,Cloudy
2011-03-06 08:51:00,8,6,86,S,21,0,1017.61,0,Cloudy
2011-03-06 09:51:00,8,6,86,SSW,16,0,1017.27,0,Cloudy
2011-03-06 10:51:00,9,7,86,S,19,35,1016.59,0,Cloudy
2011-03-06 11:47:00,8,7,93,S,26,37,1015.92,0,Cloudy
2011-03-06 11:51:00,8,7,90,S,34,45,1015.58,0,Cloudy / Windy
2011-03-06 12:51:00,10,8,89,S,37,50,1014.9,3,Cloudy / Windy
2011-03-06 13:15:00,10,8,87,S,29,0,1014.56,0,Cloudy
2011-03-06 13:51:00,9,7,89,S,24,0,1014.22,0,Cloudy
2011-03-06 14:11:00,8,7,93,SSW,19,0,1013.89,0,Cloudy
2011-03-06 14:51:00,9,7,89,S,11,0,1012.87,0,Cloudy
2011-03-06 15:49:00,9,7,87,S,23,0,1012.19,0,Cloudy
2011-03-06 15:51:00,9,7,86,S,21,0,1011.85,0,Cloudy
2011-03-06 16:30:00,8,7,93,SSE,16,0,1011.51,0,Cloudy
2011-03-06 16:51:00,9,7,86,S,24,35,1011.18,3,Cloudy
2011-03-06 17:19:00,10,8,87,SSE,19,0,1010.16,3,Cloudy
2011-03-06 17:27:00,9,8,93,SE,16,0,1010.16,3,Cloudy
2011-03-06 17:51:00,9,7,86,SSE,11,0,1010.5,3,Cloudy
2011-03-06 17:53:00,9,8,93,SSE,13,0,1010.5,0,Cloudy
2011-03-06 18:26:00,9,7,87,SSE,23,0,1009.48,3,Cloudy
2011-03-06 18:51:00,9,8,93,SSE,34,42,1008.47,0,Cloudy / Windy
2011-03-06 18:58:00,10,8,87,SSE,37,47,1008.47,0,Cloudy / Windy
2011-03-06 19:29:00,10,8,87,SSE,39,50,1007.45,3,Cloudy / Windy
2011-03-06 19:45:00,11,9,88,SSE,35,58,1006.77,5,Cloudy / Windy
2011-03-06 19:51:00,10,9,93,SSE,39,58,1006.44,5,Cloudy / Windy
2011-03-06 20:16:00,11,9,88,SSE,47,60,1006.1,0,Cloudy / Windy
2011-03-06 20:51:00,10,8,89,SSE,42,60,1005.42,0,Cloudy / Windy
2011-03-06 21:51:00,11,9,89,SSE,51,74,1004.06,3,Cloudy / Windy
2011-03-06 22:29:00,10,8,87,SSE,50,66,1003.73,3,Cloudy / Windy
2011-03-06 22:51:00,10,8,89,SSE,47,66,1003.39,5,Cloudy / Windy
2011-03-06 23:51:00,11,9,89,SSE,39,53,1001.69,5,Cloudy / Windy
2011-03-07 00:51:00,11,9,89,SSE,48,69,1000.34,3,Cloudy / Windy
2011-03-07 01:00:00,11,9,88,SSE,50,63,1000.34,0,Cloudy / Windy
2011-03-07 01:51:00,10,8,89,SSE,40,60,998.99,0,Cloudy / Windy
2011-03-07 02:51:00,10,8,89,SSE,35,48,997.97,3,Cloudy / Windy
2011-03-07 03:46:00,10,8,87,S,35,48,996.95,0,Cloudy / Windy
2011-03-07 03:51:00,9,8,93,S,32,48,996.95,0,Cloudy
2011-03-07 03:55:00,10,8,87,S,34,45,996.95,0,Cloudy / Windy
2011-03-07 04:51:00,8,7,93,SSW,27,0,996.61,0,Cloudy
2011-03-07 05:26:00,5,4,93,NW,27,48,997.97,0,Cloudy
2011-03-07 05:32:00,4,3,93,NW,34,42,998.31,0,Cloudy / Windy
2011-03-07 05:51:00,4,3,93,NNW,37,0,998.99,0,Cloudy / Windy
2011-03-07 06:30:00,3,1,87,NW,37,61,1000.68,0,Cloudy / Windy
2011-03-07 06:41:00,3,2,93,NW,32,48,1001.36,0,Cloudy
2011-03-07 06:51:00,3,2,89,NW,35,45,1001.69,0,Cloudy / Windy
2011-03-07 07:17:00,3,1,87,NW,32,51,1002.71,0,Cloudy
2011-03-07 07:51:00,3,0,82,WNW,27,40,1004.06,0,Cloudy
2011-03-07 08:51:00,2,-1,82,WNW,34,47,1006.44,0,Cloudy / Windy
2011-03-07 09:39:00,2,-3,70,WNW,34,47,1008.13,0,Mostly Cloudy / Windy
2011-03-07 09:51:00,2,-4,64,NW,42,58,1008.13,0,Mostly Cloudy / Windy
2011-03-07 10:51:00,3,-4,60,NW,34,0,1010.5,0,Partly Cloudy / Windy
2011-03-07 11:51:00,4,-5,51,NW,39,50,1012.19,0,Partly Cloudy / Windy
2011-03-07 12:51:00,6,-6,45,NW,39,48,1013.55,0,Partly Cloudy / Windy
2011-03-07 13:51:00,7,-6,42,NW,32,51,1013.89,0,Partly Cloudy
2011-03-07 14:51:00,8,-4,41,NNW,37,53,1014.56,0,Partly Cloudy / Windy
2011-03-07 15:51:00,9,-5,37,N,42,58,1014.9,0,Partly Cloudy / Windy
2011-03-07 16:51:00,9,-6,36,NNW,37,56,1016.26,0,Fair / Windy
2011-03-07 17:51:00,8,-6,36,NNW,24,50,1017.27,0,Fair
2011-03-07 18:51:00,6,-8,37,NNW,35,48,1019.3,0,Fair / Windy
2011-03-07 19:51:00,6,-8,38,NNW,29,40,1021.34,0,Fair
2011-03-07 20:51:00,4,-8,40,NNW,27,0,1023.03,0,Fair
2011-03-07 21:51:00,3,-8,43,NNW,16,0,1024.38,0,Fair
2011-03-07 22:51:00,3,-9,41,N,16,0,1024.38,0,Fair
2011-03-07 23:51:00,2,-9,44,NNW,24,0,1025.74,0,Fair
2011-03-08 00:51:00,1,-9,48,N,10,0,1026.75,0,Fair
2011-03-08 01:51:00,1,-11,42,N,16,0,1027.77,0,Fair
2011-03-08 02:51:00,-1,-11,47,N,10,0,1028.11,0,Partly Cloudy
2011-03-08 03:51:00,-1,-8,59,NE,8,0,1028.11,0,Partly Cloudy
2011-03-08 04:51:00,-1,-8,59,N,16,0,1028.79,0,Partly Cloudy
2011-03-08 05:51:00,-1,-9,52,NNW,23,0,1030.48,0,Mostly Cloudy
2011-03-08 06:51:00,-1,-10,51,N,23,0,1030.48,0,Mostly Cloudy
2011-03-08 07:51:00,-1,-10,51,NNE,14,0,1031.83,0,Partly Cloudy
2011-03-08 08:51:00,1,-10,46,N,21,0,1032.85,0,Partly Cloudy
2011-03-08 09:51:00,2,-11,39,N,21,0,1033.19,0,Partly Cloudy
2011-03-08 10:51:00,4,-12,30,N,23,0,1033.86,0,Partly Cloudy
2011-03-08 11:51:00,6,-13,26,NNE,24,29,1033.19,0,Partly Cloudy
2011-03-08 12:51:00,7,-13,23,NE,13,0,1032.85,0,Mostly Cloudy
2011-03-08 13:51:00,8,-13,21,NNE,10,0,1032.85,0,Mostly Cloudy
2011-03-08 14:51:00,6,-6,42,SSW,14,0,1033.19,0,Mostly Cloudy
2011-03-08 15:51:00,6,-5,47,SSW,14,0,1033.53,0,Mostly Cloudy
2011-03-08 16:51:00,5,-4,51,S,11,0,1033.86,0,Mostly Cloudy
2011-03-08 17:51:00,4,-5,51,SSE,10,0,1033.86,0,Mostly Cloudy
2011-03-08 18:51:00,4,-4,57,SE,13,0,1034.54,0,Mostly Cloudy
2011-03-08 19:51:00,3,-4,59,E,10,0,1034.54,0,Mostly Cloudy
2011-03-08 20:51:00,2,-4,62,E,8,0,1034.54,0,Mostly Cloudy
2011-03-08 21:51:00,2,-4,64,E,5,0,1035.22,0,Mostly Cloudy
2011-03-08 22:51:00,2,-4,64,ENE,5,0,1035.56,0,Partly Cloudy
2011-03-08 23:51:00,2,-3,70,ENE,11,0,1035.56,0,Fair
2011-03-09 00:51:00,1,-3,73,NE,10,0,1035.56,0,Fair
2011-03-09 01:51:00,1,-4,72,NE,10,0,1034.88,0,Fair
2011-03-09 02:51:00,0,-4,75,NE,10,0,1035.56,0,Fair
2011-03-09 03:51:00,0,-4,75,NE,11,0,1035.56,0,Partly Cloudy
2011-03-09 04:51:00,-1,-4,79,NE,13,0,1035.22,0,Partly Cloudy
2011-03-09 05:51:00,0,-3,79,NE,13,0,1035.56,0,Partly Cloudy
2011-03-09 06:51:00,1,-3,75,NE,11,0,1035.9,0,Mostly Cloudy
2011-03-09 07:51:00,1,-3,75,ENE,14,0,1036.57,0,Mostly Cloudy
2011-03-09 08:51:00,2,-3,67,ENE,23,0,1036.91,0,Mostly Cloudy
2011-03-09 09:51:00,3,-3,65,E,23,0,1036.91,0,Mostly Cloudy
2011-03-09 10:51:00,4,-2,65,E,26,37,1036.91,0,Mostly Cloudy
2011-03-09 11:38:00,4,-2,65,E,29,40,1037.59,0,Mostly Cloudy
2011-03-09 11:51:00,4,-2,63,E,34,42,1036.91,0,Mostly Cloudy / Windy
2011-03-09 12:51:00,5,-2,62,E,32,39,1036.24,0,Cloudy
2011-03-09 13:51:00,6,-2,60,ESE,40,51,1035.22,0,Mostly Cloudy / Windy
2011-03-09 14:51:00,5,-2,62,ESE,29,45,1035.22,0,Mostly Cloudy
2011-03-09 15:51:00,4,-2,65,E,34,42,1035.22,0,Cloudy / Windy
2011-03-09 16:51:00,4,-2,67,E,35,47,1034.54,0,Cloudy / Windy
2011-03-09 17:51:00,4,-2,67,E,35,45,1033.86,0,Cloudy / Windy
2011-03-09 18:51:00,3,-1,73,E,40,50,1033.19,0,Cloudy / Windy
2011-03-09 19:51:00,3,-1,73,E,35,47,1033.86,0,Cloudy / Windy
2011-03-09 20:51:00,3,-1,73,E,34,0,1032.85,0,Cloudy / Windy
2011-03-09 21:51:00,4,-1,73,E,32,40,1032.85,0,Cloudy
2011-03-09 22:51:00,4,-1,73,E,29,0,1032.85,0,Cloudy
2011-03-09 23:51:00,3,-1,76,E,37,50,1031.49,0,Cloudy / Windy
2011-03-10 00:51:00,3,0,79,E,29,40,1030.48,0,Cloudy
2011-03-10 01:44:00,3,0,81,E,29,47,1030.48,0,Cloudy
2011-03-10 01:51:00,3,0,79,E,39,56,1030.14,0,Cloudy / Windy
2011-03-10 02:51:00,4,1,79,E,37,51,1028.11,0,Cloudy / Windy
2011-03-10 03:51:00,4,1,82,E,37,56,1027.09,0,Cloudy / Windy
2011-03-10 04:51:00,4,1,79,E,40,51,1026.41,0,Cloudy / Windy
2011-03-10 05:51:00,4,2,83,E,34,48,1025.74,0,Cloudy / Windy
2011-03-10 06:51:00,5,2,82,E,35,51,1025.4,0,Cloudy / Windy
2011-03-10 07:51:00,6,3,82,E,40,51,1025.06,0,Cloudy / Windy
2011-03-10 08:51:00,6,3,80,E,39,61,1024.38,0,Cloudy / Windy
2011-03-10 09:45:00,7,4,81,ESE,45,56,1024.04,0,Cloudy / Windy
2011-03-10 09:51:00,7,4,82,ESE,39,53,1023.71,0,Cloudy / Windy
2011-03-10 10:51:00,7,4,80,ESE,34,51,1022.69,0,Cloudy / Windy
2011-03-10 11:51:00,7,4,82,ESE,39,50,1022.35,0,Cloudy / Windy
2011-03-10 12:51:00,8,5,83,ESE,39,51,1021.67,0,Cloudy / Windy
2011-03-10 13:41:00,8,5,81,ESE,34,51,1021.0,0,Cloudy / Windy
2011-03-10 13:51:00,8,5,80,ESE,42,60,1020.32,0,Cloudy / Windy
2011-03-10 14:32:00,8,5,81,ESE,37,50,1019.64,0,Cloudy / Windy
2011-03-10 14:51:00,8,5,80,ESE,42,56,1019.3,0,Cloudy / Windy
2011-03-10 15:36:00,8,5,81,ESE,40,58,1018.63,0,Cloudy / Windy
2011-03-10 15:51:00,8,5,80,ESE,37,60,1017.95,0,Cloudy / Windy
2011-03-10 16:21:00,8,5,81,ESE,39,60,1017.95,0,Cloudy / Windy
2011-03-10 16:51:00,8,6,83,ESE,47,60,1016.93,0,Cloudy / Windy
2011-03-10 17:51:00,8,6,86,ESE,40,60,1016.93,0,Cloudy / Windy
2011-03-10 18:13:00,8,6,87,ESE,45,60,1016.93,0,Cloudy / Windy
2011-03-10 18:51:00,8,6,89,ESE,45,60,1015.92,0,Cloudy / Windy
2011-03-10 19:51:00,8,6,86,ESE,42,61,1015.58,3,Cloudy / Windy
2011-03-10 20:51:00,8,6,89,ESE,40,61,1014.56,3,Cloudy / Windy
2011-03-10 21:26:00,8,7,93,ESE,40,60,1013.55,3,Cloudy / Windy
2011-03-10 21:51:00,8,7,90,ESE,35,61,1012.87,3,Cloudy / Windy
2011-03-10 22:51:00,9,7,89,ESE,48,66,1011.85,3,Cloudy / Windy
2011-03-10 22:56:00,9,7,87,ESE,47,66,1011.85,0,Cloudy / Windy
2011-03-10 23:51:00,9,7,89,E,42,60,1010.16,3,Cloudy / Windy
2011-03-11 00:51:00,9,8,90,ESE,37,50,1008.47,3,Cloudy / Windy
2011-03-11 01:45:00,10,8,87,ESE,48,64,1008.13,3,Cloudy / Windy
2011-03-11 01:51:00,10,8,86,ESE,45,64,1007.79,3,Cloudy / Windy
2011-03-11 02:29:00,9,8,93,ESE,45,58,1007.45,3,Cloudy / Windy
2011-03-11 02:51:00,10,8,89,SE,42,66,1007.79,3,Cloudy / Windy
2011-03-11 03:09:00,8,7,93,SSW,39,51,1009.14,3,Cloudy / Windy
2011-03-11 03:51:00,9,8,93,S,21,0,1008.13,8,Cloudy
2011-03-11 04:51:00,8,7,93,SE,11,0,1007.79,3,Cloudy
2011-03-11 05:51:00,8,7,93,SE,13,0,1007.79,3,Cloudy
2011-03-11 06:51:00,9,8,90,E,23,0,1005.76,3,Mostly Cloudy
2011-03-11 07:51:00,9,8,90,SSE,19,0,1007.11,0,Cloudy
2011-03-11 08:06:00,9,7,87,SSE,19,0,1007.45,0,Cloudy
2011-03-11 08:51:00,8,6,89,S,16,0,1007.79,0,Cloudy
2011-03-11 09:19:00,8,7,93,S,21,0,1008.47,0,Cloudy
2011-03-11 09:32:00,8,7,93,S,24,0,1008.81,0,Cloudy
2011-03-11 09:51:00,8,7,90,S,27,0,1008.47,0,Cloudy
2011-03-11 10:14:00,8,6,87,S,27,0,1008.47,0,Mostly Cloudy
2011-03-11 10:25:00,8,7,93,S,21,0,1008.47,0,Mostly Cloudy
2011-03-11 10:51:00,8,7,93,S,24,0,1008.47,0,Mostly Cloudy
2011-03-11 11:09:00,8,7,93,S,23,0,1009.14,0,Mostly Cloudy
2011-03-11 11:41:00,9,7,87,SSW,23,0,1008.81,0,Mostly Cloudy
2011-03-11 11:51:00,9,7,86,SSW,21,0,1008.47,0,Cloudy
2011-03-11 12:35:00,10,8,87,SW,19,0,1008.81,0,Mostly Cloudy
2011-03-11 12:51:00,10,7,80,SSW,16,0,1008.47,0,Mostly Cloudy
2011-03-11 13:21:00,12,6,67,SW,24,0,1008.47,0,Mostly Cloudy
2011-03-11 13:51:00,12,5,62,WSW,27,0,1008.13,0,Partly Cloudy
2011-03-11 14:51:00,13,4,57,SW,19,0,1007.45,0,Partly Cloudy
2011-03-11 15:51:00,11,5,66,S,14,0,1007.45,0,Partly Cloudy
2011-03-11 16:51:00,11,4,63,S,19,0,1007.45,0,Partly Cloudy
2011-03-11 17:51:00,9,4,71,S,16,0,1007.79,0,Partly Cloudy
2011-03-11 18:51:00,9,4,74,SW,11,0,1008.47,0,Mostly Cloudy
2011-03-11 19:51:00,10,1,52,WNW,26,37,1009.48,0,Mostly Cloudy
2011-03-11 20:51:00,8,-2,50,W,35,40,1009.82,0,Mostly Cloudy / Windy
2011-03-11 21:51:00,8,-2,50,WNW,26,0,1010.16,0,Partly Cloudy
2011-03-11 22:51:00,7,-3,49,W,29,0,1010.16,0,Partly Cloudy
2011-03-11 23:51:00,7,-3,51,W,37,47,1010.5,0,Mostly Cloudy / Windy
2011-03-12 00:51:00,5,-4,53,W,35,47,1010.5,0,Partly Cloudy / Windy
2011-03-12 01:51:00,4,-3,58,W,29,42,1010.84,0,Partly Cloudy
2011-03-12 02:51:00,4,-3,62,W,34,45,1010.84,0,Partly Cloudy / Windy
2011-03-12 03:51:00,4,-2,67,W,35,0,1010.5,0,Mostly Cloudy / Windy
2011-03-12 04:51:00,3,-2,70,W,29,0,1010.84,0,Mostly Cloudy
2011-03-12 05:51:00,4,-1,70,W,24,0,1011.18,0,Partly Cloudy
2011-03-12 06:51:00,4,-1,68,WSW,27,0,1011.51,0,Mostly Cloudy
2011-03-12 07:51:00,5,-1,67,WSW,26,0,1012.19,0,Mostly Cloudy
2011-03-12 08:51:00,6,-1,62,WSW,26,0,1012.19,0,Mostly Cloudy
2011-03-12 09:51:00,7,-1,56,W,24,0,1011.85,0,Mostly Cloudy
2011-03-12 10:51:00,9,-1,50,W,32,42,1011.51,0,Partly Cloudy
2011-03-12 11:51:00,11,-1,44,W,26,0,1010.84,0,Partly Cloudy
2011-03-12 12:51:00,11,-1,43,WSW,27,0,1010.84,0,Partly Cloudy
