DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2014-11-05 07:51:00,14,6,59,WSW,14,0,1018.63,0,Mostly Cloudy
2014-11-05 08:51:00,14,7,62,WSW,13,0,1019.3,0,Mostly Cloudy
2014-11-05 09:51:00,16,6,50,W,14,0,1019.3,0,Mostly Cloudy
2014-11-05 10:51:00,16,7,57,WSW,16,0,1019.64,0,Cloudy
2014-11-05 11:51:00,16,7,57,SW,19,0,1019.98,0,Cloudy
2014-11-05 12:51:00,18,6,46,W,19,0,1018.96,0,Cloudy
2014-11-05 13:51:00,18,6,46,W,21,0,1018.96,0,Cloudy
2014-11-05 14:51:00,18,3,37,W,26,34,1018.96,0,Cloudy
2014-11-05 15:51:00,17,-2,27,W,19,40,1018.96,0,Cloudy
2014-11-05 16:51:00,16,-1,32,W,19,0,1019.3,0,Cloudy
2014-11-05 17:51:00,16,-1,32,W,16,0,1019.64,0,Mostly Cloudy
2014-11-05 18:51:00,14,3,47,WSW,16,0,1019.98,0,Mostly Cloudy
2014-11-05 19:51:00,14,2,42,W,16,0,1020.32,0,Cloudy
2014-11-05 20:51:00,14,1,41,WSW,16,0,1020.66,0,Mostly Cloudy
2014-11-05 21:51:00,13,2,45,W,14,0,1021.0,0,Cloudy
2014-11-05 22:51:00,13,3,51,WSW,10,0,1021.0,0,Cloudy
2014-11-05 23:51:00,12,3,53,WSW,10,0,1020.66,0,Cloudy
2014-11-06 00:51:00,12,6,64,SW,13,0,1020.32,0,Cloudy
2014-11-06 01:51:00,12,5,62,SW,11,0,1020.32,0,Light Rain
2014-11-06 02:51:00,11,7,77,WSW,10,0,1019.64,0,Light Rain
2014-11-06 03:51:00,11,8,80,SW,10,0,1018.96,0,Light Rain
2014-11-06 04:51:00,11,7,77,SW,10,0,1018.63,0,Light Rain
2014-11-06 05:51:00,11,8,83,WSW,8,0,1018.29,0,Light Rain
2014-11-06 06:51:00,10,8,86,WSW,8,0,1017.61,0,Light Rain
2014-11-06 07:51:00,9,7,86,SW,5,0,1017.61,0,Light Rain
2014-11-06 08:51:00,10,7,83,E,5,0,1016.26,0,Light Rain
2014-11-06 09:33:00,9,7,87,ENE,8,0,1015.58,0,Light Rain
2014-11-06 09:51:00,10,8,86,ENE,8,0,1014.9,0,Light Rain
2014-11-06 10:51:00,9,7,86,ENE,10,0,1014.22,3,Light Rain
2014-11-06 11:13:00,9,7,87,NE,11,0,1013.55,0,Light Rain
2014-11-06 11:51:00,9,8,90,ENE,5,0,1012.87,3,Light Rain
2014-11-06 12:51:00,9,8,93,NE,10,0,1010.84,3,Light Rain
2014-11-06 13:18:00,10,8,87,ENE,11,0,1009.48,0,Light Rain
2014-11-06 13:51:00,10,9,93,NE,13,0,1008.47,0,Light Rain
2014-11-06 14:12:00,11,9,88,NNE,14,0,1007.79,0,Light Rain
2014-11-06 14:51:00,11,9,89,NE,13,0,1006.77,0,Light Rain
2014-11-06 15:32:00,12,11,94,N,11,0,1006.1,0,Mostly Cloudy
2014-11-06 15:48:00,12,11,94,N,11,0,1005.76,0,Cloudy
2014-11-06 15:51:00,12,11,90,N,10,0,1005.76,0,Cloudy
2014-11-06 16:14:00,12,11,94,N,5,0,1005.42,0,Cloudy
2014-11-06 16:41:00,12,10,88,NW,11,0,1005.42,0,Cloudy
2014-11-06 16:51:00,12,10,89,NW,10,0,1005.08,0,Cloudy
2014-11-06 17:51:00,12,10,86,WNW,8,0,1005.08,0,Cloudy
2014-11-06 18:51:00,12,10,86,WSW,13,0,1004.74,0,Cloudy
2014-11-06 19:51:00,12,10,89,W,16,0,1004.06,0,Cloudy
2014-11-06 20:23:00,12,9,82,W,14,0,1003.73,0,Cloudy
2014-11-06 20:51:00,11,9,86,WNW,14,0,1002.71,0,Cloudy
2014-11-06 21:51:00,11,9,86,W,19,0,1004.06,0,Mostly Cloudy
2014-11-06 22:33:00,11,8,82,WNW,16,0,1003.73,0,Mostly Cloudy
2014-11-06 22:51:00,11,8,83,WNW,8,0,1002.37,0,Mostly Cloudy
2014-11-06 23:51:00,11,8,83,W,11,0,1002.71,0,Cloudy
2014-11-07 00:51:00,10,8,86,WSW,10,0,1003.05,0,Cloudy
2014-11-07 01:51:00,10,8,86,W,13,0,1001.69,0,Cloudy
2014-11-07 02:51:00,10,7,83,WSW,13,0,1001.69,0,Cloudy
2014-11-07 03:51:00,11,7,80,W,16,0,1001.36,0,Cloudy
2014-11-07 04:18:00,11,7,76,W,14,0,1001.36,0,Cloudy
2014-11-07 04:51:00,10,6,77,WNW,21,0,1001.36,0,Cloudy
2014-11-07 05:51:00,9,4,71,WNW,27,0,1001.36,0,Cloudy
2014-11-07 06:38:00,9,3,66,NW,26,0,1001.69,0,Cloudy
2014-11-07 06:51:00,9,3,64,WNW,29,45,1001.69,0,Cloudy
2014-11-07 07:51:00,8,2,66,NW,27,37,1002.37,0,Partly Cloudy
2014-11-07 08:51:00,9,3,66,NW,27,35,1003.05,0,Partly Cloudy
2014-11-07 09:51:00,10,2,59,NW,35,48,1003.05,0,Partly Cloudy / Windy
2014-11-07 10:51:00,11,2,53,NW,34,42,1003.39,0,Partly Cloudy / Windy
2014-11-07 11:51:00,12,1,48,WNW,32,47,1003.73,0,Mostly Cloudy
2014-11-07 12:51:00,12,1,47,WNW,35,45,1003.39,0,Mostly Cloudy / Windy
2014-11-07 13:51:00,12,1,45,WNW,26,0,1003.05,0,Mostly Cloudy
2014-11-07 14:51:00,11,2,54,W,27,37,1004.06,0,Mostly Cloudy
2014-11-07 15:51:00,10,2,57,WNW,35,53,1005.42,0,Mostly Cloudy / Windy
2014-11-07 16:51:00,9,1,58,WNW,35,47,1006.44,0,Light Rain / Windy
2014-11-07 17:51:00,8,0,56,NW,35,47,1007.45,0,Mostly Cloudy / Windy
2014-11-07 18:51:00,8,-1,54,WNW,37,45,1009.14,0,Partly Cloudy / Windy
2014-11-07 19:51:00,8,-3,47,NW,29,50,1010.16,0,Partly Cloudy
2014-11-07 20:51:00,7,-3,48,NW,37,58,1011.18,0,Fair / Windy
2014-11-07 21:51:00,7,-4,45,WNW,35,47,1012.19,0,Fair / Windy
2014-11-07 22:51:00,6,-4,49,NW,34,47,1012.53,0,Fair / Windy
2014-11-07 23:51:00,5,-4,53,NW,35,45,1013.21,0,Fair / Windy
2014-11-08 00:51:00,5,-4,51,WNW,23,40,1014.22,0,Fair
2014-11-08 01:51:00,4,-4,55,W,19,0,1014.22,0,Partly Cloudy
2014-11-08 02:51:00,3,-4,60,W,19,0,1014.56,0,Fair
2014-11-08 03:51:00,4,-4,55,WNW,24,0,1014.9,0,Fair
2014-11-08 04:51:00,4,-4,55,WNW,21,35,1015.92,0,Fair
2014-11-08 05:51:00,3,-4,57,WNW,19,0,1015.92,0,Fair
2014-11-08 06:51:00,3,-4,60,WSW,11,0,1016.59,0,Partly Cloudy
2014-11-08 07:51:00,3,-3,62,W,21,0,1017.61,0,Mostly Cloudy
2014-11-08 08:51:00,4,-4,57,W,13,0,1017.61,0,Mostly Cloudy
2014-11-08 09:51:00,6,-4,49,W,11,0,1016.93,0,Mostly Cloudy
2014-11-08 10:51:00,7,-5,43,CALM,0,0,1016.59,0,Mostly Cloudy
2014-11-08 11:51:00,7,-5,42,WSW,13,0,1016.59,0,Mostly Cloudy
2014-11-08 12:51:00,7,-5,42,WSW,19,0,1015.92,0,Partly Cloudy
2014-11-08 13:51:00,8,-4,44,SW,16,0,1015.24,0,Mostly Cloudy
2014-11-08 14:51:00,8,-4,42,SW,24,0,1014.22,0,Mostly Cloudy
2014-11-08 15:51:00,9,-3,42,SW,21,0,1014.22,0,Mostly Cloudy
2014-11-08 16:51:00,8,-3,46,SW,19,0,1013.89,0,Partly Cloudy
2014-11-08 17:51:00,8,-3,46,SW,16,0,1013.55,0,Mostly Cloudy
2014-11-08 18:51:00,9,-3,44,SW,24,0,1013.55,0,Cloudy
2014-11-08 19:51:00,9,-2,46,SW,21,0,1013.55,0,Cloudy
2014-11-08 20:51:00,8,-1,52,SW,26,0,1013.89,0,Mostly Cloudy
2014-11-08 21:51:00,8,-1,52,SW,27,0,1014.22,0,Cloudy
2014-11-08 22:51:00,8,0,56,SW,29,37,1014.22,0,Cloudy
2014-11-08 23:51:00,8,1,61,SW,26,0,1014.22,0,Mostly Cloudy
2014-11-09 00:51:00,9,2,61,SW,23,0,1013.89,0,Mostly Cloudy
2014-11-09 01:51:00,8,2,66,SW,23,0,1013.55,0,Cloudy
2014-11-09 02:51:00,8,3,68,WSW,13,0,1013.21,0,Cloudy
2014-11-09 03:51:00,8,3,71,SW,14,0,1012.87,0,Cloudy
2014-11-09 04:51:00,8,3,71,SW,13,0,1012.87,0,Cloudy
2014-11-09 05:51:00,8,4,74,SW,14,0,1012.87,0,Cloudy
2014-11-09 06:51:00,8,4,74,SW,10,0,1013.55,0,Cloudy
2014-11-09 07:51:00,8,3,73,WSW,10,0,1013.89,0,Mostly Cloudy
2014-11-09 08:51:00,9,3,68,SW,11,0,1014.9,0,Cloudy
2014-11-09 09:51:00,9,3,66,SW,11,0,1015.24,0,Mostly Cloudy
2014-11-09 10:51:00,11,3,59,SW,10,0,1014.9,0,Mostly Cloudy
2014-11-09 11:51:00,11,2,54,SW,8,0,1014.56,0,Mostly Cloudy
2014-11-09 12:51:00,13,3,51,WSW,10,0,1013.55,0,Mostly Cloudy
2014-11-09 13:51:00,13,2,49,WSW,13,0,1013.21,0,Mostly Cloudy
2014-11-09 14:51:00,13,2,45,SW,23,0,1013.21,0,Mostly Cloudy
2014-11-09 15:51:00,14,1,42,WSW,24,0,1013.21,0,Cloudy
2014-11-09 16:51:00,13,1,45,SW,16,0,1013.21,0,Mostly Cloudy
2014-11-09 17:51:00,11,2,56,SW,13,0,1013.55,0,Mostly Cloudy
2014-11-09 18:51:00,10,3,61,WSW,13,0,1014.56,0,Mostly Cloudy
2014-11-09 19:51:00,11,2,56,SW,16,0,1014.9,0,Mostly Cloudy
2014-11-09 20:51:00,10,4,66,WSW,14,0,1015.24,0,Partly Cloudy
2014-11-09 21:51:00,11,1,52,NNW,14,0,1015.58,0,Fair
2014-11-09 22:51:00,9,1,56,N,10,0,1016.26,0,Fair
2014-11-09 23:51:00,8,0,58,N,11,0,1016.26,0,Fair
2014-11-10 00:51:00,8,1,59,N,5,0,1016.59,0,Fair
2014-11-10 01:51:00,7,0,63,CALM,0,0,1016.93,0,Fair
2014-11-10 02:51:00,5,1,73,CALM,0,0,1017.27,0,Partly Cloudy
2014-11-10 03:51:00,5,1,76,CALM,0,0,1017.61,0,Partly Cloudy
2014-11-10 04:51:00,4,1,77,CALM,0,0,1018.29,0,Partly Cloudy
2014-11-10 05:51:00,5,2,79,CALM,0,0,1018.96,0,Fair
2014-11-10 06:51:00,4,1,79,CALM,0,0,1019.64,0,Fair
2014-11-10 07:51:00,3,1,86,CALM,0,0,1020.32,0,Partly Cloudy
2014-11-10 08:51:00,8,4,79,CALM,0,0,1021.67,0,Partly Cloudy
2014-11-10 09:51:00,11,4,63,CALM,0,0,1021.67,0,Partly Cloudy
2014-11-10 10:51:00,13,3,53,WSW,8,0,1022.01,0,Partly Cloudy
2014-11-10 11:51:00,13,2,45,SW,10,0,1022.01,0,Partly Cloudy
2014-11-10 12:51:00,14,2,42,SSW,14,0,1021.67,0,Partly Cloudy
2014-11-10 13:51:00,14,1,39,S,13,0,1021.0,0,Partly Cloudy
2014-11-10 14:51:00,14,1,41,S,14,0,1021.0,0,Partly Cloudy
2014-11-10 15:51:00,14,2,44,S,13,0,1021.34,0,Partly Cloudy
2014-11-10 16:51:00,14,3,49,SSE,13,0,1021.34,0,Partly Cloudy
2014-11-10 17:51:00,12,4,59,SSE,10,0,1021.34,0,Partly Cloudy
2014-11-10 18:51:00,12,4,61,SE,10,0,1022.01,0,Partly Cloudy
2014-11-10 19:51:00,12,4,61,SSE,11,0,1022.35,0,Partly Cloudy
2014-11-10 20:51:00,12,5,64,SSE,10,0,1022.01,0,Partly Cloudy
2014-11-10 21:51:00,11,6,69,SSE,13,0,1022.01,0,Fair
2014-11-10 22:51:00,12,6,69,SSE,11,0,1021.67,0,Fair
2014-11-10 23:51:00,12,7,74,SSE,11,0,1021.34,0,Fair
2014-11-11 00:51:00,11,7,77,E,5,0,1021.0,0,Fair
2014-11-11 01:51:00,8,5,83,E,8,0,1020.32,0,Fair
2014-11-11 02:51:00,7,5,86,CALM,0,0,1020.32,0,Fair
2014-11-11 03:51:00,8,6,86,CALM,0,0,1019.98,0,Fair
2014-11-11 04:51:00,7,5,89,NE,8,0,1019.64,0,Fair
2014-11-11 05:51:00,8,6,89,ENE,5,0,1019.98,0,Fair
2014-11-11 06:51:00,8,7,90,NE,5,0,1019.98,0,Mostly Cloudy
2014-11-11 07:51:00,7,6,93,ENE,8,0,1019.64,0,Partly Cloudy
2014-11-11 08:51:00,10,9,93,N,5,0,1019.98,0,Mostly Cloudy
2014-11-11 09:51:00,12,11,90,ENE,8,0,1019.64,0,Mostly Cloudy
2014-11-11 10:51:00,16,13,81,SE,16,0,1019.3,0,Mostly Cloudy
2014-11-11 11:51:00,17,12,72,SSE,16,0,1018.63,0,Mostly Cloudy
2014-11-11 12:51:00,17,12,72,SE,19,0,1017.61,0,Mostly Cloudy
2014-11-11 13:51:00,17,12,72,SE,16,0,1016.93,0,Mostly Cloudy
2014-11-11 14:51:00,18,13,72,SE,16,0,1016.26,0,Mostly Cloudy
2014-11-11 15:51:00,17,13,75,SE,11,0,1015.92,0,Mostly Cloudy
2014-11-11 16:51:00,16,12,78,ESE,10,0,1015.58,0,Mostly Cloudy
2014-11-11 17:51:00,16,13,81,CALM,0,0,1015.58,0,Mostly Cloudy
2014-11-11 18:51:00,16,13,83,E,11,0,1015.24,0,Cloudy
2014-11-11 19:51:00,15,13,87,E,8,0,1014.9,0,Mostly Cloudy
2014-11-11 19:58:00,14,13,94,E,10,0,1014.9,0,Mostly Cloudy
2014-11-11 20:30:00,15,13,88,E,10,0,1014.56,0,Cloudy
2014-11-11 20:47:00,15,13,88,E,8,0,1014.9,0,Cloudy
2014-11-11 20:51:00,15,13,90,ENE,8,0,1014.56,0,Cloudy
2014-11-11 21:38:00,14,13,94,ESE,5,0,1014.56,0,Fog
2014-11-11 21:51:00,14,13,93,SE,5,0,1014.56,0,Fog
2014-11-11 22:19:00,14,13,94,ESE,10,0,1014.22,0,Fog
2014-11-11 22:44:00,14,13,94,E,14,0,1013.89,0,Fog
2014-11-11 22:51:00,14,13,93,E,13,0,1013.55,0,Fog
2014-11-11 23:51:00,15,14,93,ESE,8,0,1013.21,0,Fog
2014-11-12 00:33:00,15,14,94,ENE,5,0,1013.21,0,Fog
2014-11-12 00:51:00,15,14,93,E,5,0,1012.87,0,Fog
2014-11-12 01:51:00,16,14,93,NNE,8,0,1012.53,0,Fog
2014-11-12 02:51:00,16,14,93,N,8,0,1012.87,0,Fog
2014-11-12 03:51:00,15,14,96,CALM,0,0,1012.53,0,Fog
2014-11-12 04:26:00,15,14,94,E,10,0,1012.19,0,Fog
2014-11-12 04:51:00,15,14,93,NE,5,0,1012.53,0,Fog
2014-11-12 05:51:00,15,14,93,ENE,5,0,1012.19,0,Fog
2014-11-12 05:57:00,15,14,94,E,10,0,1012.19,0,Fog
2014-11-12 06:35:00,15,14,94,ESE,10,0,1012.19,0,Fog
2014-11-12 06:51:00,14,14,97,ESE,8,0,1012.19,0,Fog
2014-11-12 07:02:00,14,14,100,ESE,11,0,1012.19,0,Fog
2014-11-12 07:29:00,14,13,94,ESE,10,0,1012.19,0,Fog
2014-11-12 07:43:00,14,13,94,ESE,11,0,1012.19,0,Light Drizzle
2014-11-12 07:51:00,14,14,97,E,8,0,1012.19,0,Light Drizzle
2014-11-12 08:51:00,14,14,97,CALM,0,0,1012.53,0,Light Drizzle
2014-11-12 09:28:00,15,14,94,CALM,0,0,1012.53,0,Light Drizzle
2014-11-12 09:51:00,15,14,93,CALM,0,0,1012.53,0,Fog
2014-11-12 10:08:00,16,14,88,CALM,0,0,1012.53,0,Fog
2014-11-12 10:51:00,17,14,86,WSW,8,0,1012.53,0,Mostly Cloudy
2014-11-12 11:51:00,17,13,78,W,10,0,1012.19,0,Mostly Cloudy
2014-11-12 12:48:00,17,13,77,WSW,13,0,1012.19,0,Haze
2014-11-12 12:51:00,17,14,84,WSW,11,0,1012.19,0,Haze
2014-11-12 13:06:00,16,14,88,WSW,13,0,1012.19,0,Fog
2014-11-12 13:47:00,17,14,82,WSW,13,0,1011.85,0,Mostly Cloudy
2014-11-12 13:51:00,17,14,86,SW,11,0,1011.85,0,Mostly Cloudy
2014-11-12 14:20:00,17,14,82,WSW,11,0,1011.85,0,Mostly Cloudy
2014-11-12 14:51:00,18,14,78,SW,10,0,1011.51,0,Mostly Cloudy
2014-11-12 15:51:00,18,13,73,WSW,11,0,1011.51,0,Mostly Cloudy
2014-11-12 16:12:00,17,10,63,NNW,29,0,1011.85,0,Mostly Cloudy
2014-11-12 16:41:00,17,8,55,NNW,26,0,1012.19,0,Partly Cloudy
2014-11-12 16:51:00,16,8,60,NNW,27,0,1012.53,0,Partly Cloudy
2014-11-12 17:51:00,15,7,58,NNW,23,0,1013.89,0,Partly Cloudy
2014-11-12 18:51:00,14,2,45,NNW,32,0,1014.56,0,Fair
2014-11-12 19:51:00,13,2,45,NNW,23,37,1015.58,0,Fair
2014-11-12 20:51:00,12,4,59,N,21,0,1016.26,0,Fair
2014-11-12 21:51:00,11,4,63,N,16,0,1016.59,0,Fair
2014-11-12 22:51:00,9,3,66,N,16,0,1017.61,0,Fair
2014-11-12 23:51:00,8,3,68,NNW,13,0,1018.29,0,Fair
2014-11-13 00:51:00,7,2,68,N,10,0,1018.63,0,Fair
2014-11-13 01:51:00,7,0,60,N,13,0,1018.29,0,Fair
2014-11-13 02:51:00,7,-1,60,N,14,0,1018.96,0,Fair
2014-11-13 03:51:00,6,-1,62,N,14,0,1019.3,0,Fair
2014-11-13 04:51:00,6,-2,60,N,14,0,1019.3,0,Fair
2014-11-13 05:51:00,5,-2,62,N,13,0,1019.3,0,Fair
2014-11-13 06:51:00,4,-2,63,N,13,0,1019.3,0,Fair
2014-11-13 07:51:00,4,-3,60,N,14,0,1019.64,0,Partly Cloudy
2014-11-13 08:51:00,6,-3,55,N,11,0,1019.98,0,Partly Cloudy
2014-11-13 09:51:00,7,-3,51,N,13,0,1019.64,0,Partly Cloudy
2014-11-13 10:51:00,8,-4,44,NNE,13,0,1019.98,0,Partly Cloudy
2014-11-13 11:51:00,9,-3,42,NNE,5,0,1019.3,0,Partly Cloudy
2014-11-13 12:51:00,8,-4,42,CALM,0,0,1017.95,0,Mostly Cloudy
2014-11-13 13:51:00,9,-3,42,SW,10,0,1017.27,0,Mostly Cloudy
2014-11-13 14:51:00,8,-2,50,SSW,8,0,1016.93,0,Mostly Cloudy
2014-11-13 15:51:00,8,-1,52,WSW,13,0,1016.26,0,Cloudy
