DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2014-07-01 00:51:00,22,19,81,SW,16,0,1014.9,0,Mostly Cloudy
2014-07-01 01:51:00,22,18,78,SW,11,0,1014.9,0,Mostly Cloudy
2014-07-01 02:51:00,22,18,81,SW,13,0,1014.22,0,Mostly Cloudy
2014-07-01 03:51:00,22,19,84,SW,14,0,1013.55,0,Mostly Cloudy
2014-07-01 04:51:00,22,19,87,SSW,14,0,1013.89,0,Mostly Cloudy
2014-07-01 05:51:00,22,20,90,SSW,11,0,1013.55,0,Mostly Cloudy
2014-07-01 06:51:00,22,20,87,SSW,11,0,1014.22,0,Mostly Cloudy
2014-07-01 07:51:00,23,20,84,SW,14,0,1014.56,0,Mostly Cloudy
2014-07-01 08:51:00,24,20,76,S,14,0,1013.55,0,Mostly Cloudy
2014-07-01 09:51:00,26,20,69,S,11,0,1013.21,0,Partly Cloudy
2014-07-01 10:51:00,27,21,69,S,13,0,1012.87,0,Partly Cloudy
2014-07-01 11:51:00,28,21,67,S,23,0,1012.19,0,Partly Cloudy
2014-07-01 12:51:00,28,22,67,S,32,0,1011.85,0,Partly Cloudy
2014-07-01 13:51:00,29,22,65,S,29,42,1011.51,0,Partly Cloudy
2014-07-01 14:51:00,28,21,65,S,35,50,1011.51,0,Mostly Cloudy / Windy
2014-07-01 15:51:00,28,21,67,S,39,56,1010.84,0,Mostly Cloudy / Windy
2014-07-01 16:51:00,28,21,65,S,40,48,1010.5,0,Mostly Cloudy / Windy
2014-07-01 17:51:00,27,20,67,S,39,53,1010.16,0,Mostly Cloudy / Windy
2014-07-01 18:51:00,26,20,71,S,45,56,1010.5,0,Mostly Cloudy / Windy
2014-07-01 19:51:00,24,20,76,S,39,56,1010.5,0,Mostly Cloudy / Windy
2014-07-01 20:51:00,24,20,79,S,37,48,1011.18,0,Mostly Cloudy / Windy
2014-07-01 21:51:00,24,19,76,S,32,0,1011.85,0,Partly Cloudy
2014-07-01 22:51:00,23,19,79,S,21,0,1011.18,0,Partly Cloudy
2014-07-01 23:51:00,23,20,84,SSW,21,0,1011.18,0,Fair
2014-07-02 00:51:00,22,19,84,S,16,0,1011.18,0,Partly Cloudy
2014-07-02 01:51:00,22,19,84,S,10,0,1011.51,0,Partly Cloudy
2014-07-02 02:51:00,22,19,81,S,11,0,1011.85,0,Partly Cloudy
2014-07-02 03:51:00,22,19,81,S,11,0,1011.85,0,Partly Cloudy
2014-07-02 04:51:00,22,19,84,S,10,0,1011.51,0,Partly Cloudy
2014-07-02 05:51:00,23,19,81,SSE,11,0,1012.19,0,Mostly Cloudy
2014-07-02 06:51:00,23,20,82,S,10,0,1012.19,0,Partly Cloudy
2014-07-02 07:51:00,24,21,79,S,16,0,1012.53,0,Partly Cloudy
2014-07-02 08:51:00,26,22,77,S,13,0,1012.53,0,Fair
2014-07-02 09:51:00,27,22,74,S,14,0,1012.53,0,Partly Cloudy
2014-07-02 10:51:00,28,22,71,S,14,0,1012.53,0,Partly Cloudy
2014-07-02 11:51:00,28,22,69,S,24,0,1012.87,0,Partly Cloudy
2014-07-02 12:51:00,29,22,65,S,27,0,1012.53,0,Partly Cloudy
2014-07-02 13:51:00,29,22,65,S,35,48,1011.85,0,Partly Cloudy / Windy
2014-07-02 14:51:00,29,22,65,S,35,0,1011.51,0,Partly Cloudy / Windy
2014-07-02 15:51:00,28,22,69,S,40,56,1010.84,0,Partly Cloudy / Windy
2014-07-02 16:51:00,28,22,71,S,39,58,1010.84,0,Partly Cloudy / Windy
2014-07-02 17:51:00,27,22,76,S,35,48,1010.16,0,Partly Cloudy / Windy
2014-07-02 18:34:00,26,22,78,NW,24,39,1012.19,0,Mostly Cloudy
2014-07-02 18:38:00,26,22,78,NW,24,39,1012.53,0,Mostly Cloudy
2014-07-02 18:51:00,26,22,79,WNW,10,0,1012.53,0,Mostly Cloudy
2014-07-02 19:02:00,27,22,74,ENE,14,29,1012.53,0,Mostly Cloudy
2014-07-02 19:44:00,27,22,74,E,11,0,1014.9,0,Thunder
2014-07-02 19:51:00,26,21,74,W,37,51,1014.22,0,Light Rain with Thunder
2014-07-02 20:01:00,22,19,83,NW,39,53,1014.9,3,Heavy T-Storm / Windy
2014-07-02 20:10:00,22,20,88,NNW,26,39,1014.22,13,Heavy T-Storm
2014-07-02 20:34:00,24,19,73,NW,13,0,1013.21,13,Light Rain with Thunder
2014-07-02 20:51:00,23,19,81,E,14,0,1013.21,13,Thunder
2014-07-02 21:17:00,23,21,88,E,5,0,1013.55,0,Mostly Cloudy
2014-07-02 21:47:00,23,21,88,SSE,14,0,1014.22,0,Thunder
2014-07-02 21:51:00,23,21,87,S,13,0,1014.56,0,Thunder
2014-07-02 22:38:00,23,21,88,SE,11,0,1012.87,0,Light Rain
2014-07-02 22:51:00,23,21,87,S,8,0,1012.87,0,Light Rain
2014-07-02 23:51:00,23,21,87,S,14,0,1013.21,0,Cloudy
2014-07-03 00:51:00,23,21,85,SW,5,0,1012.87,0,Cloudy
2014-07-03 01:51:00,23,21,87,WSW,5,0,1013.21,0,Light Rain
2014-07-03 02:51:00,23,21,87,CALM,0,0,1013.21,0,Mostly Cloudy
2014-07-03 03:51:00,22,21,91,SSW,10,0,1013.21,0,Cloudy
2014-07-03 04:51:00,23,21,90,NE,11,0,1012.19,0,Light Rain
2014-07-03 05:37:00,23,21,88,CALM,0,0,1013.55,0,Cloudy
2014-07-03 05:51:00,23,22,93,SSE,8,0,1013.55,0,Cloudy
2014-07-03 06:51:00,23,22,91,WSW,5,0,1014.22,0,Cloudy
2014-07-03 07:51:00,25,22,82,W,8,0,1014.22,0,Mostly Cloudy
2014-07-03 08:51:00,26,22,79,SW,11,0,1014.56,0,Mostly Cloudy
2014-07-03 09:51:00,27,22,74,VAR,5,0,1014.22,0,Partly Cloudy
2014-07-03 10:51:00,27,22,74,SSW,16,0,1014.9,0,Partly Cloudy
2014-07-03 11:51:00,28,22,71,S,14,0,1014.9,0,Mostly Cloudy
2014-07-03 12:51:00,28,22,69,SSE,16,0,1014.9,0,Mostly Cloudy
2014-07-03 13:51:00,28,22,69,SSE,16,0,1014.56,0,Partly Cloudy
2014-07-03 14:51:00,28,22,71,SSE,13,0,1014.22,0,Mostly Cloudy
2014-07-03 15:51:00,29,22,67,SSE,19,0,1013.55,0,Mostly Cloudy
2014-07-03 16:51:00,28,23,74,S,24,0,1013.21,0,Mostly Cloudy
2014-07-03 17:27:00,27,22,74,SSE,23,0,1012.19,0,Mostly Cloudy
2014-07-03 17:51:00,27,23,79,SSE,27,0,1012.53,0,Mostly Cloudy
2014-07-03 18:51:00,26,22,81,S,32,0,1011.85,0,Cloudy
2014-07-03 19:20:00,26,22,78,S,37,47,1011.51,0,Thunder / Windy
2014-07-03 19:47:00,25,22,83,S,45,56,1011.51,0,Cloudy / Windy
2014-07-03 19:51:00,25,22,84,S,40,56,1011.85,0,Cloudy / Windy
2014-07-03 20:15:00,25,22,83,S,37,51,1013.89,0,Thunder / Windy
2014-07-03 20:34:00,25,19,69,NW,21,40,1014.9,0,Thunder
2014-07-03 20:47:00,24,19,73,NNW,24,39,1015.92,0,Thunder
2014-07-03 20:51:00,24,19,73,NNW,24,34,1016.26,0,Thunder
2014-07-03 21:27:00,22,20,88,NE,8,0,1015.58,8,Heavy T-Storm
2014-07-03 21:46:00,22,20,88,ENE,10,0,1015.92,8,Mostly Cloudy
2014-07-03 21:51:00,22,20,87,NE,5,0,1015.92,8,Mostly Cloudy
2014-07-03 22:51:00,22,20,87,ESE,13,0,1015.24,0,Mostly Cloudy
2014-07-03 23:51:00,22,20,87,ESE,5,0,1015.24,0,Mostly Cloudy
2014-07-04 00:51:00,22,21,91,ESE,10,0,1015.24,0,Mostly Cloudy
2014-07-04 01:51:00,22,20,87,ENE,5,0,1014.56,0,Mostly Cloudy
2014-07-04 02:51:00,23,20,84,NNW,8,0,1014.9,0,Cloudy
2014-07-04 02:59:00,23,20,83,NW,8,0,1014.9,0,Cloudy
2014-07-04 03:10:00,23,20,83,NNW,8,0,1014.9,0,Cloudy
2014-07-04 03:51:00,23,21,87,N,10,0,1014.56,0,Cloudy
2014-07-04 04:51:00,22,21,91,N,5,0,1014.9,0,Mostly Cloudy
2014-07-04 05:51:00,23,21,87,NNE,10,0,1014.9,0,Cloudy
2014-07-04 06:51:00,23,21,87,N,5,0,1014.9,0,Cloudy
2014-07-04 07:51:00,23,21,87,N,13,0,1014.9,0,Cloudy
2014-07-04 08:51:00,23,19,79,N,24,37,1014.9,0,Cloudy
2014-07-04 09:51:00,23,18,73,N,23,0,1014.22,0,Cloudy
2014-07-04 10:51:00,24,17,66,NNE,32,39,1013.89,0,Cloudy
2014-07-04 11:51:00,23,17,71,N,29,0,1013.55,0,Rain
2014-07-04 12:51:00,21,18,84,N,24,0,1013.21,3,Rain
2014-07-04 13:51:00,21,18,84,N,27,42,1012.19,5,Light Rain
2014-07-04 14:51:00,21,17,81,N,40,50,1012.19,0,Light Rain / Windy
2014-07-04 15:51:00,21,17,81,N,29,0,1012.19,0,Light Rain
2014-07-04 16:16:00,21,17,78,N,34,47,1011.85,0,Cloudy / Windy
2014-07-04 16:47:00,19,16,83,N,50,66,1011.85,0,Light Rain / Windy
2014-07-04 16:51:00,19,16,84,N,45,66,1011.85,0,Light Rain / Windy
2014-07-04 17:40:00,19,16,83,N,34,45,1011.85,0,Mostly Cloudy / Windy
2014-07-04 17:51:00,19,16,81,NNW,27,42,1011.51,0,Mostly Cloudy
2014-07-04 18:51:00,21,16,71,NNW,29,40,1012.19,0,Mostly Cloudy
2014-07-04 19:51:00,23,14,59,NNW,21,0,1012.53,0,Mostly Cloudy
2014-07-04 20:51:00,22,11,49,NW,37,48,1013.21,0,Mostly Cloudy / Windy
2014-07-04 21:51:00,22,11,51,NW,34,48,1014.56,0,Partly Cloudy / Windy
2014-07-04 22:51:00,21,11,54,NW,34,45,1014.9,0,Partly Cloudy / Windy
2014-07-04 23:51:00,21,11,53,NW,32,48,1015.58,0,Partly Cloudy
2014-07-05 00:51:00,20,9,50,NW,34,48,1015.92,0,Fair / Windy
2014-07-05 01:51:00,19,9,52,NW,37,45,1016.59,0,Fair / Windy
2014-07-05 02:51:00,19,9,51,NW,26,42,1016.59,0,Fair
2014-07-05 03:51:00,19,9,52,WNW,26,39,1017.27,0,Fair
2014-07-05 04:51:00,18,9,54,WNW,23,37,1017.95,0,Fair
2014-07-05 05:51:00,18,9,54,W,21,29,1018.29,0,Fair
2014-07-05 06:51:00,19,9,51,WNW,21,32,1019.3,0,Fair
2014-07-05 07:51:00,20,9,50,WNW,23,0,1019.98,0,Fair
2014-07-05 08:51:00,22,10,47,WNW,23,34,1020.32,0,Fair
2014-07-05 09:51:00,23,9,42,WNW,24,0,1020.32,0,Fair
2014-07-05 10:51:00,25,8,34,NW,19,37,1020.66,0,Partly Cloudy
2014-07-05 11:51:00,26,8,32,NW,27,42,1020.66,0,Fair
2014-07-05 12:51:00,27,9,32,WNW,23,45,1020.66,0,Fair
2014-07-05 13:51:00,27,8,30,NNW,14,34,1019.98,0,Fair
2014-07-05 14:51:00,28,8,29,NW,21,32,1019.98,0,Fair
2014-07-05 15:51:00,29,8,26,WNW,16,35,1019.64,0,Fair
2014-07-05 16:51:00,28,8,27,W,19,35,1018.96,0,Fair
2014-07-05 17:51:00,28,8,27,W,14,34,1018.63,0,Fair
2014-07-05 18:51:00,28,8,29,W,29,0,1018.63,0,Fair
2014-07-05 19:51:00,27,8,30,W,26,0,1018.96,0,Fair
2014-07-05 20:51:00,26,11,40,WSW,21,0,1018.96,0,Fair
2014-07-05 21:51:00,25,12,43,WSW,21,0,1019.3,0,Fair
2014-07-05 22:51:00,25,11,42,WSW,21,0,1019.3,0,Fair
2014-07-05 23:51:00,23,14,57,SW,21,0,1019.64,0,Fair
2014-07-06 00:51:00,22,15,66,WSW,14,0,1019.3,0,Fair
2014-07-06 01:51:00,21,13,61,SW,11,0,1018.96,0,Fair
2014-07-06 02:51:00,21,14,65,W,13,0,1018.63,0,Fair
2014-07-06 03:51:00,21,13,61,WSW,14,0,1018.63,0,Fair
2014-07-06 04:51:00,19,14,70,WSW,13,0,1018.29,0,Fair
2014-07-06 05:51:00,19,13,66,W,13,0,1018.63,0,Partly Cloudy
2014-07-06 06:51:00,21,13,59,W,11,0,1019.3,0,Partly Cloudy
2014-07-06 07:51:00,23,12,49,WSW,13,0,1019.3,0,Mostly Cloudy
2014-07-06 08:51:00,24,13,50,WSW,13,0,1019.3,0,Mostly Cloudy
2014-07-06 09:51:00,26,12,43,SW,13,0,1018.63,0,Partly Cloudy
