DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2021-03-01 01:51:00,7,6,93,E,14,0,1010.5,0,Light Drizzle
2021-03-01 02:51:00,7,7,97,ENE,8,0,1009.82,0,Light Rain
2021-03-01 03:51:00,6,4,92,N,10,0,1008.13,3,Light Rain
2021-03-01 04:51:00,5,4,93,NNW,10,0,1006.77,0,Light Rain
2021-03-01 05:51:00,4,4,97,NNW,5,0,1005.42,0,Light Rain
2021-03-01 06:51:00,5,4,93,NW,8,0,1005.76,0,Light Rain
2021-03-01 07:23:00,5,4,96,NW,8,0,1005.42,0,Light Rain
2021-03-01 07:51:00,5,4,96,W,8,0,1005.76,0,Fog
2021-03-01 08:51:00,6,4,92,SW,5,0,1004.06,0,Light Rain
2021-03-01 09:37:00,6,4,92,S,13,0,1003.39,0,Fog
2021-03-01 09:51:00,6,4,92,SW,13,0,1003.39,0,Fog
2021-03-01 10:51:00,6,4,92,WSW,16,0,1002.71,0,Fog
2021-03-01 11:51:00,7,6,90,W,27,34,1003.39,0,Cloudy
2021-03-01 12:33:00,7,5,86,W,21,0,1003.05,0,Cloudy
2021-03-01 12:51:00,7,5,86,W,24,0,1003.39,0,Light Rain
2021-03-01 13:51:00,8,6,86,W,21,0,1002.71,0,Cloudy
2021-03-01 14:51:00,9,6,80,W,19,0,1001.36,0,Cloudy
2021-03-01 15:51:00,9,2,61,WNW,37,48,1002.71,0,Cloudy / Windy
2021-03-01 16:20:00,9,-1,50,WNW,34,51,1003.39,0,Mostly Cloudy / Windy
2021-03-01 16:51:00,9,-1,50,WNW,35,47,1004.4,0,Mostly Cloudy / Windy
2021-03-01 17:51:00,8,-3,44,NW,39,51,1005.08,0,Mostly Cloudy / Windy
2021-03-01 18:51:00,7,-7,36,NW,40,53,1006.1,0,Partly Cloudy / Windy
2021-03-01 19:51:00,6,-7,38,NW,34,60,1007.79,0,Partly Cloudy / Windy
2021-03-01 20:51:00,5,-7,41,WNW,35,53,1008.81,0,Fair / Windy
2021-03-01 21:51:00,4,-8,40,NW,47,61,1009.48,0,Mostly Cloudy / Windy
2021-03-01 22:51:00,3,-9,41,WNW,34,63,1010.16,0,Partly Cloudy / Windy
2021-03-01 23:51:00,2,-12,34,WNW,45,71,1010.84,0,Fair / Windy
2021-03-02 00:51:00,1,-13,37,WNW,48,71,1012.53,0,Fair / Windy
2021-03-02 01:51:00,-1,-15,35,WNW,39,53,1013.55,0,Fair / Windy
2021-03-02 02:51:00,-2,-16,36,WNW,47,63,1015.24,0,Fair / Windy
2021-03-02 03:51:00,-3,-17,34,WNW,45,56,1016.59,0,Fair / Windy
2021-03-02 04:51:00,-4,-17,37,NW,42,71,1017.95,0,Fair / Windy
2021-03-02 05:51:00,-5,-17,40,WNW,32,45,1019.3,0,Fair
2021-03-02 06:51:00,-6,-19,35,NW,51,71,1020.32,0,Fair / Windy
2021-03-02 07:51:00,-6,0,38,NW,37,53,1021.0,0,Fair / Windy
2021-03-02 08:51:00,-5,-17,39,NW,40,60,1021.67,0,Fair / Windy
2021-03-02 09:51:00,-3,-17,34,NW,39,53,1022.01,0,Fair / Windy
2021-03-02 10:51:00,-3,0,31,NW,45,53,1022.01,0,Fair / Windy
2021-03-02 11:51:00,-2,-17,30,NW,37,56,1021.67,0,Fair / Windy
2021-03-02 12:51:00,-1,-17,29,WNW,29,48,1021.67,0,Fair
2021-03-02 13:51:00,0,-17,28,WNW,35,53,1021.34,0,Fair / Windy
2021-03-02 14:51:00,1,-17,26,W,35,61,1020.66,0,Fair / Windy
2021-03-02 15:51:00,1,-17,25,WNW,42,64,1020.66,0,Fair / Windy
2021-03-02 16:51:00,1,-17,25,W,29,51,1020.66,0,Fair
2021-03-02 17:51:00,1,0,24,WNW,39,50,1020.66,0,Fair / Windy
2021-03-02 18:51:00,0,-17,27,W,23,37,1021.34,0,Fair
2021-03-02 19:51:00,0,-17,28,WNW,19,0,1021.0,0,Fair
2021-03-02 20:51:00,-1,-16,31,WNW,19,0,1019.98,0,Fair
2021-03-02 21:51:00,-1,-16,32,WNW,13,0,1019.64,0,Fair
2021-03-02 22:51:00,-1,-13,38,W,16,0,1019.64,0,Fair
2021-03-02 23:51:00,0,-11,45,WSW,19,0,1018.63,0,Fair
2021-03-03 00:51:00,0,-9,52,SW,21,0,1017.95,0,Fair
2021-03-03 01:51:00,-1,-8,59,SW,24,0,1017.61,0,Fair
2021-03-03 02:51:00,-1,-8,61,SW,14,0,1017.27,0,Fair
