DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2016-10-08 17:48:00,20,18,88,ESE,10,0,1016.59,0,Light Rain
2016-10-08 17:51:00,20,18,90,ESE,8,0,1016.59,0,Light Rain
2016-10-08 18:08:00,20,18,90,ESE,8,0,1016.59,0,Light Rain
2016-10-08 18:51:00,19,18,93,E,5,0,1016.59,3,Light Rain
2016-10-08 19:51:00,19,18,93,NNE,8,0,1015.92,3,Light Rain
2016-10-08 20:36:00,19,18,93,ENE,5,0,1015.92,3,Rain
2016-10-08 20:51:00,19,18,93,ENE,5,0,1016.26,3,Rain
2016-10-08 21:47:00,19,18,94,N,8,0,1016.26,3,Light Rain
2016-10-08 21:51:00,19,18,93,N,5,0,1016.26,3,Light Rain
2016-10-08 22:51:00,19,18,90,N,10,0,1015.58,0,Light Rain
2016-10-08 23:51:00,19,17,90,N,10,0,1014.9,0,Light Rain
2016-10-09 00:51:00,19,18,93,ENE,5,0,1015.24,0,Light Rain
2016-10-09 01:51:00,18,17,93,NNE,8,0,1014.9,3,Rain
2016-10-09 02:51:00,18,17,90,N,14,0,1013.55,0,Light Rain
2016-10-09 03:51:00,18,16,90,N,19,0,1013.89,3,Light Rain
2016-10-09 04:32:00,16,14,90,N,29,0,1013.89,0,Light Rain
2016-10-09 04:51:00,16,14,90,N,27,0,1014.22,0,Light Rain
2016-10-09 05:51:00,14,12,87,N,35,53,1013.89,3,Light Rain / Windy
2016-10-09 06:51:00,14,12,89,N,27,0,1014.22,3,Light Rain
2016-10-09 07:51:00,14,12,87,N,21,0,1015.24,3,Rain
2016-10-09 08:51:00,13,11,84,N,32,45,1015.24,3,Light Rain
2016-10-09 09:51:00,12,9,80,N,32,48,1014.9,0,Light Rain
2016-10-09 10:51:00,12,8,80,N,32,51,1015.58,3,Rain
2016-10-09 11:51:00,12,9,83,N,39,53,1015.24,3,Light Rain / Windy
2016-10-09 12:51:00,12,9,86,N,37,50,1014.9,3,Rain / Windy
2016-10-09 13:51:00,12,9,86,N,37,48,1014.22,5,Rain / Windy
2016-10-09 14:51:00,12,9,83,N,35,53,1013.89,0,Cloudy / Windy
2016-10-09 15:31:00,12,9,80,N,39,51,1014.9,0,Cloudy / Windy
2016-10-09 15:51:00,13,9,77,N,39,53,1014.9,0,Light Rain / Windy
2016-10-09 16:19:00,13,9,75,N,39,58,1014.56,0,Mostly Cloudy / Windy
2016-10-09 16:51:00,14,8,67,N,39,56,1014.9,0,Mostly Cloudy / Windy
2016-10-09 17:51:00,14,7,60,N,39,63,1015.24,0,Mostly Cloudy / Windy
2016-10-09 18:51:00,14,6,58,N,34,47,1015.92,0,Mostly Cloudy / Windy
2016-10-09 19:51:00,14,6,57,N,26,0,1016.26,0,Fair
2016-10-09 20:51:00,14,5,55,N,32,0,1016.93,0,Partly Cloudy
2016-10-09 21:51:00,14,5,55,N,34,47,1017.61,0,Mostly Cloudy / Windy
2016-10-09 22:51:00,13,4,53,N,32,48,1018.29,0,Fair
2016-10-09 23:51:00,13,3,51,N,40,56,1018.29,0,Fair / Windy
2016-10-10 00:51:00,12,3,55,N,34,42,1018.29,0,Fair / Windy
2016-10-10 01:51:00,12,2,52,N,37,63,1018.63,0,Partly Cloudy / Windy
2016-10-10 02:51:00,11,1,52,N,27,0,1019.3,0,Partly Cloudy
2016-10-10 03:51:00,10,2,59,NNW,23,0,1019.98,0,Partly Cloudy
2016-10-10 04:51:00,9,2,59,NNW,19,0,1019.98,0,Fair
2016-10-10 05:51:00,9,2,61,NNW,32,40,1020.66,0,Fair
2016-10-10 06:51:00,8,2,63,NNW,16,0,1021.34,0,Fair
2016-10-10 07:51:00,9,2,61,NNW,32,40,1022.35,0,Fair
2016-10-10 08:51:00,11,1,52,NNW,23,37,1022.69,0,Fair
2016-10-10 09:51:00,12,1,45,N,34,42,1023.37,0,Fair / Windy
2016-10-10 10:51:00,13,-1,39,N,32,42,1023.71,0,Fair
2016-10-10 11:51:00,14,-1,35,NNW,32,45,1024.04,0,Fair
2016-10-10 12:51:00,15,-4,27,N,35,50,1023.71,0,Fair / Windy
2016-10-10 13:51:00,16,-5,23,N,35,53,1023.37,0,Fair / Windy
2016-10-10 14:51:00,17,-3,25,N,29,42,1023.37,0,Fair
2016-10-10 15:51:00,17,-3,26,N,21,0,1023.37,0,Fair
2016-10-10 16:51:00,17,-2,27,N,21,0,1024.04,0,Fair
2016-10-10 17:51:00,16,-2,30,N,19,0,1024.38,0,Fair
2016-10-10 18:51:00,14,-1,35,N,14,0,1025.06,0,Fair
2016-10-10 19:51:00,13,0,40,N,21,0,1026.08,0,Fair
2016-10-10 20:51:00,13,1,43,N,13,0,1026.75,0,Fair
2016-10-10 21:51:00,12,1,47,NNE,11,0,1027.43,0,Fair
2016-10-10 22:51:00,11,1,50,CALM,0,0,1028.11,0,Fair
2016-10-10 23:51:00,10,1,54,N,11,0,1028.45,0,Fair
2016-10-11 00:51:00,9,1,58,N,10,0,1029.46,0,Fair
2016-10-11 01:51:00,9,1,56,N,10,0,1029.8,0,Fair
2016-10-11 02:51:00,8,1,61,N,13,0,1029.8,0,Fair
2016-10-11 03:51:00,8,1,61,N,11,0,1029.8,0,Fair
2016-10-11 04:51:00,8,1,63,N,13,0,1030.14,0,Fair
2016-10-11 05:51:00,8,1,63,N,11,0,1030.48,0,Fair
2016-10-11 06:51:00,7,2,68,N,11,0,1031.16,0,Fair
2016-10-11 07:51:00,9,3,66,N,11,0,1031.16,0,Fair
2016-10-11 08:51:00,11,3,57,NE,13,0,1031.83,0,Fair
2016-10-11 09:51:00,13,4,55,NE,16,0,1031.83,0,Fair
2016-10-11 10:51:00,14,4,49,NE,11,0,1032.17,0,Fair
2016-10-11 11:51:00,16,4,46,VAR,8,0,1031.83,0,Fair
2016-10-11 12:51:00,17,4,43,ESE,13,0,1031.49,0,Fair
2016-10-11 13:51:00,16,4,46,SSE,13,0,1031.16,0,Fair
2016-10-11 14:51:00,16,8,58,SE,16,0,1030.48,0,Partly Cloudy
2016-10-11 15:51:00,16,8,60,VAR,10,0,1030.14,0,Partly Cloudy
2016-10-11 16:51:00,16,7,56,SSE,13,0,1030.14,0,Partly Cloudy
2016-10-11 17:51:00,15,7,60,SE,8,0,1030.14,0,Mostly Cloudy
2016-10-11 18:51:00,14,7,64,ESE,5,0,1030.14,0,Mostly Cloudy
2016-10-11 19:51:00,13,8,72,E,8,0,1029.8,0,Mostly Cloudy
2016-10-11 20:51:00,12,8,77,E,8,0,1029.8,0,Mostly Cloudy
2016-10-11 21:51:00,12,9,80,ENE,10,0,1030.14,0,Mostly Cloudy
2016-10-11 22:51:00,12,9,83,ENE,8,0,1029.8,0,Cloudy
2016-10-11 23:51:00,11,8,83,ENE,5,0,1029.8,0,Mostly Cloudy
2016-10-12 00:51:00,11,8,86,ENE,10,0,1029.12,0,Mostly Cloudy
2016-10-12 01:51:00,11,8,86,NE,8,0,1029.12,0,Mostly Cloudy
2016-10-12 02:51:00,12,9,83,NNE,8,0,1029.12,0,Cloudy
2016-10-12 03:32:00,12,9,83,ENE,11,0,1028.79,0,Cloudy
2016-10-12 03:51:00,12,9,86,NE,8,0,1028.79,0,Cloudy
2016-10-12 04:51:00,11,8,86,E,8,0,1028.45,0,Cloudy
2016-10-12 05:51:00,11,9,86,ENE,5,0,1028.45,0,Partly Cloudy
2016-10-12 06:51:00,10,8,89,E,10,0,1028.11,0,Partly Cloudy
2016-10-12 07:51:00,11,9,86,E,10,0,1028.11,0,Partly Cloudy
2016-10-12 08:51:00,13,11,84,E,10,0,1028.45,0,Mostly Cloudy
2016-10-12 09:51:00,16,11,72,E,10,0,1028.79,0,Mostly Cloudy
2016-10-12 10:51:00,18,10,60,E,13,0,1028.45,0,Mostly Cloudy
2016-10-12 11:51:00,17,9,60,ESE,11,0,1028.11,0,Mostly Cloudy
2016-10-12 12:51:00,17,9,58,SSE,11,0,1027.43,0,Mostly Cloudy
2016-10-12 13:51:00,18,8,54,SSE,10,0,1026.41,0,Mostly Cloudy
2016-10-12 14:51:00,19,9,52,SSE,11,0,1025.74,0,Mostly Cloudy
2016-10-12 15:51:00,18,9,54,SE,10,0,1025.06,0,Mostly Cloudy
2016-10-12 16:51:00,18,9,56,SSE,14,0,1024.38,0,Mostly Cloudy
2016-10-12 17:51:00,17,11,67,SE,14,0,1024.04,0,Mostly Cloudy
2016-10-12 18:51:00,16,12,78,ESE,11,0,1024.04,0,Mostly Cloudy
2016-10-12 19:51:00,15,12,81,E,8,0,1023.71,0,Partly Cloudy
2016-10-12 20:51:00,13,11,87,E,8,0,1024.04,0,Partly Cloudy
2016-10-12 21:51:00,13,11,87,ENE,8,0,1023.71,0,Partly Cloudy
2016-10-12 22:51:00,13,12,93,ENE,8,0,1023.03,0,Fair
2016-10-12 23:51:00,12,11,93,NNE,5,0,1022.35,0,Partly Cloudy
2016-10-13 00:51:00,12,11,93,N,5,0,1021.67,0,Fair
2016-10-13 01:51:00,12,11,93,N,5,0,1021.34,0,Fair
2016-10-13 02:51:00,13,12,93,N,5,0,1020.32,0,Partly Cloudy
2016-10-13 03:51:00,12,11,93,CALM,0,0,1019.98,0,Partly Cloudy
2016-10-13 04:51:00,11,10,93,CALM,0,0,1019.98,0,Partly Cloudy
2016-10-13 05:51:00,12,11,90,CALM,0,0,1019.64,0,Fair
2016-10-13 06:11:00,10,9,96,CALM,0,0,1019.64,0,Shallow Fog
2016-10-13 06:51:00,11,9,89,CALM,0,0,1019.64,0,Shallow Fog
2016-10-13 07:51:00,12,11,93,CALM,0,0,1019.3,0,Shallow Fog
2016-10-13 08:51:00,15,15,100,CALM,0,0,1019.64,0,Mostly Cloudy
2016-10-13 09:51:00,17,14,81,SW,11,0,1019.3,0,Mostly Cloudy
2016-10-13 10:51:00,18,14,75,SW,16,0,1018.63,0,Mostly Cloudy
2016-10-13 11:51:00,19,13,66,WSW,14,0,1017.95,0,Mostly Cloudy
2016-10-13 12:51:00,20,13,65,SW,19,0,1017.61,0,Mostly Cloudy
2016-10-13 13:51:00,19,13,66,WSW,21,0,1017.61,0,Mostly Cloudy
2016-10-13 14:51:00,19,12,63,W,19,0,1017.27,0,Cloudy
2016-10-13 15:51:00,18,13,72,W,24,0,1017.61,0,Light Rain
2016-10-13 16:51:00,18,13,72,WNW,24,0,1017.61,0,Cloudy
2016-10-13 17:51:00,18,13,72,NW,16,0,1017.95,0,Mostly Cloudy
2016-10-13 18:51:00,18,12,67,WNW,19,0,1018.29,0,Mostly Cloudy
2016-10-13 19:51:00,17,12,72,NNW,19,0,1019.3,0,Fair
2016-10-13 20:51:00,17,11,70,NW,27,0,1019.98,0,Fair
2016-10-13 21:51:00,16,8,62,NW,26,0,1021.0,0,Fair
2016-10-13 22:51:00,14,8,65,NNW,27,35,1021.34,0,Fair
2016-10-13 23:51:00,13,4,55,NW,32,0,1022.01,0,Fair
2016-10-14 00:51:00,12,4,57,NNW,16,0,1022.35,0,Partly Cloudy
2016-10-14 01:51:00,12,3,57,NNW,23,0,1023.03,0,Fair
2016-10-14 02:51:00,11,3,59,NNW,14,0,1023.37,0,Fair
