DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2012-01-02 02:51:00,8,-2,51,W,42,60,1005.42,0,Partly Cloudy / Windy
2012-01-02 03:51:00,7,-2,53,W,21,0,1005.76,0,Partly Cloudy
2012-01-02 04:51:00,6,-4,49,W,37,47,1005.76,0,Fair / Windy
2012-01-02 05:51:00,6,-4,49,W,34,47,1005.76,0,Fair / Windy
2012-01-02 06:51:00,4,-7,43,W,34,58,1006.1,0,Fair / Windy
2012-01-02 07:51:00,4,-8,43,WNW,40,60,1007.11,0,Partly Cloudy / Windy
2012-01-02 08:51:00,3,-11,37,W,27,45,1007.79,0,Fair
2012-01-02 09:51:00,3,-8,43,W,27,45,1008.13,0,Fair
2012-01-02 10:51:00,4,-9,39,W,42,51,1008.47,0,Fair / Windy
2012-01-02 11:51:00,4,-9,38,W,35,53,1007.79,0,Fair / Windy
2012-01-02 12:51:00,5,-9,36,W,29,47,1007.11,0,Fair
2012-01-02 13:51:00,6,-8,37,W,35,47,1006.44,0,Partly Cloudy / Windy
2012-01-02 14:51:00,6,-8,35,W,32,42,1006.44,0,Partly Cloudy
2012-01-02 15:51:00,5,-9,35,W,35,50,1006.44,0,Mostly Cloudy / Windy
2012-01-02 16:51:00,4,-10,35,W,29,39,1007.11,0,Mostly Cloudy
2012-01-02 17:51:00,4,-10,36,W,29,0,1008.13,0,Partly Cloudy
2012-01-02 18:51:00,3,-9,41,W,35,48,1008.81,0,Fair / Windy
2012-01-02 19:51:00,3,-9,42,W,35,0,1009.48,0,Partly Cloudy / Windy
2012-01-02 20:51:00,3,-8,44,W,35,0,1009.82,0,Partly Cloudy / Windy
2012-01-02 21:51:00,2,-8,48,W,23,0,1009.82,0,Partly Cloudy
2012-01-02 22:51:00,2,-8,50,W,24,0,1009.82,0,Partly Cloudy
2012-01-02 23:51:00,1,-7,54,W,23,0,1009.48,0,Partly Cloudy
2012-01-03 00:51:00,1,-7,59,WNW,24,0,1009.48,0,Fair
2012-01-03 01:51:00,1,-7,56,W,21,37,1009.48,0,Fair
2012-01-03 02:51:00,0,-7,61,W,19,0,1009.48,0,Fair
2012-01-03 03:51:00,-1,-7,64,WNW,21,32,1009.48,0,Fair
2012-01-03 04:51:00,-1,-7,61,WNW,16,0,1009.48,0,Fair
2012-01-03 05:51:00,-1,-8,61,WNW,19,0,1009.48,0,Fair
2012-01-03 06:51:00,-1,-11,47,WNW,27,45,1010.16,0,Fair
2012-01-03 07:51:00,-2,-11,49,NW,23,0,1010.84,0,Fair
2012-01-03 08:51:00,-2,-13,45,NW,24,39,1011.51,0,Partly Cloudy
2012-01-03 09:51:00,-2,-12,45,NW,37,47,1012.19,0,Fair / Windy
2012-01-03 10:51:00,-2,-14,39,NW,39,0,1011.85,0,Fair / Windy
2012-01-03 11:51:00,-2,-15,36,NNW,29,42,1011.85,0,Fair
2012-01-03 12:51:00,-2,-16,35,NNW,40,51,1011.85,0,Fair / Windy
2012-01-03 13:51:00,-2,-16,36,NNW,35,50,1011.85,0,Partly Cloudy / Windy
2012-01-03 14:51:00,-2,-16,36,NNW,32,42,1012.53,0,Partly Cloudy
2012-01-03 15:51:00,-3,-16,36,NW,29,48,1012.87,0,Mostly Cloudy
2012-01-03 16:51:00,-4,-16,39,NW,35,42,1014.56,0,Mostly Cloudy / Windy
2012-01-03 17:51:00,-4,-17,38,NW,32,40,1015.58,0,Mostly Cloudy
2012-01-03 18:51:00,-5,-19,32,NNW,34,60,1016.59,0,Fair / Windy
2012-01-03 19:51:00,-6,-19,34,NNW,35,50,1018.29,0,Fair / Windy
2012-01-03 20:51:00,-6,-19,36,NW,32,51,1019.3,0,Fair
2012-01-03 21:51:00,-7,-19,37,NW,32,47,1019.3,0,Fair
2012-01-03 22:51:00,-7,-19,38,NW,32,45,1019.98,0,Fair
2012-01-03 23:51:00,-8,-20,39,NW,35,48,1019.98,0,Fair / Windy
2012-01-04 00:51:00,-9,-20,41,NW,34,48,1020.32,0,Fair / Windy
2012-01-04 01:51:00,-9,-20,43,NW,35,47,1020.66,0,Fair / Windy
2012-01-04 02:51:00,-10,-19,47,NW,26,0,1021.0,0,Fair
2012-01-04 03:51:00,-10,-19,49,NW,24,0,1022.01,0,Fair
2012-01-04 04:51:00,-11,-19,51,NW,14,0,1021.67,0,Fair
2012-01-04 05:51:00,-11,-18,54,NW,19,0,1021.67,0,Fair
2012-01-04 06:51:00,-10,-18,52,NW,24,0,1022.01,0,Fair
2012-01-04 07:51:00,-10,0,54,NW,14,0,1022.35,0,Fair
2012-01-04 08:51:00,-9,-17,54,WNW,14,0,1023.37,0,Partly Cloudy
2012-01-04 09:51:00,-8,-17,50,WNW,19,0,1023.37,0,Mostly Cloudy
2012-01-04 10:51:00,-7,-17,46,WNW,14,0,1023.37,0,Mostly Cloudy
2012-01-04 11:51:00,-6,0,40,WNW,19,0,1022.35,0,Partly Cloudy
2012-01-04 12:51:00,-5,0,37,WNW,14,0,1021.0,0,Partly Cloudy
2012-01-04 13:51:00,-4,-18,34,W,13,0,1019.64,0,Mostly Cloudy
2012-01-04 14:51:00,-4,-19,30,W,11,0,1018.63,0,Mostly Cloudy
2012-01-04 15:51:00,-3,-19,29,WSW,11,0,1017.95,0,Mostly Cloudy
2012-01-04 16:51:00,-4,-17,37,WSW,21,0,1017.95,0,Mostly Cloudy
2012-01-04 17:51:00,-3,-14,43,WSW,19,0,1017.61,0,Mostly Cloudy
2012-01-04 18:51:00,-3,-13,47,WSW,24,0,1017.61,0,Cloudy
2012-01-04 19:51:00,-2,-12,47,WSW,29,0,1017.27,0,Cloudy
2012-01-04 20:51:00,-2,-12,49,W,21,0,1016.93,0,Cloudy
2012-01-04 21:51:00,-2,-11,53,WSW,27,0,1016.93,0,Cloudy
2012-01-04 22:51:00,-2,-11,51,WSW,21,0,1016.26,0,Cloudy
2012-01-04 23:51:00,-2,-10,54,WSW,27,0,1015.92,0,Cloudy
2012-01-05 00:51:00,-2,-10,54,WSW,16,0,1015.24,0,Cloudy
2012-01-05 01:51:00,-2,-11,53,W,16,0,1014.56,0,Cloudy
2012-01-05 02:51:00,-3,-11,56,W,14,0,1013.89,0,Cloudy
2012-01-05 03:51:00,-2,-9,58,W,21,0,1013.21,0,Cloudy
2012-01-05 04:51:00,-2,-9,56,W,21,0,1012.53,0,Cloudy
2012-01-05 05:51:00,-2,-9,56,W,13,0,1012.19,0,Cloudy
2012-01-05 06:51:00,-1,-10,51,W,16,0,1012.19,0,Cloudy
2012-01-05 07:51:00,-1,-11,49,WNW,19,0,1012.87,0,Cloudy
2012-01-05 08:51:00,-1,-11,49,W,13,0,1013.21,0,Cloudy
2012-01-05 09:51:00,-1,-10,50,W,16,0,1013.89,0,Cloudy
2012-01-05 10:51:00,0,-9,50,W,16,0,1013.89,0,Mostly Cloudy
2012-01-05 11:51:00,1,-9,50,W,24,0,1012.87,0,Mostly Cloudy
2012-01-05 12:51:00,3,-8,44,W,23,0,1011.18,0,Partly Cloudy
2012-01-05 13:51:00,4,-8,43,WNW,24,37,1010.5,0,Mostly Cloudy
2012-01-05 14:51:00,4,-8,41,WNW,24,0,1010.84,0,Mostly Cloudy
2012-01-05 15:51:00,4,-8,41,WNW,27,39,1011.18,0,Partly Cloudy
2012-01-05 16:51:00,4,-8,41,WNW,24,37,1011.51,0,Partly Cloudy
2012-01-05 17:51:00,3,-8,43,NW,34,40,1012.19,0,Mostly Cloudy / Windy
2012-01-05 18:51:00,3,-8,43,NNW,26,0,1013.55,0,Mostly Cloudy
2012-01-05 19:51:00,3,-8,43,NNW,23,35,1013.89,0,Mostly Cloudy
2012-01-05 20:51:00,3,-8,44,NW,19,0,1014.56,0,Mostly Cloudy
2012-01-05 21:51:00,3,-7,48,W,13,0,1014.56,0,Mostly Cloudy
2012-01-05 22:51:00,1,-6,64,WSW,13,0,1014.9,0,Partly Cloudy
2012-01-05 23:51:00,-1,-5,72,WSW,14,0,1014.9,0,Partly Cloudy
2012-01-06 00:51:00,0,-4,73,WSW,11,0,1014.56,0,Partly Cloudy
2012-01-06 01:51:00,1,-3,73,WSW,10,0,1013.89,0,Cloudy
2012-01-06 02:51:00,2,-3,70,SSW,11,0,1013.89,0,Cloudy
2012-01-06 03:51:00,3,-4,60,SW,19,0,1014.22,0,Cloudy
2012-01-06 04:51:00,3,-3,65,SSW,11,0,1013.55,0,Cloudy
2012-01-06 05:51:00,3,-3,62,SSW,21,0,1012.87,0,Cloudy
2012-01-06 06:51:00,4,-3,62,SSW,24,0,1012.87,0,Mostly Cloudy
2012-01-06 07:51:00,5,-1,67,SSW,23,0,1012.53,0,Partly Cloudy
2012-01-06 08:51:00,6,1,68,SSW,27,0,1012.19,0,Mostly Cloudy
2012-01-06 09:51:00,5,-2,62,SW,23,0,1012.19,0,Partly Cloudy
2012-01-06 10:51:00,6,-2,58,WSW,14,0,1012.19,0,Partly Cloudy
2012-01-06 11:51:00,7,-2,52,WSW,16,0,1011.18,0,Partly Cloudy
2012-01-06 12:51:00,9,-2,44,WSW,23,0,1009.48,0,Mostly Cloudy
2012-01-06 13:51:00,11,-2,43,SW,24,0,1008.81,0,Mostly Cloudy
2012-01-06 14:51:00,11,-2,40,SSW,23,0,1008.47,0,Mostly Cloudy
2012-01-06 15:51:00,11,-2,43,SW,23,0,1007.79,0,Mostly Cloudy
2012-01-06 16:51:00,9,-1,50,WSW,14,0,1007.45,0,Mostly Cloudy
2012-01-06 17:51:00,9,0,54,SW,21,0,1007.79,0,Mostly Cloudy
2012-01-06 18:51:00,7,0,60,WSW,11,0,1008.47,0,Mostly Cloudy
2012-01-06 19:51:00,8,0,56,WSW,14,0,1008.81,0,Mostly Cloudy
2012-01-06 20:51:00,7,1,65,SSW,8,0,1009.14,0,Partly Cloudy
2012-01-06 21:51:00,7,1,65,CALM,0,0,1009.14,0,Fair
2012-01-06 22:51:00,7,0,63,WSW,10,0,1008.81,0,Fair
2012-01-06 23:51:00,6,-1,62,WSW,11,0,1008.47,0,Fair
2012-01-07 00:51:00,6,-1,65,WSW,14,0,1008.47,0,Fair
2012-01-07 01:51:00,4,-1,70,SW,11,0,1008.13,0,Fair
2012-01-07 02:51:00,4,-1,70,SW,11,0,1008.13,0,Fair
2012-01-07 03:51:00,3,-1,76,SW,11,0,1008.13,0,Fair
2012-01-07 04:51:00,4,-1,73,SW,14,0,1007.79,0,Fair
2012-01-07 05:51:00,4,0,73,W,11,0,1007.79,0,Fair
2012-01-07 06:51:00,4,-1,73,WSW,11,0,1007.79,0,Partly Cloudy
2012-01-07 07:51:00,2,-1,79,SW,10,0,1008.13,0,Partly Cloudy
2012-01-07 08:51:00,4,1,79,WSW,14,0,1008.47,0,Partly Cloudy
2012-01-07 09:51:00,7,2,71,SW,13,0,1008.81,0,Fair
2012-01-07 10:51:00,9,1,58,WSW,13,0,1009.48,0,Fair
2012-01-07 11:51:00,11,0,48,WSW,16,0,1008.47,0,Fair
2012-01-07 12:51:00,13,-1,39,WSW,24,0,1007.45,0,Fair
2012-01-07 13:51:00,15,0,36,WSW,21,0,1006.77,0,Fair
2012-01-07 14:51:00,16,2,39,WSW,19,0,1006.44,0,Fair
2012-01-07 15:51:00,15,2,41,WSW,23,0,1006.77,0,Partly Cloudy
2012-01-07 16:51:00,14,1,41,WSW,13,0,1007.11,0,Partly Cloudy
2012-01-07 17:51:00,16,2,39,W,23,0,1008.47,0,Partly Cloudy
2012-01-07 18:51:00,14,2,45,W,21,0,1009.48,0,Mostly Cloudy
2012-01-07 19:51:00,14,2,45,WNW,19,0,1010.16,0,Mostly Cloudy
2012-01-07 20:51:00,13,2,47,WNW,19,0,1011.18,0,Mostly Cloudy
2012-01-07 21:51:00,12,-1,41,WNW,19,0,1011.85,0,Mostly Cloudy
2012-01-07 22:51:00,11,0,48,W,14,0,1012.53,0,Mostly Cloudy
2012-01-07 23:51:00,9,-4,39,NNW,32,48,1014.22,0,Partly Cloudy
2012-01-08 00:51:00,8,-5,39,NNW,29,0,1014.9,0,Fair
2012-01-08 01:51:00,7,-4,44,NW,24,0,1015.58,0,Fair
2012-01-08 02:51:00,7,-4,45,NW,24,35,1016.59,0,Partly Cloudy
2012-01-08 03:51:00,7,-5,43,NW,16,27,1017.27,0,Mostly Cloudy
2012-01-08 04:51:00,7,-5,43,NW,24,0,1017.95,0,Mostly Cloudy
2012-01-08 05:51:00,7,-5,43,NW,26,0,1018.29,0,Mostly Cloudy
2012-01-08 06:51:00,6,-5,47,WNW,19,0,1019.3,0,Mostly Cloudy
2012-01-08 07:51:00,6,-6,45,NW,23,0,1019.98,0,Mostly Cloudy
2012-01-08 08:51:00,6,-5,47,W,14,0,1020.66,0,Mostly Cloudy
2012-01-08 09:51:00,7,-4,47,WSW,13,0,1021.34,0,Mostly Cloudy
2012-01-08 10:51:00,7,-6,42,NNW,23,0,1022.35,0,Mostly Cloudy
2012-01-08 11:51:00,8,-6,37,NNW,24,0,1022.35,0,Mostly Cloudy
2012-01-08 12:51:00,8,-6,37,NNW,23,0,1021.67,0,Mostly Cloudy
2012-01-08 13:51:00,9,-6,36,NW,21,35,1021.67,0,Mostly Cloudy
2012-01-08 14:51:00,7,-6,39,NNW,26,0,1021.67,0,Mostly Cloudy
2012-01-08 15:51:00,7,-6,39,NNW,21,0,1022.01,0,Mostly Cloudy
2012-01-08 16:51:00,6,-7,40,NW,26,34,1022.69,0,Mostly Cloudy
2012-01-08 17:51:00,5,-7,43,NW,21,0,1023.71,0,Mostly Cloudy
2012-01-08 18:51:00,4,-7,43,NNW,24,39,1024.72,0,Mostly Cloudy
2012-01-08 19:51:00,4,-8,43,NNW,29,0,1025.4,0,Partly Cloudy
2012-01-08 20:51:00,3,-8,43,NNW,23,0,1026.08,0,Partly Cloudy
2012-01-08 21:51:00,2,-9,44,NNW,32,40,1026.08,0,Partly Cloudy
2012-01-08 22:51:00,2,-10,42,NNW,23,0,1026.08,0,Mostly Cloudy
2012-01-08 23:51:00,1,-10,44,NNW,21,0,1026.41,0,Partly Cloudy
2012-01-09 00:51:00,1,-11,42,N,21,0,1026.41,0,Partly Cloudy
2012-01-09 01:51:00,0,-11,45,N,16,0,1026.41,0,Partly Cloudy
2012-01-09 02:51:00,0,-11,45,N,19,0,1026.41,0,Mostly Cloudy
2012-01-09 03:51:00,-1,-10,51,N,8,0,1026.41,0,Mostly Cloudy
2012-01-09 04:51:00,-1,-9,52,N,10,0,1026.41,0,Mostly Cloudy
2012-01-09 05:51:00,0,-9,50,N,5,0,1026.41,0,Cloudy
2012-01-09 06:51:00,0,-9,50,N,11,0,1026.41,0,Cloudy
2012-01-09 07:51:00,-1,-9,54,NNE,5,0,1026.41,0,Cloudy
2012-01-09 08:51:00,0,-9,50,CALM,0,0,1026.75,0,Mostly Cloudy
2012-01-09 09:51:00,1,-9,48,CALM,0,0,1026.75,0,Mostly Cloudy
2012-01-09 10:51:00,1,-9,46,CALM,0,0,1026.75,0,Mostly Cloudy
2012-01-09 11:51:00,2,-10,42,CALM,0,0,1026.08,0,Mostly Cloudy
2012-01-09 12:51:00,3,-11,35,SW,8,0,1024.72,0,Partly Cloudy
2012-01-09 13:51:00,3,-9,41,SW,10,0,1023.37,0,Partly Cloudy
2012-01-09 14:51:00,3,-8,44,SW,11,0,1022.69,0,Partly Cloudy
2012-01-09 15:51:00,3,-7,48,SSW,13,0,1022.01,0,Partly Cloudy
2012-01-09 16:51:00,3,-6,53,S,14,0,1021.34,0,Partly Cloudy
2012-01-09 17:51:00,2,-6,57,S,14,0,1020.66,0,Mostly Cloudy
2012-01-09 18:51:00,3,-5,57,S,8,0,1019.98,0,Mostly Cloudy
2012-01-09 19:51:00,2,-4,64,SSW,11,0,1019.64,0,Mostly Cloudy
2012-01-09 20:51:00,3,-4,62,SSW,14,0,1018.96,0,Mostly Cloudy
2012-01-09 21:51:00,4,-3,60,SW,16,0,1018.29,0,Cloudy
2012-01-09 22:51:00,3,-2,68,WSW,10,0,1017.61,0,Cloudy
2012-01-09 23:51:00,3,-2,68,WSW,14,0,1016.59,0,Cloudy
2012-01-10 00:51:00,3,-5,55,W,16,0,1015.58,0,Cloudy
2012-01-10 01:51:00,3,-7,50,W,13,0,1014.56,0,Cloudy
2012-01-10 02:15:00,3,-6,52,WSW,11,0,1014.56,0,Cloudy
2012-01-10 02:51:00,3,-6,52,W,16,0,1014.56,0,Cloudy
2012-01-10 03:33:00,3,-6,52,W,13,0,1014.56,0,Cloudy
2012-01-10 03:51:00,3,-6,54,W,13,0,1014.22,0,Cloudy
2012-01-10 04:51:00,2,-4,64,W,13,0,1013.21,0,Mostly Cloudy
2012-01-10 05:51:00,-1,-5,72,WSW,13,0,1011.85,0,Fair
2012-01-10 06:51:00,1,-4,70,W,16,0,1012.53,0,Fair
2012-01-10 07:51:00,1,-3,73,W,19,0,1013.21,0,Partly Cloudy
2012-01-10 08:51:00,1,-3,75,W,19,0,1013.55,0,Partly Cloudy
2012-01-10 09:51:00,2,-3,70,W,24,32,1013.89,0,Mostly Cloudy
2012-01-10 10:51:00,4,-2,63,W,23,0,1013.89,0,Partly Cloudy
2012-01-10 11:51:00,6,-3,55,W,24,0,1013.55,0,Partly Cloudy
2012-01-10 12:51:00,7,-3,48,WNW,26,0,1012.19,0,Mostly Cloudy
2012-01-10 13:51:00,8,-3,46,W,26,0,1011.18,0,Mostly Cloudy
2012-01-10 14:51:00,8,-3,46,W,27,0,1011.51,0,Mostly Cloudy
2012-01-10 15:51:00,8,-4,44,W,32,40,1012.19,0,Mostly Cloudy
2012-01-10 16:51:00,8,-4,42,W,23,34,1012.53,0,Mostly Cloudy
2012-01-10 17:51:00,8,-3,46,W,23,0,1013.55,0,Mostly Cloudy
2012-01-10 18:51:00,8,-4,42,WNW,26,39,1014.22,0,Mostly Cloudy
2012-01-10 19:51:00,7,-4,46,WNW,24,0,1015.24,0,Mostly Cloudy
2012-01-10 20:51:00,7,-4,47,WNW,16,0,1015.24,0,Mostly Cloudy
2012-01-10 21:51:00,6,-4,47,NW,19,0,1015.24,0,Fair
2012-01-10 22:51:00,6,-4,49,NW,19,0,1015.58,0,Fair
2012-01-10 23:51:00,4,-5,51,NW,11,0,1015.58,0,Fair
2012-01-11 00:51:00,4,-5,53,NW,10,0,1015.92,0,Fair
2012-01-11 01:51:00,4,-5,53,NW,11,0,1016.26,0,Fair
2012-01-11 02:51:00,3,-4,59,CALM,0,0,1017.27,0,Fair
2012-01-11 03:51:00,3,-3,65,W,8,0,1016.93,0,Fair
2012-01-11 04:51:00,2,-2,76,W,11,0,1016.59,0,Fair
2012-01-11 05:51:00,2,-2,76,WSW,8,0,1017.27,0,Fair
2012-01-11 06:51:00,0,-3,79,WSW,8,0,1017.61,0,Fair
2012-01-11 07:51:00,-1,-3,82,NNE,8,0,1017.95,0,Partly Cloudy
2012-01-11 08:51:00,0,-3,79,ENE,8,0,1017.95,0,Partly Cloudy
2012-01-11 09:51:00,3,-2,70,ESE,5,0,1018.63,0,Fair
2012-01-11 10:51:00,6,-3,53,ESE,5,0,1019.3,0,Partly Cloudy
2012-01-11 11:51:00,7,-4,46,SSE,10,0,1018.96,0,Partly Cloudy
2012-01-11 12:51:00,8,-3,47,SE,10,0,1018.29,0,Fair
2012-01-11 13:51:00,8,-2,50,VAR,11,0,1017.61,0,Partly Cloudy
2012-01-11 14:51:00,8,-2,50,SSE,19,0,1016.93,0,Mostly Cloudy
2012-01-11 15:51:00,7,-1,56,ESE,14,0,1016.93,0,Mostly Cloudy
2012-01-11 16:51:00,7,-1,58,SE,14,0,1016.26,0,Mostly Cloudy
2012-01-11 17:51:00,7,-1,60,ESE,14,0,1015.92,0,Mostly Cloudy
2012-01-11 18:51:00,6,0,65,E,16,0,1015.58,0,Cloudy
2012-01-11 19:51:00,7,1,65,ESE,16,0,1015.24,0,Cloudy
2012-01-11 20:51:00,7,1,63,ESE,21,0,1014.9,0,Cloudy
2012-01-11 21:51:00,7,1,65,E,16,0,1014.22,0,Cloudy
2012-01-11 22:51:00,7,2,71,E,14,0,1013.21,0,Cloudy
2012-01-11 23:51:00,7,4,82,E,27,0,1011.51,0,Cloudy
2012-01-12 00:51:00,7,5,89,E,32,45,1009.82,3,Cloudy
2012-01-12 01:33:00,7,5,87,E,27,39,1009.14,3,Cloudy
2012-01-12 01:51:00,7,6,90,E,24,40,1008.47,3,Cloudy
2012-01-12 02:21:00,8,6,87,E,27,0,1008.47,0,Cloudy
2012-01-12 02:51:00,8,6,89,E,34,45,1007.11,3,Cloudy / Windy
2012-01-12 03:51:00,8,7,90,E,32,0,1005.08,3,Cloudy
2012-01-12 04:51:00,9,7,89,E,39,58,1003.39,3,Cloudy / Windy
2012-01-12 05:51:00,9,7,86,E,42,61,1001.36,3,Cloudy / Windy
2012-01-12 06:51:00,9,7,89,E,37,53,999.66,0,Cloudy / Windy
2012-01-12 07:24:00,9,7,87,ENE,32,47,998.99,3,Cloudy
2012-01-12 07:51:00,9,7,89,ENE,32,47,998.31,3,Cloudy
2012-01-12 08:06:00,9,7,87,ENE,27,40,998.65,0,Cloudy
2012-01-12 08:16:00,9,7,87,NE,24,42,998.31,3,Cloudy
2012-01-12 08:51:00,8,7,90,NE,27,0,997.63,5,Cloudy
2012-01-12 09:11:00,8,6,87,NE,40,58,997.29,0,Cloudy / Windy
2012-01-12 09:22:00,8,6,87,NE,39,48,996.95,0,Cloudy / Windy
2012-01-12 09:31:00,8,6,87,ENE,34,48,997.63,0,Cloudy / Windy
2012-01-12 09:34:00,8,6,87,ENE,37,48,997.63,0,Cloudy / Windy
2012-01-12 09:51:00,8,6,86,NE,24,45,997.97,0,Cloudy
2012-01-12 10:00:00,8,6,87,NE,32,42,997.29,0,Cloudy
2012-01-12 10:16:00,7,6,93,NE,37,58,996.61,3,Mostly Cloudy / Windy
2012-01-12 10:36:00,8,6,87,NE,39,58,996.28,3,Mostly Cloudy / Windy
2012-01-12 10:51:00,8,6,86,NE,48,60,995.94,3,Mostly Cloudy / Windy
2012-01-12 11:02:00,8,6,87,NE,40,56,996.61,0,Mostly Cloudy / Windy
2012-01-12 11:51:00,8,6,86,ENE,35,53,996.61,0,Cloudy / Windy
2012-01-12 12:38:00,7,6,93,NE,24,0,996.95,0,Cloudy
2012-01-12 12:51:00,7,6,90,NE,24,0,996.95,0,Cloudy
2012-01-12 13:51:00,7,4,85,NNE,24,34,996.95,0,Cloudy
2012-01-12 14:51:00,7,4,85,NNE,23,0,997.63,0,Cloudy
2012-01-12 15:51:00,7,4,85,NNE,16,0,997.97,0,Cloudy
2012-01-12 16:51:00,7,4,82,NNE,10,0,998.99,0,Cloudy
2012-01-12 17:51:00,6,4,89,NNE,5,0,1000.0,0,Cloudy
2012-01-12 18:51:00,6,4,86,E,5,0,1000.68,0,Cloudy
2012-01-12 19:51:00,6,4,89,E,5,0,1001.02,0,Cloudy
2012-01-12 20:43:00,6,4,87,ESE,5,0,1001.36,0,Cloudy
2012-01-12 20:51:00,6,4,89,CALM,0,0,1001.02,0,Cloudy
2012-01-12 21:51:00,6,4,89,E,11,0,1000.68,0,Cloudy
2012-01-12 22:51:00,6,4,92,E,10,0,1000.68,0,Cloudy
2012-01-12 23:51:00,6,4,92,ESE,11,0,999.66,0,Cloudy
2012-01-13 00:51:00,6,4,89,ENE,11,0,998.65,0,Cloudy
2012-01-13 01:51:00,7,5,89,E,14,0,997.97,0,Cloudy
2012-01-13 02:06:00,7,5,87,E,16,0,997.63,0,Cloudy
2012-01-13 02:51:00,7,6,93,SE,16,0,997.29,0,Cloudy
2012-01-13 03:18:00,8,7,93,SSE,16,0,996.95,0,Cloudy
2012-01-13 03:41:00,9,7,87,S,16,0,996.61,0,Cloudy
2012-01-13 03:51:00,9,7,89,S,21,0,996.28,0,Cloudy
2012-01-13 04:51:00,9,7,86,S,23,0,994.92,0,Cloudy
2012-01-13 05:51:00,9,7,86,S,34,0,993.23,0,Cloudy / Windy
2012-01-13 06:51:00,10,7,83,S,35,48,991.53,0,Cloudy / Windy
2012-01-13 07:51:00,9,7,83,S,40,51,990.86,0,Mostly Cloudy / Windy
2012-01-13 08:03:00,9,7,87,SSW,37,0,991.2,0,Mostly Cloudy / Windy
2012-01-13 08:18:00,8,4,76,WSW,50,61,992.55,0,Mostly Cloudy / Windy
2012-01-13 08:40:00,6,2,76,WSW,45,51,993.57,0,Partly Cloudy / Windy
2012-01-13 08:51:00,6,2,76,W,40,53,993.57,0,Partly Cloudy / Windy
2012-01-13 09:51:00,6,-1,65,W,42,56,994.92,0,Mostly Cloudy / Windy
2012-01-13 10:36:00,4,0,75,W,40,60,995.94,0,Cloudy / Windy
2012-01-13 10:51:00,4,1,79,W,42,61,995.94,0,Mostly Cloudy / Windy
2012-01-13 11:04:00,3,-1,75,W,61,79,996.28,0,Mostly Cloudy / Windy
2012-01-13 11:12:00,3,-1,75,W,48,79,996.28,0,Partly Cloudy / Windy
2012-01-13 11:51:00,3,-3,67,WSW,53,61,996.61,0,Mostly Cloudy / Windy
2012-01-13 12:51:00,2,-6,59,W,45,69,996.95,0,Mostly Cloudy / Windy
2012-01-13 13:51:00,1,-9,50,W,61,77,998.31,0,Mostly Cloudy / Windy
2012-01-13 14:51:00,1,-9,48,W,53,66,998.65,0,Mostly Cloudy / Windy
2012-01-13 15:51:00,1,-11,42,W,53,71,1000.0,0,Mostly Cloudy / Windy
2012-01-13 16:51:00,0,-9,50,W,56,77,1001.69,0,Mostly Cloudy / Windy
