DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2011-04-03 19:51:00,13,-8,23,NW,11,0,1013.55,0,Mostly Cloudy
2011-04-03 20:51:00,12,-6,29,NE,8,0,1014.22,0,Cloudy
2011-04-03 21:51:00,11,-4,35,SSE,10,0,1014.56,0,Cloudy
2011-04-03 22:51:00,11,-3,38,WSW,11,0,1015.24,0,Cloudy
2011-04-03 23:51:00,11,-1,44,W,13,0,1016.26,0,Cloudy
2011-04-04 00:51:00,10,-1,46,W,19,50,1016.93,0,Cloudy
2011-04-04 01:51:00,7,2,68,SW,16,0,1017.27,0,Cloudy
2011-04-04 02:51:00,7,3,79,CALM,0,0,1016.26,0,Cloudy
2011-04-04 03:51:00,7,3,79,E,13,0,1014.9,0,Cloudy
2011-04-04 04:51:00,7,3,79,SE,14,0,1014.22,0,Cloudy
2011-04-04 05:51:00,7,2,71,SE,23,0,1013.55,0,Cloudy
2011-04-04 06:51:00,7,2,71,SE,24,0,1012.19,0,Cloudy
2011-04-04 07:51:00,7,2,71,SSE,24,0,1012.53,0,Cloudy
2011-04-04 08:51:00,7,3,74,SE,23,0,1010.84,0,Cloudy
2011-04-04 09:51:00,8,3,71,SSE,24,39,1010.16,0,Cloudy
2011-04-04 10:51:00,9,4,69,SSE,34,0,1008.47,0,Cloudy / Windy
2011-04-04 11:51:00,10,6,74,S,27,0,1006.77,0,Cloudy
2011-04-04 12:51:00,11,7,74,S,26,39,1005.08,0,Mostly Cloudy
2011-04-04 13:51:00,11,7,74,S,19,0,1004.06,0,Mostly Cloudy
2011-04-04 14:51:00,12,7,74,S,14,0,1003.05,0,Mostly Cloudy
2011-04-04 15:51:00,13,7,67,SSE,14,0,1001.36,0,Mostly Cloudy
2011-04-04 16:51:00,12,7,71,SE,8,0,1001.36,0,Mostly Cloudy
2011-04-04 17:51:00,12,7,69,SE,11,0,1000.68,0,Mostly Cloudy
2011-04-04 18:51:00,11,6,74,SSE,13,0,1000.34,0,Mostly Cloudy
2011-04-04 19:51:00,11,6,74,VAR,8,0,999.66,0,Mostly Cloudy
2011-04-04 20:51:00,10,6,77,S,13,0,998.99,0,Mostly Cloudy
2011-04-04 21:51:00,10,7,83,S,16,32,998.65,0,Cloudy
2011-04-04 22:51:00,10,7,83,S,21,0,997.97,0,Cloudy
2011-04-04 23:51:00,11,8,83,S,26,0,997.29,0,Cloudy
2011-04-05 00:51:00,10,8,86,SSW,32,0,996.95,0,Cloudy
2011-04-05 01:51:00,10,8,86,S,24,0,996.28,0,Mostly Cloudy
2011-04-05 02:51:00,11,9,86,S,40,0,994.58,0,Mostly Cloudy / Windy
2011-04-05 03:51:00,11,8,86,S,45,61,994.24,0,Partly Cloudy / Windy
2011-04-05 04:51:00,10,8,86,S,40,51,993.91,0,Mostly Cloudy / Windy
2011-04-05 05:08:00,10,8,87,S,45,61,993.57,0,Cloudy / Windy
2011-04-05 05:41:00,10,8,87,S,48,60,993.23,0,Cloudy / Windy
2011-04-05 05:45:00,10,8,87,S,45,60,993.57,0,Cloudy / Windy
2011-04-05 05:51:00,10,8,89,S,51,61,993.23,0,Cloudy / Windy
2011-04-05 06:51:00,10,9,93,S,47,61,992.21,0,Cloudy / Windy
2011-04-05 07:51:00,11,9,88,S,48,61,992.21,0,Cloudy / Windy
2011-04-05 07:56:00,11,9,88,SSW,45,61,992.55,0,Cloudy / Windy
2011-04-05 08:30:00,11,10,94,S,39,0,990.86,0,Cloudy / Windy
2011-04-05 08:51:00,11,9,89,S,47,58,990.86,0,Cloudy / Windy
2011-04-05 09:51:00,11,9,92,S,42,0,990.52,0,Mostly Cloudy / Windy
2011-04-05 09:58:00,11,9,88,SSW,37,0,990.52,0,Cloudy / Windy
2011-04-05 10:51:00,11,10,93,S,39,47,990.52,0,Mostly Cloudy / Windy
2011-04-05 11:44:00,11,9,88,S,35,48,991.53,0,Cloudy / Windy
2011-04-05 11:51:00,11,9,88,WNW,14,42,992.21,0,Cloudy
2011-04-05 11:55:00,10,8,87,NW,42,56,992.21,0,Cloudy / Windy
2011-04-05 12:02:00,9,7,87,NW,39,56,992.21,0,Cloudy / Windy
2011-04-05 12:08:00,9,7,87,NNW,35,51,992.21,0,Cloudy / Windy
2011-04-05 12:24:00,9,6,82,NNW,35,48,992.21,0,Cloudy / Windy
2011-04-05 12:51:00,9,5,77,NNW,39,48,992.89,0,Cloudy / Windy
2011-04-05 13:01:00,9,4,71,NNW,37,50,993.23,0,Cloudy / Windy
2011-04-05 13:51:00,8,3,71,NW,40,50,995.26,0,Cloudy / Windy
2011-04-05 14:46:00,7,2,71,NW,48,63,996.61,0,Cloudy / Windy
2011-04-05 14:51:00,6,2,74,NW,45,63,996.61,0,Cloudy / Windy
2011-04-05 15:08:00,7,2,71,NNW,40,56,996.61,0,Cloudy / Windy
2011-04-05 15:51:00,7,2,68,NW,27,0,996.95,0,Cloudy
2011-04-05 16:51:00,8,1,59,NW,32,53,998.65,0,Mostly Cloudy
2011-04-05 17:51:00,8,-1,54,WNW,34,50,1000.34,0,Mostly Cloudy / Windy
2011-04-05 18:51:00,8,-2,51,NW,35,48,1001.69,0,Mostly Cloudy / Windy
2011-04-05 19:51:00,8,-4,42,NW,35,56,1003.05,0,Mostly Cloudy / Windy
2011-04-05 20:51:00,7,-4,44,WNW,35,56,1004.06,0,Partly Cloudy / Windy
2011-04-05 21:51:00,8,-4,44,NW,32,47,1005.76,0,Mostly Cloudy
2011-04-05 22:51:00,7,-6,39,NW,32,50,1007.11,0,Mostly Cloudy
2011-04-05 23:51:00,7,-7,37,NW,32,47,1007.79,0,Mostly Cloudy
2011-04-06 00:51:00,6,-8,38,NW,35,50,1009.14,0,Partly Cloudy / Windy
2011-04-06 01:51:00,5,-8,40,WNW,32,42,1010.5,0,Partly Cloudy
2011-04-06 02:51:00,5,-8,38,NW,27,58,1011.18,0,Fair
2011-04-06 03:51:00,4,-8,41,WNW,21,0,1012.19,0,Fair
2011-04-06 04:51:00,4,-7,45,WNW,19,0,1013.21,0,Fair
2011-04-06 05:51:00,3,-5,55,WSW,23,0,1013.89,0,Partly Cloudy
2011-04-06 06:51:00,3,-4,57,W,23,0,1014.9,0,Mostly Cloudy
2011-04-06 07:51:00,5,-4,53,W,19,0,1015.92,0,Mostly Cloudy
2011-04-06 08:51:00,6,-4,49,W,19,0,1016.26,0,Partly Cloudy
2011-04-06 09:51:00,8,-5,40,W,24,0,1016.59,0,Partly Cloudy
2011-04-06 10:51:00,9,-3,42,WSW,21,0,1016.26,0,Partly Cloudy
2011-04-06 11:51:00,11,-3,37,SW,32,0,1015.58,0,Partly Cloudy
2011-04-06 12:51:00,12,-5,31,WSW,35,0,1014.56,0,Partly Cloudy / Windy
2011-04-06 13:51:00,13,-6,28,WSW,34,0,1014.22,0,Partly Cloudy / Windy
2011-04-06 14:51:00,12,-5,30,WSW,35,0,1013.55,0,Cloudy / Windy
2011-04-06 15:51:00,13,-5,29,W,34,45,1013.21,0,Cloudy / Windy
2011-04-06 16:51:00,11,-2,40,W,34,48,1013.55,0,Cloudy / Windy
2011-04-06 17:51:00,9,1,54,WSW,23,0,1013.89,0,Cloudy
2011-04-06 18:51:00,8,2,63,NW,16,0,1013.21,0,Cloudy
2011-04-06 19:51:00,8,2,68,N,14,0,1014.56,0,Cloudy
2011-04-06 20:51:00,7,3,76,N,19,0,1015.92,0,Cloudy
2011-04-06 21:51:00,7,4,80,NW,11,0,1016.93,0,Cloudy
2011-04-06 22:51:00,7,3,76,NW,10,0,1016.93,0,Cloudy
2011-04-06 23:51:00,7,3,76,N,10,0,1017.27,0,Cloudy
2011-04-07 00:51:00,7,3,79,NE,11,0,1017.27,0,Cloudy
2011-04-07 01:51:00,6,3,82,ENE,10,0,1016.59,0,Cloudy
2011-04-07 02:51:00,6,3,82,ENE,8,0,1016.59,0,Cloudy
2011-04-07 03:51:00,6,3,82,NE,5,0,1016.59,0,Cloudy
2011-04-07 04:51:00,6,3,82,NE,10,0,1016.93,0,Cloudy
2011-04-07 05:51:00,6,3,80,NE,14,0,1017.27,0,Cloudy
2011-04-07 06:51:00,6,3,80,NE,19,0,1017.95,0,Cloudy
2011-04-07 07:51:00,6,2,79,NE,16,0,1017.95,0,Cloudy
2011-04-07 08:51:00,7,3,76,NE,16,0,1018.29,0,Mostly Cloudy
2011-04-07 09:24:00,7,2,71,NE,16,0,1018.96,0,Mostly Cloudy
2011-04-07 09:51:00,7,2,73,NE,21,0,1018.96,0,Cloudy
2011-04-07 10:51:00,7,2,73,NE,23,0,1019.64,0,Cloudy
2011-04-07 11:34:00,8,2,66,NE,23,0,1019.64,0,Mostly Cloudy
2011-04-07 11:51:00,8,2,68,NE,14,0,1019.64,0,Cloudy
2011-04-07 12:51:00,9,2,61,NNE,13,0,1019.64,0,Cloudy
2011-04-07 13:51:00,9,2,61,NE,11,0,1019.3,0,Cloudy
2011-04-07 14:51:00,9,1,56,NNE,11,0,1018.96,0,Cloudy
2011-04-07 15:51:00,7,2,71,S,11,0,1018.96,0,Cloudy
2011-04-07 16:27:00,8,3,71,S,14,0,1019.3,0,Mostly Cloudy
2011-04-07 16:51:00,8,2,68,S,11,0,1018.96,0,Mostly Cloudy
2011-04-07 17:51:00,7,1,65,S,11,0,1019.64,0,Mostly Cloudy
2011-04-07 18:51:00,6,1,71,SSW,19,0,1019.98,0,Partly Cloudy
2011-04-07 19:51:00,5,2,79,SW,13,0,1020.32,0,Mostly Cloudy
2011-04-07 20:51:00,6,2,79,SSW,13,0,1021.34,0,Mostly Cloudy
2011-04-07 21:51:00,5,2,82,SW,10,0,1021.67,0,Mostly Cloudy
2011-04-07 22:51:00,4,2,83,SW,10,0,1021.67,0,Mostly Cloudy
2011-04-07 23:51:00,4,2,83,WSW,8,0,1021.67,0,Partly Cloudy
2011-04-08 00:51:00,4,2,86,WSW,5,0,1021.67,0,Partly Cloudy
2011-04-08 01:51:00,4,2,86,SW,8,0,1022.01,0,Partly Cloudy
2011-04-08 02:51:00,5,3,86,W,10,0,1022.01,0,Partly Cloudy
2011-04-08 03:51:00,6,3,82,CALM,0,0,1021.67,0,Mostly Cloudy
2011-04-08 04:51:00,5,2,82,CALM,0,0,1022.35,0,Mostly Cloudy
2011-04-08 05:51:00,6,3,82,CALM,0,0,1022.69,0,Mostly Cloudy
2011-04-08 06:51:00,6,3,82,CALM,0,0,1023.37,0,Cloudy
2011-04-08 07:51:00,7,3,79,ENE,8,0,1024.04,0,Cloudy
2011-04-08 08:51:00,7,2,68,ENE,13,0,1024.38,0,Cloudy
2011-04-08 09:51:00,8,-1,56,ENE,13,0,1024.38,0,Cloudy
2011-04-08 10:51:00,9,-2,48,ENE,14,0,1023.71,0,Cloudy
2011-04-08 11:51:00,9,-1,48,NE,10,0,1023.37,0,Cloudy
2011-04-08 12:51:00,9,1,54,SE,13,0,1022.69,0,Cloudy
2011-04-08 13:51:00,9,1,56,SE,21,0,1022.69,0,Cloudy
2011-04-08 14:51:00,7,2,71,ESE,21,0,1022.35,0,Cloudy
2011-04-08 15:51:00,7,3,76,SSE,19,0,1022.01,0,Cloudy
2011-04-08 16:13:00,7,3,76,SE,13,0,1022.69,0,Cloudy
2011-04-08 16:42:00,7,3,76,SSE,14,0,1022.35,0,Cloudy
2011-04-08 16:51:00,6,3,82,SE,13,0,1022.01,0,Cloudy
2011-04-08 17:51:00,6,4,86,SSE,14,0,1021.67,0,Cloudy
2011-04-08 18:10:00,6,4,87,SSE,13,0,1021.67,0,Cloudy
2011-04-08 18:51:00,6,4,86,SSE,14,0,1021.34,0,Cloudy
2011-04-08 19:32:00,6,3,81,SSE,19,0,1021.0,0,Cloudy
2011-04-08 19:51:00,5,3,86,S,14,0,1021.0,0,Cloudy
2011-04-08 20:03:00,5,3,87,SSE,14,0,1021.34,0,Cloudy
2011-04-08 20:51:00,5,2,82,S,14,0,1022.01,0,Cloudy
2011-04-08 21:06:00,5,2,81,S,10,0,1022.35,0,Cloudy
2011-04-08 21:26:00,5,2,81,S,8,0,1022.01,0,Cloudy
2011-04-08 21:51:00,5,2,82,SSE,8,0,1021.34,0,Cloudy
2011-04-08 22:51:00,5,2,82,CALM,0,0,1021.34,0,Cloudy
2011-04-08 23:51:00,6,2,76,NNE,10,0,1021.0,0,Cloudy
2011-04-09 00:51:00,6,2,76,NE,14,0,1020.66,0,Cloudy
2011-04-09 01:51:00,6,2,76,NNE,13,0,1020.66,0,Mostly Cloudy
2011-04-09 02:51:00,6,1,71,NNE,13,0,1020.66,0,Mostly Cloudy
2011-04-09 03:51:00,4,1,77,NE,8,0,1020.32,0,Partly Cloudy
2011-04-09 04:51:00,4,1,79,NNE,13,0,1020.66,0,Fair
2011-04-09 05:51:00,3,1,83,NNE,8,0,1021.0,0,Partly Cloudy
2011-04-09 06:51:00,4,1,82,NNE,11,0,1022.69,0,Partly Cloudy
2011-04-09 07:51:00,5,3,86,ENE,5,0,1022.35,0,Partly Cloudy
2011-04-09 08:51:00,7,4,80,NE,5,0,1022.69,0,Partly Cloudy
2011-04-09 09:51:00,9,2,61,E,8,0,1023.03,0,Partly Cloudy
2011-04-09 10:51:00,9,3,66,SSW,11,0,1023.37,0,Mostly Cloudy
2011-04-09 11:51:00,10,3,63,S,13,0,1023.03,0,Mostly Cloudy
2011-04-09 12:51:00,11,-2,40,S,14,0,1022.35,0,Mostly Cloudy
2011-04-09 13:51:00,11,-1,43,S,19,0,1022.35,0,Mostly Cloudy
2011-04-09 14:51:00,11,-1,46,S,16,0,1021.34,0,Mostly Cloudy
2011-04-09 15:51:00,11,-4,35,S,19,0,1021.0,0,Mostly Cloudy
2011-04-09 16:51:00,10,-3,39,S,16,0,1020.66,0,Mostly Cloudy
2011-04-09 17:51:00,9,-3,43,SE,14,0,1019.98,0,Mostly Cloudy
2011-04-09 18:51:00,8,-3,46,SSE,14,0,1019.64,0,Mostly Cloudy
2011-04-09 19:51:00,7,-1,58,SSE,13,0,1020.32,0,Mostly Cloudy
2011-04-09 20:51:00,7,-1,58,SSE,11,0,1021.0,0,Mostly Cloudy
2011-04-09 21:51:00,6,-1,62,S,13,0,1020.66,0,Mostly Cloudy
2011-04-09 22:51:00,5,0,70,SSW,11,0,1020.66,0,Partly Cloudy
2011-04-09 23:51:00,5,1,76,S,11,0,1020.66,0,Partly Cloudy
2011-04-10 00:51:00,4,1,79,SSW,13,0,1020.66,0,Mostly Cloudy
2011-04-10 01:51:00,6,3,80,SW,8,0,1020.66,0,Mostly Cloudy
2011-04-10 02:51:00,7,3,76,S,5,0,1020.32,0,Cloudy
2011-04-10 03:51:00,7,3,74,S,8,0,1019.98,0,Cloudy
2011-04-10 04:51:00,7,3,74,CALM,0,0,1020.32,0,Cloudy
2011-04-10 05:51:00,7,3,76,CALM,0,0,1020.66,0,Cloudy
2011-04-10 06:51:00,7,4,80,SE,5,0,1021.67,0,Cloudy
2011-04-10 07:51:00,8,4,79,SSE,5,0,1022.01,0,Cloudy
2011-04-10 08:51:00,8,4,74,SSE,8,0,1021.67,0,Cloudy
2011-04-10 09:31:00,8,3,71,SE,10,0,1022.01,0,Cloudy
2011-04-10 09:51:00,8,3,71,SE,10,0,1021.67,0,Cloudy
2011-04-10 10:51:00,9,2,63,S,8,0,1022.01,0,Cloudy
2011-04-10 11:51:00,9,3,64,S,10,0,1021.67,0,Cloudy
2011-04-10 12:51:00,9,1,56,S,10,0,1021.67,0,Cloudy
2011-04-10 13:51:00,10,1,52,S,14,0,1021.0,0,Cloudy
2011-04-10 14:51:00,11,-2,43,S,10,0,1021.0,0,Cloudy
2011-04-10 15:27:00,11,-2,41,S,13,0,1019.98,0,Cloudy
2011-04-10 15:51:00,11,-2,41,S,14,0,1019.3,0,Cloudy
2011-04-10 16:51:00,10,2,57,SSE,21,0,1017.95,0,Cloudy
2011-04-10 17:51:00,9,2,59,SSE,14,0,1017.95,0,Cloudy
2011-04-10 18:51:00,9,3,64,SSE,19,0,1017.27,0,Mostly Cloudy
2011-04-10 19:51:00,9,6,80,S,26,0,1015.92,0,Mostly Cloudy
2011-04-10 20:17:00,9,6,82,S,23,0,1016.93,0,Cloudy
2011-04-10 20:51:00,9,6,83,S,21,0,1016.26,0,Cloudy
2011-04-10 21:51:00,8,6,86,S,24,0,1015.92,0,Cloudy
2011-04-10 22:11:00,8,6,87,S,24,0,1015.58,0,Cloudy
2011-04-10 22:33:00,8,6,87,S,26,0,1015.58,0,Cloudy
2011-04-10 22:51:00,8,6,89,S,21,0,1015.92,0,Cloudy
2011-04-10 23:23:00,8,6,87,S,16,0,1016.26,0,Cloudy
2011-04-10 23:45:00,8,6,87,SSW,13,0,1015.92,0,Cloudy
2011-04-10 23:51:00,8,6,89,SSW,13,0,1015.58,0,Cloudy
2011-04-11 00:18:00,8,6,87,S,11,0,1015.58,0,Cloudy
2011-04-11 00:51:00,8,7,93,S,13,0,1015.58,0,Cloudy
2011-04-11 01:32:00,8,7,93,S,10,0,1015.58,0,Cloudy
2011-04-11 01:51:00,8,7,93,S,11,0,1014.56,0,Cloudy
2011-04-11 02:51:00,8,6,89,S,16,0,1013.21,0,Cloudy
2011-04-11 03:51:00,8,7,93,SSW,19,0,1012.53,0,Cloudy
2011-04-11 04:51:00,8,7,93,SSW,19,0,1011.51,0,Cloudy
2011-04-11 05:51:00,8,7,93,SSW,16,0,1010.84,0,Cloudy
2011-04-11 06:51:00,9,8,93,S,24,0,1010.16,0,Cloudy
2011-04-11 07:51:00,9,8,93,S,23,0,1010.16,0,Cloudy
2011-04-11 08:17:00,9,8,93,S,19,0,1010.16,0,Cloudy
2011-04-11 08:28:00,9,8,93,SSW,23,0,1010.16,0,Cloudy
2011-04-11 08:51:00,9,8,93,S,19,0,1009.48,0,Cloudy
2011-04-11 09:51:00,11,9,92,S,19,0,1008.81,0,Cloudy
2011-04-11 10:42:00,11,10,94,SSW,16,0,1008.13,0,Cloudy
2011-04-11 10:51:00,11,10,93,SSW,19,0,1007.79,0,Cloudy
2011-04-11 11:19:00,11,10,94,SSW,21,0,1007.79,0,Cloudy
2011-04-11 11:30:00,12,11,94,S,14,0,1007.45,0,Mostly Cloudy
2011-04-11 11:41:00,13,11,88,S,16,0,1007.11,0,Mostly Cloudy
2011-04-11 11:51:00,14,11,81,SSW,14,0,1006.77,0,Mostly Cloudy
2011-04-11 12:51:00,14,10,75,S,14,0,1005.76,0,Mostly Cloudy
2011-04-11 13:51:00,16,9,62,SSE,19,0,1004.74,0,Mostly Cloudy
2011-04-11 14:51:00,15,10,72,S,19,0,1004.06,0,Mostly Cloudy
2011-04-11 15:51:00,15,11,75,S,13,0,1002.37,0,Mostly Cloudy
2011-04-11 16:46:00,14,11,82,WSW,13,0,1002.37,0,Mostly Cloudy
2011-04-11 16:51:00,13,10,80,SSW,16,0,1001.69,0,Mostly Cloudy
2011-04-11 17:51:00,14,11,81,S,21,34,1001.02,0,Mostly Cloudy
2011-04-11 18:51:00,12,10,89,SSW,24,0,1001.02,0,Mostly Cloudy
2011-04-11 19:51:00,12,10,86,VAR,5,0,1000.68,0,Mostly Cloudy
2011-04-11 20:51:00,12,10,86,S,24,0,1001.02,0,Mostly Cloudy
2011-04-11 21:51:00,12,10,86,SSW,11,0,1001.69,0,Mostly Cloudy
2011-04-11 22:51:00,12,9,86,S,13,0,1001.69,0,Cloudy
2011-04-11 23:51:00,12,10,86,S,11,0,1001.36,0,Cloudy
2011-04-12 00:51:00,11,9,89,SSW,10,0,1002.03,0,Partly Cloudy
2011-04-12 01:51:00,12,9,86,S,8,0,1002.03,0,Mostly Cloudy
2011-04-12 02:51:00,19,14,70,WNW,16,0,1002.03,0,Mostly Cloudy
2011-04-12 03:51:00,18,12,65,W,16,0,1002.71,0,Mostly Cloudy
2011-04-12 04:51:00,19,12,63,NW,14,0,1003.73,0,Mostly Cloudy
2011-04-12 05:51:00,18,9,56,NNW,23,0,1004.06,0,Mostly Cloudy
2011-04-12 06:51:00,17,8,54,N,16,0,1005.76,0,Mostly Cloudy
2011-04-12 07:51:00,17,7,52,N,21,0,1008.81,0,Mostly Cloudy
2011-04-12 08:51:00,17,6,48,NNW,14,0,1009.14,0,Cloudy
2011-04-12 09:51:00,17,6,48,N,21,0,1010.16,0,Cloudy
2011-04-12 10:51:00,16,6,50,N,23,0,1010.84,0,Cloudy
2011-04-12 11:51:00,14,6,58,N,29,37,1013.21,0,Cloudy
2011-04-12 12:51:00,11,8,80,NNE,27,40,1013.21,3,Cloudy
2011-04-12 13:18:00,11,8,82,NNE,29,0,1013.21,0,Cloudy
2011-04-12 13:51:00,11,7,80,NNE,37,0,1012.87,0,Cloudy / Windy
2011-04-12 14:51:00,11,7,77,NE,27,0,1012.53,0,Cloudy
2011-04-12 15:51:00,13,7,69,ENE,29,40,1011.85,0,Cloudy
2011-04-12 16:51:00,13,7,67,NE,21,0,1012.19,0,Cloudy
2011-04-12 17:51:00,13,6,64,NNE,26,0,1014.56,0,Cloudy
2011-04-12 18:51:00,12,7,71,NE,29,0,1014.56,0,Cloudy
2011-04-12 19:05:00,12,7,72,ENE,16,32,1016.59,0,Cloudy
2011-04-12 19:26:00,11,7,76,NNE,24,0,1017.27,5,Cloudy
2011-04-12 19:37:00,11,7,76,N,16,0,1017.61,5,Cloudy
2011-04-12 19:51:00,10,8,86,ENE,19,0,1016.59,8,Cloudy
2011-04-12 20:08:00,10,8,87,ENE,29,42,1016.93,3,Cloudy
2011-04-12 20:39:00,10,8,87,ENE,48,58,1016.26,5,Cloudy / Windy
