DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2017-03-01 20:51:00,12,9,83,S,19,0,997.97,0,Cloudy
2017-03-01 21:51:00,12,10,86,S,19,0,997.63,0,Cloudy
2017-03-01 22:51:00,14,10,77,WSW,16,0,996.61,0,Cloudy
2017-03-01 23:51:00,16,10,67,SW,34,0,996.61,0,Mostly Cloudy / Windy
2017-03-02 00:51:00,14,10,75,SW,27,0,996.28,0,Cloudy
2017-03-02 01:51:00,15,10,72,SW,35,0,996.28,0,Cloudy / Windy
2017-03-02 02:51:00,15,10,72,WSW,34,0,996.28,0,Cloudy / Windy
2017-03-02 03:51:00,16,6,52,W,47,71,996.61,0,Cloudy / Windy
2017-03-02 04:51:00,14,1,40,W,50,77,997.63,0,Partly Cloudy / Windy
2017-03-02 05:51:00,11,-3,38,W,50,71,998.99,0,Fair / Windy
2017-03-02 06:51:00,10,-4,36,W,47,63,999.66,0,Fair / Windy
2017-03-02 07:51:00,9,-2,46,W,37,61,1001.02,0,Fair / Windy
2017-03-02 08:51:00,8,-2,50,W,56,82,1002.71,0,Partly Cloudy / Windy
2017-03-02 09:51:00,9,-6,34,WNW,45,77,1003.73,0,Fair / Windy
2017-03-02 10:51:00,8,-7,34,WNW,53,76,1005.42,0,Fair / Windy
2017-03-02 11:51:00,9,-7,32,W,42,66,1006.44,0,Fair / Windy
2017-03-02 12:51:00,9,-8,29,WNW,48,64,1007.11,0,Fair / Windy
2017-03-02 13:51:00,9,-8,28,WNW,50,63,1007.79,0,Fair / Windy
2017-03-02 14:51:00,9,-8,28,WNW,48,60,1008.81,0,Fair / Windy
2017-03-02 15:51:00,9,-9,28,WNW,45,63,1009.82,0,Fair / Windy
2017-03-02 16:51:00,9,-9,27,W,50,66,1011.51,0,Fair / Windy
2017-03-02 17:51:00,7,-11,26,WNW,42,60,1012.53,0,Fair / Windy
2017-03-02 18:51:00,7,-12,26,WNW,35,60,1014.22,0,Fair / Windy
2017-03-02 19:51:00,6,-13,25,WNW,32,45,1015.58,0,Fair
2017-03-02 20:51:00,6,-13,26,WNW,26,45,1016.59,0,Fair
2017-03-02 21:51:00,6,-14,24,WNW,29,47,1017.61,0,Fair
2017-03-02 22:51:00,4,-13,27,WNW,32,0,1018.29,0,Fair
2017-03-02 23:51:00,4,-13,29,WNW,32,45,1018.96,0,Partly Cloudy
2017-03-03 00:51:00,3,-12,33,WNW,24,0,1019.3,0,Fair
2017-03-03 01:51:00,2,-12,34,NW,24,0,1019.64,0,Fair
2017-03-03 02:51:00,2,-12,35,NW,19,0,1019.98,0,Fair
2017-03-03 03:51:00,1,-12,37,WNW,32,45,1020.32,0,Fair
2017-03-03 04:51:00,0,-14,34,NW,24,0,1020.66,0,Fair
2017-03-03 05:51:00,0,-13,38,WNW,27,0,1021.34,0,Fair
2017-03-03 06:51:00,-1,-13,40,WNW,24,0,1022.35,0,Fair
2017-03-03 07:51:00,-1,-12,42,WNW,19,0,1023.03,0,Partly Cloudy
2017-03-03 08:51:00,0,-13,38,WNW,24,0,1023.71,0,Fair
2017-03-03 09:51:00,1,-12,38,W,24,0,1024.04,0,Fair
2017-03-03 10:51:00,2,-13,33,WNW,24,0,1024.04,0,Fair
2017-03-03 11:51:00,3,-13,30,W,27,34,1024.04,0,Partly Cloudy
2017-03-03 12:51:00,3,-13,29,WNW,24,0,1023.71,0,Partly Cloudy
2017-03-03 13:51:00,4,-14,27,WNW,19,47,1023.03,0,Mostly Cloudy
2017-03-03 14:51:00,5,-16,21,W,32,45,1022.69,0,Mostly Cloudy
2017-03-03 15:51:00,6,-17,19,WNW,34,51,1022.69,0,Mostly Cloudy / Windy
2017-03-03 16:51:00,4,-13,28,W,32,58,1023.37,0,Mostly Cloudy
2017-03-03 17:51:00,3,-16,24,WNW,29,40,1023.71,0,Mostly Cloudy
2017-03-03 18:51:00,3,-14,27,WNW,35,56,1024.72,0,Partly Cloudy / Windy
2017-03-03 19:51:00,2,-12,35,WNW,32,40,1026.08,0,Fair
2017-03-03 20:51:00,0,-9,50,NW,37,48,1027.09,0,Mostly Cloudy / Windy
2017-03-03 21:51:00,-1,-12,43,NW,47,56,1028.45,0,Partly Cloudy / Windy
2017-03-03 22:51:00,-2,-16,34,NW,39,56,1029.46,0,Fair / Windy
2017-03-03 23:51:00,-3,-18,30,NW,48,69,1030.14,0,Fair / Windy
2017-03-04 00:51:00,-3,0,32,NW,35,48,1030.82,0,Fair / Windy
2017-03-04 01:51:00,-4,0,34,NW,40,60,1031.49,0,Fair / Windy
2017-03-04 02:51:00,-4,-17,37,NW,32,0,1031.83,0,Fair
2017-03-04 03:51:00,-5,-18,35,WNW,40,61,1031.83,0,Fair / Windy
2017-03-04 04:51:00,-5,-18,35,NW,34,45,1032.17,0,Fair / Windy
2017-03-04 05:51:00,-6,-17,40,NW,23,0,1032.51,0,Fair
2017-03-04 06:51:00,-6,-17,42,NW,21,0,1033.19,0,Fair
2017-03-04 07:51:00,-6,-16,44,WNW,19,34,1033.53,0,Partly Cloudy
2017-03-04 08:51:00,-4,-16,40,WNW,23,34,1033.86,0,Partly Cloudy
2017-03-04 09:51:00,-3,-16,39,WNW,24,0,1033.53,0,Mostly Cloudy
2017-03-04 10:51:00,-3,-16,37,NW,24,39,1032.85,0,Mostly Cloudy
2017-03-04 11:51:00,-2,-16,34,NW,29,48,1032.85,0,Mostly Cloudy
2017-03-04 12:51:00,-2,-17,30,NW,39,58,1032.17,0,Mostly Cloudy / Windy
2017-03-04 13:51:00,-1,-18,26,NW,37,53,1031.49,0,Mostly Cloudy / Windy
2017-03-04 14:51:00,0,0,26,NW,42,61,1031.16,0,Mostly Cloudy / Windy
2017-03-04 15:51:00,0,-18,24,WNW,39,61,1031.16,0,Mostly Cloudy / Windy
2017-03-04 16:51:00,0,-19,22,NNW,48,60,1031.49,0,Partly Cloudy / Windy
2017-03-04 17:51:00,-2,-23,19,NNW,40,58,1032.17,0,Fair / Windy
2017-03-04 18:51:00,-3,-23,20,NNW,47,53,1033.53,0,Fair / Windy
2017-03-04 19:51:00,-4,-22,24,NW,37,50,1034.2,0,Fair / Windy
2017-03-04 20:51:00,-5,-22,27,NW,29,47,1034.54,0,Fair
2017-03-04 21:51:00,-6,-23,25,NNW,37,48,1034.88,0,Fair / Windy
2017-03-04 22:51:00,-7,-23,26,NNW,34,51,1035.56,0,Fair / Windy
2017-03-04 23:51:00,-7,-23,29,NW,29,40,1035.9,0,Fair
2017-03-05 00:51:00,-8,-23,30,NW,34,42,1036.24,0,Fair / Windy
2017-03-05 01:51:00,-8,-23,30,NNW,35,0,1036.57,0,Fair / Windy
2017-03-05 02:51:00,-9,-23,31,NNW,24,40,1036.57,0,Fair
2017-03-05 03:51:00,-9,-23,32,NNW,32,0,1036.24,0,Fair
2017-03-05 04:51:00,-9,-23,31,NNW,27,0,1036.91,0,Fair
2017-03-05 05:51:00,-9,-23,31,NW,26,0,1037.59,0,Fair
2017-03-05 06:51:00,-9,-23,31,NW,26,0,1037.93,0,Fair
2017-03-05 07:51:00,-9,-23,31,NW,27,0,1038.27,0,Fair
2017-03-05 08:51:00,-7,-23,27,NNW,24,0,1038.27,0,Fair
2017-03-05 09:51:00,-6,-24,24,NNW,24,0,1038.61,0,Fair
2017-03-05 10:51:00,-4,-24,19,NNW,21,0,1037.93,0,Fair
2017-03-05 11:51:00,-2,-24,18,NW,26,0,1037.59,0,Fair
2017-03-05 12:51:00,-1,-25,15,N,29,0,1036.91,0,Fair
2017-03-05 13:51:00,1,-24,14,N,34,0,1035.56,0,Fair / Windy
2017-03-05 14:51:00,2,-24,13,N,32,42,1034.2,0,Fair
2017-03-05 15:51:00,2,-23,14,NNW,27,42,1033.86,0,Fair
2017-03-05 16:51:00,3,-23,13,NNW,16,0,1033.19,0,Fair
2017-03-05 17:51:00,2,-22,15,NNW,16,0,1032.85,0,Fair
2017-03-05 18:51:00,1,-22,18,N,13,0,1033.19,0,Fair
2017-03-05 19:51:00,0,-21,19,NNE,13,0,1033.86,0,Fair
2017-03-05 20:51:00,-1,-21,21,NNE,10,0,1034.2,0,Fair
2017-03-05 21:51:00,-1,-19,24,N,10,0,1034.54,0,Fair
2017-03-05 22:51:00,-2,-21,23,NNE,11,0,1034.54,0,Fair
2017-03-05 23:51:00,-2,-21,24,N,10,0,1034.54,0,Fair
2017-03-06 00:51:00,-2,-19,25,N,13,0,1034.2,0,Fair
2017-03-06 01:51:00,-3,-18,30,NNE,11,0,1033.86,0,Fair
2017-03-06 02:51:00,-3,-17,34,CALM,0,0,1033.86,0,Fair
2017-03-06 03:51:00,-5,-14,50,ENE,10,0,1033.53,0,Fair
2017-03-06 04:51:00,-3,-19,30,N,8,0,1033.86,0,Partly Cloudy
2017-03-06 05:51:00,-4,-16,42,NNW,11,0,1034.54,0,Fair
2017-03-06 06:51:00,-3,-16,37,N,10,0,1034.2,0,Partly Cloudy
2017-03-06 07:51:00,-3,-16,37,N,10,0,1034.54,0,Fair
2017-03-06 08:51:00,-1,0,28,NNE,8,0,1034.54,0,Fair
2017-03-06 09:51:00,0,-17,27,NW,8,0,1034.54,0,Fair
2017-03-06 10:51:00,2,-19,20,WNW,5,0,1034.54,0,Fair
2017-03-06 11:51:00,2,-18,21,S,8,0,1034.2,0,Partly Cloudy
2017-03-06 12:51:00,3,-15,25,SSW,16,0,1033.86,0,Partly Cloudy
2017-03-06 13:51:00,4,-14,27,S,13,0,1032.85,0,Partly Cloudy
2017-03-06 14:51:00,4,-11,33,S,11,0,1031.83,0,Partly Cloudy
2017-03-06 15:51:00,3,-8,43,S,14,0,1031.83,0,Mostly Cloudy
2017-03-06 16:51:00,4,-6,49,S,19,0,1031.16,0,Cloudy
2017-03-06 17:51:00,4,-4,55,S,19,0,1031.16,0,Cloudy
2017-03-06 18:51:00,4,-4,55,S,16,0,1031.16,0,Mostly Cloudy
2017-03-06 19:51:00,4,-4,53,S,19,0,1031.16,0,Cloudy
2017-03-06 20:51:00,4,-3,58,S,21,0,1031.16,0,Cloudy
2017-03-06 21:51:00,5,-2,60,S,14,0,1031.16,0,Cloudy
2017-03-06 22:51:00,5,-2,60,S,23,0,1030.82,0,Cloudy
2017-03-06 23:51:00,5,-1,65,S,23,0,1030.82,0,Cloudy
2017-03-07 00:51:00,6,0,67,S,16,0,1030.48,0,Cloudy
2017-03-07 01:51:00,6,1,73,SSE,14,0,1030.14,0,Cloudy
2017-03-07 02:51:00,6,2,74,SSE,14,0,1029.46,0,Cloudy
2017-03-07 03:51:00,6,2,76,SSE,16,0,1028.79,0,Cloudy
2017-03-07 04:51:00,7,3,76,SE,21,0,1028.45,0,Cloudy
2017-03-07 05:51:00,7,3,79,SE,16,0,1028.45,0,Light Rain
2017-03-07 06:51:00,7,4,82,ESE,14,0,1028.11,0,Light Rain
2017-03-07 07:51:00,7,4,82,SE,21,0,1028.11,0,Cloudy
2017-03-07 08:51:00,8,5,83,SE,21,0,1027.77,0,Cloudy
2017-03-07 09:51:00,8,6,83,SSE,16,0,1027.43,0,Cloudy
2017-03-07 10:51:00,8,7,90,SSE,21,0,1026.75,0,Light Rain
2017-03-07 11:51:00,8,7,90,S,21,0,1025.74,0,Light Rain
2017-03-07 12:51:00,8,7,93,S,23,0,1025.06,0,Light Rain
2017-03-07 13:51:00,8,7,90,S,14,0,1024.04,0,Cloudy
2017-03-07 14:51:00,8,7,90,S,21,0,1023.03,0,Light Rain
2017-03-07 15:51:00,8,6,86,SSE,14,0,1022.35,0,Light Rain
2017-03-07 16:51:00,9,6,83,S,14,0,1021.67,0,Cloudy
2017-03-07 17:51:00,9,6,83,VAR,5,0,1021.0,0,Cloudy
2017-03-07 18:51:00,9,7,86,SSE,13,0,1020.32,0,Mostly Cloudy
2017-03-07 19:51:00,9,7,86,S,19,0,1019.98,0,Mostly Cloudy
2017-03-07 20:51:00,9,7,83,S,29,0,1019.98,0,Light Rain
2017-03-07 21:51:00,9,7,83,S,27,0,1019.3,0,Light Rain
2017-03-07 22:51:00,10,7,80,S,27,0,1018.63,0,Cloudy
2017-03-07 23:51:00,9,6,80,S,24,0,1017.61,0,Cloudy
2017-03-08 00:51:00,9,7,83,S,26,0,1016.59,0,Light Rain
2017-03-08 01:51:00,10,7,83,S,26,0,1015.58,0,Light Rain
2017-03-08 02:51:00,10,8,86,S,23,0,1014.56,0,Light Rain
2017-03-08 03:51:00,9,7,86,S,26,0,1013.55,0,Light Rain
2017-03-08 04:51:00,9,8,90,S,26,0,1012.53,0,Cloudy
2017-03-08 05:51:00,9,7,89,S,24,0,1012.53,0,Cloudy
2017-03-08 06:31:00,9,8,93,S,26,0,1012.53,0,Light Rain
2017-03-08 06:51:00,9,8,93,S,24,0,1012.87,0,Light Rain
2017-03-08 07:43:00,9,6,80,NW,34,50,1015.24,0,Light Rain / Windy
2017-03-08 07:51:00,9,6,83,NW,35,45,1015.24,0,Light Rain / Windy
2017-03-08 08:51:00,9,4,69,NW,21,0,1014.9,0,Cloudy
2017-03-08 09:51:00,10,3,63,W,27,37,1016.93,0,Cloudy
2017-03-08 10:51:00,11,1,50,WNW,39,50,1016.59,0,Cloudy / Windy
2017-03-08 11:51:00,12,-1,41,WNW,32,47,1016.59,0,Mostly Cloudy
2017-03-08 12:51:00,14,-2,34,W,27,0,1016.26,0,Partly Cloudy
2017-03-08 13:51:00,14,-4,28,W,23,39,1015.24,0,Fair
2017-03-08 14:51:00,16,-5,23,W,26,0,1014.22,0,Fair
2017-03-08 15:51:00,16,-6,22,W,35,0,1013.89,0,Fair / Windy
2017-03-08 16:51:00,15,-3,29,WSW,23,0,1013.21,0,Fair
2017-03-08 17:51:00,14,-3,32,SW,27,0,1013.21,0,Fair
2017-03-08 18:51:00,12,-2,37,SW,26,0,1012.53,0,Fair
2017-03-08 19:51:00,12,-1,41,SSW,26,0,1012.53,0,Fair
2017-03-08 20:51:00,11,-1,46,SSW,26,0,1012.53,0,Fair
2017-03-08 21:51:00,8,3,68,SSW,27,0,1013.21,0,Fair
2017-03-08 22:51:00,10,0,50,SW,29,0,1013.55,0,Fair
2017-03-08 23:51:00,9,-1,50,SW,21,0,1013.55,0,Fair
2017-03-09 00:51:00,9,-1,48,WSW,23,0,1013.55,0,Fair
2017-03-09 01:51:00,13,-7,24,W,34,56,1013.55,0,Fair / Windy
2017-03-09 02:51:00,12,-7,26,W,27,0,1013.89,0,Fair
2017-03-09 03:51:00,12,-7,25,W,42,58,1013.89,0,Fair / Windy
2017-03-09 04:51:00,11,-6,31,WSW,29,0,1013.89,0,Fair
2017-03-09 05:51:00,9,-3,41,WSW,24,39,1014.56,0,Fair
2017-03-09 06:51:00,8,-2,50,SW,26,0,1014.9,0,Fair
2017-03-09 07:51:00,9,-2,46,WSW,24,0,1014.9,0,Fair
2017-03-09 08:51:00,12,-7,26,WSW,32,0,1015.24,0,Fair
2017-03-09 09:51:00,14,-8,22,W,42,53,1015.24,0,Partly Cloudy / Windy
2017-03-09 10:51:00,15,-9,19,W,40,63,1014.9,0,Fair / Windy
2017-03-09 11:51:00,16,-10,16,WNW,42,63,1014.9,0,Fair / Windy
2017-03-09 12:51:00,16,-9,17,WNW,42,63,1014.22,0,Fair / Windy
2017-03-09 13:51:00,17,-8,17,W,40,58,1013.21,0,Fair / Windy
2017-03-09 14:51:00,17,-8,18,W,39,53,1013.21,0,Fair / Windy
2017-03-09 15:51:00,18,-8,17,W,35,48,1012.87,0,Fair / Windy
2017-03-09 16:51:00,18,-8,16,WNW,35,45,1012.87,0,Fair / Windy
2017-03-09 17:51:00,17,-8,18,WNW,32,58,1012.87,0,Fair
2017-03-09 18:51:00,14,-8,22,N,14,0,1013.55,0,Partly Cloudy
2017-03-09 19:51:00,12,-6,28,N,23,0,1014.56,0,Mostly Cloudy
2017-03-09 20:51:00,12,-7,26,NNW,24,39,1014.9,0,Mostly Cloudy
2017-03-09 21:51:00,12,-7,26,NNW,32,42,1015.24,0,Cloudy
2017-03-09 22:51:00,11,-5,33,NNW,24,42,1015.58,0,Cloudy
2017-03-09 23:51:00,10,-4,36,NNW,23,0,1015.58,0,Cloudy
2017-03-10 00:51:00,9,-6,33,N,21,0,1015.24,0,Cloudy
2017-03-10 01:51:00,9,-5,37,N,16,0,1013.89,0,Cloudy
2017-03-10 02:51:00,8,-7,34,N,19,0,1013.21,0,Cloudy
2017-03-10 03:51:00,8,-8,33,NNE,16,0,1012.87,0,Cloudy
2017-03-10 04:51:00,7,-7,37,NE,26,0,1012.53,0,Cloudy
2017-03-10 05:51:00,6,-7,41,NE,24,0,1011.85,0,Cloudy
2017-03-10 06:51:00,6,-7,41,NE,23,0,1011.18,0,Cloudy
2017-03-10 07:51:00,3,-4,57,NNE,23,0,1012.53,0,Cloudy
2017-03-10 08:15:00,2,-2,73,NNE,23,0,1012.53,0,Light Snow
2017-03-10 08:27:00,1,-1,89,NE,24,0,1012.19,0,Light Snow
2017-03-10 08:36:00,1,-1,92,NE,26,0,1012.19,0,Light Snow
2017-03-10 08:51:00,1,-1,92,NNE,21,0,1011.85,0,Light Snow
2017-03-10 09:51:00,1,-1,92,NE,23,0,1011.18,3,Light Snow
2017-03-10 10:51:00,1,-1,92,N,21,0,1010.84,3,Light Snow
2017-03-10 11:51:00,0,-1,92,N,21,0,1010.16,3,Snow
2017-03-10 12:51:00,1,-1,89,NNW,24,0,1010.5,0,Light Snow
2017-03-10 13:20:00,1,-1,89,NNW,27,0,1010.16,0,Light Snow
2017-03-10 13:45:00,1,-1,87,NNW,23,0,1009.48,0,Light Snow
2017-03-10 13:51:00,1,-1,89,NNW,24,0,1009.48,0,Light Snow
2017-03-10 14:05:00,1,-1,89,NNW,23,0,1009.14,0,Light Snow
2017-03-10 14:40:00,1,-3,75,NNW,32,0,1009.14,0,Light Snow
2017-03-10 14:51:00,1,-2,79,NNW,27,0,1009.14,0,Light Snow
2017-03-10 15:16:00,1,-2,79,NNW,24,0,1009.14,0,Light Snow
2017-03-10 15:40:00,2,-3,70,NNW,23,0,1008.47,0,Cloudy
2017-03-10 15:51:00,2,-4,64,NNW,29,40,1008.47,0,Cloudy
2017-03-10 16:51:00,3,-6,52,NW,35,45,1008.81,0,Mostly Cloudy / Windy
2017-03-10 17:51:00,3,-9,41,NW,32,48,1009.48,0,Partly Cloudy
2017-03-10 18:51:00,3,-9,41,NW,32,40,1010.5,0,Mostly Cloudy
2017-03-10 19:51:00,1,-12,38,NW,48,58,1011.51,0,Partly Cloudy / Windy
2017-03-10 20:51:00,0,-13,38,NW,29,48,1012.53,0,Partly Cloudy
2017-03-10 21:51:00,-1,-13,40,NW,37,51,1013.89,0,Fair / Windy
2017-03-10 22:51:00,-2,-14,39,NW,50,61,1015.24,0,Partly Cloudy / Windy
2017-03-10 23:51:00,-3,-14,43,NW,39,53,1015.92,0,Partly Cloudy / Windy
2017-03-11 00:51:00,-4,-13,51,WNW,39,56,1016.93,0,Partly Cloudy / Windy
2017-03-11 01:51:00,-5,-16,44,NW,48,61,1017.27,0,Mostly Cloudy / Windy
2017-03-11 02:51:00,-6,-17,42,NW,37,50,1018.29,0,Partly Cloudy / Windy
2017-03-11 03:51:00,-7,-19,38,NW,45,64,1018.29,0,Partly Cloudy / Windy
2017-03-11 04:51:00,-7,-20,36,WNW,34,51,1018.96,0,Partly Cloudy / Windy
2017-03-11 05:51:00,-7,-19,40,WNW,26,0,1019.98,0,Fair
2017-03-11 06:51:00,-8,-18,44,NW,34,42,1021.0,0,Partly Cloudy / Windy
2017-03-11 07:51:00,-7,-17,46,NW,16,0,1022.01,0,Partly Cloudy
2017-03-11 08:51:00,-7,-17,46,WNW,19,0,1022.35,0,Mostly Cloudy
2017-03-11 09:51:00,-6,-17,44,W,23,0,1022.69,0,Mostly Cloudy
2017-03-11 10:51:00,-5,-17,40,W,29,45,1022.35,0,Mostly Cloudy
2017-03-11 11:51:00,-5,-16,44,WNW,21,0,1022.35,0,Mostly Cloudy
2017-03-11 12:51:00,-4,-15,43,WNW,27,45,1021.67,0,Mostly Cloudy
2017-03-11 13:51:00,-4,-13,49,NW,23,0,1021.0,0,Mostly Cloudy
2017-03-11 14:51:00,-3,-15,39,WNW,32,61,1020.32,0,Mostly Cloudy
2017-03-11 15:51:00,-2,-14,40,NW,24,0,1020.32,0,Mostly Cloudy
2017-03-11 16:51:00,-2,-14,41,WNW,32,40,1020.32,0,Mostly Cloudy
2017-03-11 17:51:00,-2,-13,43,WNW,37,48,1021.0,0,Mostly Cloudy / Windy
2017-03-11 18:51:00,-3,-13,47,WNW,26,42,1021.67,0,Mostly Cloudy
2017-03-11 19:51:00,-3,-13,47,NW,29,40,1022.01,0,Mostly Cloudy
2017-03-11 20:51:00,-3,-14,44,NW,35,47,1023.03,0,Partly Cloudy / Windy
2017-03-11 21:51:00,-4,-15,43,NW,37,48,1023.71,0,Partly Cloudy / Windy
2017-03-11 22:51:00,-4,-15,44,WNW,29,45,1024.38,0,Partly Cloudy
2017-03-11 23:51:00,-4,-16,42,NW,29,45,1025.06,0,Partly Cloudy
2017-03-12 00:51:00,-5,-16,44,NW,27,45,1025.4,0,Partly Cloudy
2017-03-12 01:51:00,-5,-16,44,WNW,24,37,1025.4,0,Partly Cloudy
2017-03-12 02:51:00,-5,-16,42,WNW,32,48,1025.74,0,Partly Cloudy
2017-03-12 03:51:00,-6,-17,42,WNW,34,50,1025.74,0,Partly Cloudy / Windy
2017-03-12 04:51:00,-6,-16,46,NW,26,0,1025.74,0,Partly Cloudy
2017-03-12 05:51:00,-6,-16,46,WNW,26,0,1025.74,0,Partly Cloudy
2017-03-12 06:51:00,-7,-17,46,NW,32,42,1025.74,0,Partly Cloudy
2017-03-12 07:51:00,-6,-17,44,NW,24,0,1026.41,0,Partly Cloudy
2017-03-12 08:51:00,-6,-16,44,NW,32,51,1026.75,0,Fair
2017-03-12 09:51:00,-4,-16,42,NW,32,48,1026.75,0,Partly Cloudy
2017-03-12 10:51:00,-4,-15,43,WNW,29,40,1026.75,0,Partly Cloudy
2017-03-12 11:51:00,-3,-14,41,WNW,24,35,1026.75,0,Mostly Cloudy
2017-03-12 12:51:00,-2,-13,41,WNW,27,40,1026.75,0,Mostly Cloudy
2017-03-12 13:51:00,-2,-13,41,WNW,26,35,1025.4,0,Mostly Cloudy
2017-03-12 14:51:00,-1,-14,38,WNW,39,0,1025.06,0,Mostly Cloudy / Windy
2017-03-12 15:51:00,-1,-14,37,NW,34,0,1025.4,0,Cloudy / Windy
2017-03-12 16:51:00,-1,-15,33,WNW,35,50,1025.06,0,Partly Cloudy / Windy
2017-03-12 17:51:00,-1,-16,32,WNW,34,47,1025.74,0,Partly Cloudy / Windy
2017-03-12 18:51:00,-2,-17,32,WNW,24,0,1026.41,0,Fair
2017-03-12 19:51:00,-2,-17,30,WNW,27,47,1027.43,0,Fair
2017-03-12 20:51:00,-2,-17,30,NW,27,0,1028.45,0,Fair
2017-03-12 21:51:00,-2,-17,31,NW,32,45,1029.12,0,Fair
2017-03-12 22:51:00,-4,0,34,NW,27,0,1029.46,0,Fair
2017-03-12 23:51:00,-4,-18,34,NNW,34,50,1030.14,0,Fair / Windy
2017-03-13 00:51:00,-4,0,35,NW,26,39,1030.82,0,Fair
2017-03-13 01:51:00,-5,-17,40,NW,26,0,1031.16,0,Fair
2017-03-13 02:51:00,-6,-17,42,NNW,16,0,1031.16,0,Fair
2017-03-13 03:51:00,-6,-16,44,NNW,24,0,1030.82,0,Fair
2017-03-13 04:51:00,-6,-16,46,NNW,19,0,1031.49,0,Fair
2017-03-13 05:51:00,-6,-16,48,NNW,13,0,1031.83,0,Partly Cloudy
2017-03-13 06:51:00,-7,-16,50,NNW,14,0,1032.51,0,Partly Cloudy
2017-03-13 07:51:00,-6,-15,48,NNW,10,0,1033.19,0,Partly Cloudy
2017-03-13 08:51:00,-4,-16,42,N,5,0,1033.53,0,Partly Cloudy
2017-03-13 09:51:00,-4,-16,41,CALM,0,0,1033.86,0,Mostly Cloudy
2017-03-13 10:51:00,-2,-15,38,VAR,8,0,1033.53,0,Mostly Cloudy
2017-03-13 11:51:00,-2,-15,36,SSE,8,0,1033.19,0,Mostly Cloudy
2017-03-13 12:51:00,-1,-13,38,SSW,16,0,1032.51,0,Mostly Cloudy
2017-03-13 13:51:00,-1,-11,46,S,19,0,1031.83,0,Mostly Cloudy
2017-03-13 14:51:00,-1,-13,41,SSW,11,0,1030.82,0,Mostly Cloudy
2017-03-13 15:51:00,0,-12,40,S,13,0,1029.8,0,Mostly Cloudy
2017-03-13 16:51:00,1,-12,38,SE,16,0,1028.79,0,Mostly Cloudy
2017-03-13 17:51:00,-1,-11,47,ESE,16,0,1028.79,0,Mostly Cloudy
2017-03-13 18:51:00,-1,-10,51,ESE,16,0,1028.79,0,Mostly Cloudy
2017-03-13 19:51:00,-1,-8,57,SE,14,0,1028.11,0,Cloudy
2017-03-13 20:51:00,1,-7,56,SE,10,0,1028.11,0,Cloudy
2017-03-13 21:51:00,1,-7,59,E,14,0,1026.75,0,Cloudy
2017-03-13 22:51:00,1,-6,61,E,16,0,1026.08,0,Cloudy
2017-03-13 23:51:00,1,-6,61,E,23,0,1024.72,0,Light Snow
2017-03-14 00:51:00,1,-5,64,E,21,0,1023.37,0,Light Snow
2017-03-14 01:06:00,1,-4,70,E,21,34,1023.37,0,Light Snow
