DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2014-03-01 00:51:00,-7,0,42,WSW,11,0,1030.48,0,Fair
2014-03-01 01:51:00,-6,-19,36,CALM,0,0,1030.48,0,Fair
2014-03-01 02:51:00,-7,-16,50,CALM,0,0,1030.14,0,Fair
2014-03-01 03:51:00,-7,-16,52,CALM,0,0,1029.46,0,Fair
2014-03-01 04:51:00,-8,-14,60,NE,8,0,1029.46,0,Fair
2014-03-01 05:51:00,-8,-15,57,ENE,5,0,1029.46,0,Fair
2014-03-01 06:51:00,-7,-14,55,ENE,5,0,1029.46,0,Fair
2014-03-01 07:51:00,-7,-13,60,ENE,10,0,1029.12,0,Partly Cloudy
2014-03-01 08:51:00,-4,-14,46,E,8,0,1029.46,0,Mostly Cloudy
2014-03-01 09:51:00,-3,-13,47,SSE,5,0,1029.8,0,Mostly Cloudy
2014-03-01 10:51:00,-1,-12,43,S,19,0,1029.12,0,Mostly Cloudy
2014-03-01 11:51:00,0,-11,44,S,11,27,1028.79,0,Mostly Cloudy
2014-03-01 12:51:00,1,-8,52,S,19,0,1027.77,0,Mostly Cloudy
2014-03-01 13:51:00,1,-8,52,SSW,11,0,1026.41,0,Mostly Cloudy
2014-03-01 14:51:00,1,-9,46,SSW,11,0,1025.4,0,Mostly Cloudy
2014-03-01 15:51:00,2,-8,48,SSW,10,0,1024.38,0,Mostly Cloudy
2014-03-01 16:51:00,1,-7,54,S,14,0,1024.38,0,Mostly Cloudy
2014-03-01 17:51:00,1,-6,61,S,14,0,1023.71,0,Cloudy
2014-03-01 18:51:00,1,-6,61,SSE,13,0,1023.03,0,Cloudy
2014-03-01 19:51:00,1,-3,73,SSE,13,0,1023.37,0,Cloudy
2014-03-01 20:51:00,1,-3,75,S,8,0,1023.03,0,Cloudy
2014-03-01 21:51:00,2,-2,78,SSW,14,0,1022.35,0,Cloudy
2014-03-01 22:51:00,2,-2,78,SW,11,0,1022.35,0,Cloudy
2014-03-01 23:51:00,0,-3,82,WSW,11,0,1021.67,0,Partly Cloudy
2014-03-02 00:51:00,1,-3,75,WSW,13,0,1021.34,0,Mostly Cloudy
2014-03-02 01:51:00,-1,-4,79,SSW,13,0,1020.32,0,Mostly Cloudy
2014-03-02 02:51:00,0,-6,66,WSW,11,0,1020.32,0,Mostly Cloudy
2014-03-02 03:51:00,0,-6,66,SW,14,0,1019.3,0,Mostly Cloudy
2014-03-02 04:51:00,1,-6,61,WSW,14,0,1019.3,0,Cloudy
2014-03-02 05:51:00,1,-4,67,SSW,10,0,1018.63,0,Cloudy
2014-03-02 06:51:00,2,-4,67,SSW,10,0,1017.95,0,Cloudy
2014-03-02 07:51:00,2,-3,70,WSW,11,0,1018.63,0,Cloudy
2014-03-02 08:51:00,3,-3,65,SW,10,0,1018.63,0,Cloudy
2014-03-02 09:51:00,3,-3,67,SSW,11,0,1018.29,0,Cloudy
2014-03-02 10:51:00,3,-3,67,WSW,11,0,1018.96,0,Cloudy
2014-03-02 11:51:00,3,-2,68,WSW,11,0,1017.95,0,Cloudy
2014-03-02 12:51:00,4,-3,60,WSW,8,0,1017.61,0,Cloudy
2014-03-02 13:51:00,6,-6,42,NNW,11,0,1015.92,0,Mostly Cloudy
2014-03-02 14:51:00,5,-6,45,N,13,0,1015.24,0,Cloudy
2014-03-02 15:51:00,4,-6,49,NNW,11,0,1015.58,0,Cloudy
2014-03-02 16:51:00,5,-6,47,N,10,0,1015.58,0,Cloudy
2014-03-02 17:51:00,4,-6,49,N,13,0,1016.26,0,Cloudy
2014-03-02 18:51:00,3,-3,62,NNW,19,0,1016.26,0,Cloudy
2014-03-02 19:51:00,3,-3,65,WNW,5,0,1016.59,0,Cloudy
2014-03-02 20:51:00,2,-3,67,SW,8,0,1015.92,0,Cloudy
2014-03-02 21:51:00,3,-7,47,NW,13,0,1016.26,0,Cloudy
2014-03-02 22:51:00,3,-9,42,N,14,0,1016.26,0,Cloudy
2014-03-02 23:51:00,2,-9,43,NW,19,0,1016.26,0,Cloudy
2014-03-03 00:51:00,2,-9,44,NNW,23,0,1015.92,0,Cloudy
2014-03-03 01:51:00,1,-9,48,NNW,26,0,1015.92,0,Cloudy
2014-03-03 02:51:00,-1,-11,47,N,24,0,1016.26,0,Cloudy
2014-03-03 03:51:00,-2,-10,56,N,29,42,1016.26,0,Cloudy
2014-03-03 04:12:00,-3,-8,69,NNW,27,40,1016.93,0,Cloudy
2014-03-03 04:51:00,-4,-7,78,N,27,0,1017.27,0,Cloudy
2014-03-03 05:51:00,-5,-8,81,N,26,0,1017.95,0,Cloudy
