DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2021-10-10 21:51:00,17,16,90,NNE,23,0,1018.96,0,Mostly Cloudy
2021-10-10 22:51:00,17,16,90,NNE,24,0,1018.63,0,Partly Cloudy
2021-10-10 23:51:00,18,16,87,NNE,23,0,1018.29,0,Cloudy
2021-10-11 00:38:00,17,15,87,NNE,21,0,1017.95,0,Cloudy
2021-10-11 00:51:00,17,15,90,NNE,23,0,1017.95,0,Cloudy
2021-10-11 01:51:00,17,16,93,NNE,23,0,1017.61,0,Cloudy
2021-10-11 02:51:00,17,16,93,NNE,23,0,1017.27,0,Cloudy
2021-10-11 03:39:00,17,16,93,NNE,23,0,1016.93,0,Cloudy
2021-10-11 03:51:00,17,16,93,NNE,23,0,1016.59,0,Cloudy
2021-10-11 04:51:00,17,15,90,NNE,23,0,1016.26,0,Cloudy
2021-10-11 05:40:00,17,15,87,NNE,24,0,1016.93,0,Cloudy
2021-10-11 05:51:00,17,15,87,NNE,26,0,1017.27,0,Cloudy
2021-10-11 06:51:00,17,15,87,NNE,24,0,1017.95,0,Cloudy
2021-10-11 07:51:00,17,16,90,NNE,29,0,1018.29,0,Cloudy
2021-10-11 08:51:00,18,16,87,NNE,24,0,1018.63,0,Mostly Cloudy
2021-10-11 09:51:00,19,16,79,NNE,27,39,1018.63,0,Mostly Cloudy
2021-10-11 10:51:00,21,15,70,NE,29,45,1018.63,0,Mostly Cloudy
2021-10-11 11:51:00,22,16,68,NNE,29,0,1018.29,0,Mostly Cloudy
2021-10-11 12:51:00,22,16,66,NNE,27,39,1017.95,0,Mostly Cloudy
2021-10-11 13:51:00,22,16,66,NNE,26,0,1017.61,0,Mostly Cloudy
2021-10-11 14:46:00,23,15,61,ENE,29,37,1017.27,0,Mostly Cloudy
2021-10-11 14:51:00,23,15,61,ENE,29,0,1017.27,0,Mostly Cloudy
2021-10-11 15:51:00,23,14,57,NE,27,0,1017.61,0,Mostly Cloudy
2021-10-11 16:51:00,23,14,59,ENE,24,0,1017.95,0,Mostly Cloudy
2021-10-11 17:51:00,22,14,63,NNE,19,0,1018.29,0,Mostly Cloudy
2021-10-11 18:51:00,20,14,70,NE,13,0,1018.63,0,Mostly Cloudy
2021-10-11 19:51:00,18,16,84,E,11,0,1018.63,0,Mostly Cloudy
2021-10-11 20:51:00,18,16,87,E,10,0,1018.96,0,Mostly Cloudy
2021-10-11 21:51:00,18,16,87,N,8,0,1019.3,0,Mostly Cloudy
2021-10-11 22:51:00,17,15,90,NE,11,0,1019.3,0,Mostly Cloudy
2021-10-11 23:51:00,16,14,90,ENE,11,0,1018.63,0,Mostly Cloudy
2021-10-12 00:51:00,16,14,90,NNE,11,0,1018.63,0,Mostly Cloudy
2021-10-12 01:51:00,16,14,93,NE,11,0,1018.63,0,Mostly Cloudy
2021-10-12 02:51:00,15,14,93,NE,8,0,1018.96,0,Mostly Cloudy
2021-10-12 03:23:00,16,14,93,NE,8,0,1019.3,0,Mostly Cloudy
2021-10-12 03:51:00,16,15,93,NNE,8,0,1019.64,0,Mostly Cloudy
2021-10-12 04:51:00,17,15,90,NNE,13,0,1019.3,0,Mostly Cloudy
2021-10-12 05:51:00,17,15,90,NE,16,0,1019.3,0,Cloudy
2021-10-12 06:51:00,17,14,86,NNE,10,0,1019.98,0,Mostly Cloudy
2021-10-12 07:51:00,17,15,87,NNE,13,0,1020.32,0,Mostly Cloudy
2021-10-12 08:51:00,18,16,87,NE,8,0,1021.0,0,Cloudy
2021-10-12 09:51:00,18,15,84,ENE,13,0,1021.0,0,Cloudy
2021-10-12 10:51:00,19,14,75,E,19,0,1020.32,0,Mostly Cloudy
2021-10-12 11:51:00,21,14,65,NE,13,0,1019.98,0,Mostly Cloudy
2021-10-12 12:51:00,21,14,65,VAR,11,0,1019.64,0,Mostly Cloudy
2021-10-12 13:51:00,22,15,66,SE,14,0,1018.96,0,Mostly Cloudy
2021-10-12 14:20:00,21,15,68,SE,13,0,1018.63,0,Mostly Cloudy
2021-10-12 14:51:00,22,16,68,ESE,10,0,1018.63,0,Mostly Cloudy
2021-10-12 15:51:00,21,16,71,SSE,10,0,1018.63,0,Mostly Cloudy
2021-10-12 16:51:00,21,16,71,SSE,11,0,1018.29,0,Mostly Cloudy
2021-10-12 17:51:00,19,16,79,ESE,10,0,1017.61,0,Partly Cloudy
2021-10-12 18:51:00,18,16,87,S,5,0,1017.95,0,Partly Cloudy
2021-10-12 19:46:00,17,16,94,SSW,5,0,1018.29,0,Mostly Cloudy
2021-10-12 19:51:00,18,16,90,SSW,8,0,1018.29,0,Mostly Cloudy
2021-10-12 20:51:00,18,16,90,SW,8,0,1018.63,0,Mostly Cloudy
2021-10-12 21:44:00,17,16,93,SE,5,0,1018.29,0,Mostly Cloudy
2021-10-12 21:51:00,17,16,90,CALM,0,0,1018.29,0,Mostly Cloudy
2021-10-12 22:51:00,16,15,93,CALM,0,0,1017.95,0,Partly Cloudy
2021-10-12 23:51:00,16,15,96,CALM,0,0,1018.29,0,Partly Cloudy
2021-10-13 00:51:00,15,15,100,CALM,0,0,1018.29,0,Partly Cloudy
2021-10-13 01:51:00,17,16,93,WNW,8,0,1017.95,0,Mostly Cloudy
2021-10-13 02:51:00,16,14,93,CALM,0,0,1017.61,0,Mostly Cloudy
2021-10-13 03:51:00,16,15,93,ESE,8,0,1017.61,0,Mostly Cloudy
2021-10-13 04:51:00,16,15,96,CALM,0,0,1017.61,0,Partly Cloudy
2021-10-13 05:51:00,17,17,97,CALM,0,0,1017.61,0,Cloudy
2021-10-13 06:51:00,18,16,90,CALM,0,0,1017.61,0,Mostly Cloudy
2021-10-13 07:51:00,17,17,97,E,5,0,1017.61,0,Mostly Cloudy
2021-10-13 08:51:00,18,17,90,E,5,0,1017.61,0,Mostly Cloudy
2021-10-13 09:51:00,19,17,87,SSW,8,0,1017.61,0,Mostly Cloudy
2021-10-13 10:30:00,19,17,84,SSW,11,0,1017.95,0,Mostly Cloudy
2021-10-13 10:51:00,19,17,84,S,11,0,1017.95,0,Cloudy
2021-10-13 11:51:00,20,17,81,WSW,13,0,1017.27,0,Cloudy
2021-10-13 12:51:00,20,17,81,SW,14,0,1016.59,0,Cloudy
2021-10-13 13:51:00,20,17,81,SSW,13,0,1015.92,0,Cloudy
2021-10-13 14:51:00,20,16,78,SW,13,0,1015.24,0,Cloudy
2021-10-13 15:51:00,20,17,81,SSW,13,0,1015.24,0,Cloudy
2021-10-13 16:51:00,20,17,81,SSW,10,0,1015.24,0,Cloudy
2021-10-13 17:47:00,19,17,88,S,11,0,1014.9,0,Cloudy
