DateTime,Temperature (°C),Dew Point (°C),Humidity (%),Wind,Wind Speed (km/h),Wind Gust (km/h),Pressure (hPa),Precip. (mm),Condition
2012-06-05 09:51:00,17,7,53,NNE,19,0,1011.18,0,Mostly Cloudy
2012-06-05 10:51:00,17,8,56,NNE,21,32,1011.51,0,Mostly Cloudy
2012-06-05 11:51:00,17,8,58,N,14,0,1011.85,0,Mostly Cloudy
2012-06-05 12:51:00,18,7,50,VAR,5,0,1011.85,0,Mostly Cloudy
2012-06-05 13:51:00,17,7,50,N,16,0,1011.85,0,Mostly Cloudy
2012-06-05 14:51:00,18,8,50,VAR,10,0,1011.51,0,Cloudy
2012-06-05 15:51:00,17,8,56,NNW,24,34,1011.51,0,Cloudy
2012-06-05 16:51:00,19,8,50,N,24,0,1011.51,0,Mostly Cloudy
2012-06-05 17:51:00,16,12,78,N,10,0,1011.85,0,Mostly Cloudy
2012-06-05 18:51:00,16,11,72,CALM,0,0,1012.53,0,Mostly Cloudy
2012-06-05 19:51:00,16,12,75,ENE,8,0,1012.87,0,Mostly Cloudy
2012-06-05 20:51:00,16,12,78,CALM,0,0,1013.55,0,Mostly Cloudy
2012-06-05 21:51:00,16,12,78,CALM,0,0,1013.89,0,Cloudy
2012-06-05 22:51:00,14,12,84,E,5,0,1013.89,0,Mostly Cloudy
2012-06-05 23:51:00,14,11,81,CALM,0,0,1013.89,0,Mostly Cloudy
2012-06-06 00:51:00,14,12,87,CALM,0,0,1013.89,0,Partly Cloudy
2012-06-06 01:51:00,14,12,87,CALM,0,0,1013.89,0,Fair
2012-06-06 02:51:00,12,11,93,CALM,0,0,1013.89,0,Fair
2012-06-06 03:51:00,12,11,93,CALM,0,0,1013.89,0,Fair
2012-06-06 04:51:00,12,11,90,NE,5,0,1013.89,0,Partly Cloudy
2012-06-06 05:51:00,12,11,90,CALM,0,0,1014.56,0,Partly Cloudy
2012-06-06 06:51:00,15,12,81,CALM,0,0,1015.24,0,Partly Cloudy
2012-06-06 07:51:00,17,12,75,WSW,10,0,1015.24,0,Partly Cloudy
2012-06-06 08:51:00,18,11,63,WSW,8,0,1015.58,0,Partly Cloudy
2012-06-06 09:51:00,19,12,63,WSW,10,0,1015.58,0,Partly Cloudy
2012-06-06 10:51:00,17,12,70,S,11,0,1015.92,0,Mostly Cloudy
2012-06-06 11:51:00,19,11,59,SSW,14,0,1015.24,0,Mostly Cloudy
2012-06-06 12:51:00,19,11,57,SSW,13,0,1015.24,0,Mostly Cloudy
2012-06-06 13:51:00,21,11,54,SSW,19,0,1014.56,0,Mostly Cloudy
2012-06-06 14:51:00,21,11,53,S,21,0,1014.22,0,Partly Cloudy
2012-06-06 15:51:00,19,12,61,S,27,0,1014.22,0,Partly Cloudy
2012-06-06 16:51:00,19,13,68,S,23,0,1013.89,0,Mostly Cloudy
2012-06-06 17:51:00,20,12,61,S,21,0,1013.89,0,Mostly Cloudy
2012-06-06 18:51:00,19,14,73,S,27,0,1014.22,0,Mostly Cloudy
2012-06-06 19:51:00,18,14,78,S,26,0,1014.56,0,Mostly Cloudy
2012-06-06 20:01:00,18,14,77,S,24,0,1014.56,0,Mostly Cloudy
